"pwsid","category","percent_income","annual_cost","percent_pays_more"
"NC0197010","inside",11,1013,16.2
"NC0197010","inside",12,1013,14.8
"NC0197010","inside",13,1013,13.4
"NC0197010","inside",14,1013,12.2
"NC0197010","inside",15,1013,11.4
"NC0197010","inside",16,1013,10.9
"NC0197010","inside",17,1013,10.3
"NC0197010","inside",18,1013,9.5
"NC0197010","inside",19,1013,9.1
"NC0197010","inside",20,1013,8.6
"NC0197015","inside",0,910,100
"NC0197015","inside",1,910,86.4
"NC0197015","inside",2,910,53.4
"NC0197015","inside",3,910,40.8
"NC0197015","inside",4,910,32.4
"NC0197015","inside",5,910,25.5
"NC0197015","inside",6,910,17.6
"NC0197015","inside",7,910,13.8
"NC0197015","inside",8,910,11.8
"NC0197015","inside",9,910,9.6
"NC0197015","inside",10,910,8.8
"NC0197015","inside",11,910,8
"NC0197015","inside",12,910,7.1
"NC0197015","inside",13,910,6.6
"NC0197015","inside",14,910,6.2
"NC0197015","inside",15,910,5.8
"NC0197015","inside",16,910,5.4
"NC0197015","inside",17,910,4.9
"NC0197015","inside",18,910,4.6
"NC0197015","inside",19,910,4.5
"NC0197015","inside",20,910,4.2
"NC0197020","inside",0,983,100
"NC0197020","inside",1,983,86.1
"NC0197020","inside",2,983,56.8
"NC0197020","inside",3,983,41.2
"NC0197020","inside",4,983,30.7
"NC0197020","inside",5,983,22.3
"NC0197020","inside",6,983,16.2
"NC0197020","inside",7,983,12.2
"NC0197020","inside",8,983,9.6
"NC0197020","inside",9,983,7.4
"NC0197020","inside",10,983,5.7
"NC0197020","inside",11,983,5.2
"NC0197020","inside",12,983,4.9
"NC0197020","inside",13,983,4.5
"NC0197020","inside",14,983,4.2
"NC0197020","inside",15,983,4
"NC0197020","inside",16,983,3.7
"NC0197020","inside",17,983,3.4
"NC0197020","inside",18,983,3.3
"NC0197020","inside",19,983,3.2
"NC0197020","inside",20,983,3.1
"NC0197025","inside",0,550,100
"NC0197025","outside",0,1101,100
"NC0197025","inside",1,550,64
"NC0197025","outside",1,1101,87.3
"NC0197025","inside",2,550,32.6
"NC0197025","outside",2,1101,59.5
"NC0197025","inside",3,550,16.3
"NC0197025","outside",3,1101,38.9
"NC0197025","inside",4,550,8.2
"NC0197025","outside",4,1101,28.4
"NC0197025","inside",5,550,5.7
"NC0197025","outside",5,1101,22.1
"NC0197025","inside",6,550,3.9
"NC0197025","outside",6,1101,19.1
"NC0197025","inside",7,550,3.5
"NC0197025","outside",7,1101,16.5
"NC0197025","inside",8,550,3.4
"NC0197025","outside",8,1101,12.6
"NC0197025","inside",9,550,3
"NC0197025","outside",9,1101,10.2
"NC0197025","inside",10,550,2.7
"NC0197025","outside",10,1101,9.4
"NC0197025","inside",11,550,2.5
"NC0197025","outside",11,1101,8.5
"NC0197025","inside",12,550,2.4
"NC0197025","outside",12,1101,7.8
"NC0197025","inside",13,550,2.2
"NC0197025","outside",13,1101,7.2
"NC0197025","inside",14,550,2.1
"NC0197025","outside",14,1101,6.4
"NC0197025","inside",15,550,1.9
"NC0197025","outside",15,1101,6.1
"NC0197025","inside",16,550,1.8
"NC0197025","outside",16,1101,6
"NC0197025","inside",17,550,1.6
"NC0197025","outside",17,1101,5.7
"NC0197025","inside",18,550,1.5
"NC0197025","outside",18,1101,5.2
"NC0197025","inside",19,550,1.5
"NC0197025","outside",19,1101,5
"NC0197025","inside",20,550,1.5
"NC0197025","outside",20,1101,4.7
"NC0197035","inside",0,1602,100
"NC0197035","inside",1,1602,95
"NC0197035","inside",2,1602,81.3
"NC0197035","inside",3,1602,56
"NC0197035","inside",4,1602,47.2
"NC0197035","inside",5,1602,38.9
"NC0197035","inside",6,1602,33.6
"NC0197035","inside",7,1602,29.7
"NC0197035","inside",8,1602,26.9
"NC0197035","inside",9,1602,22.9
"NC0197035","inside",10,1602,20
"NC0197035","inside",11,1602,17
"NC0197035","inside",12,1602,15.1
"NC0197035","inside",13,1602,12.8
"NC0197035","inside",14,1602,10.7
"NC0197035","inside",15,1602,8.9
"NC0197035","inside",16,1602,7.4
"NC0197035","inside",17,1602,6.9
"NC0197035","inside",18,1602,6.9
"NC0197035","inside",19,1602,5.9
"NC0197035","inside",20,1602,5.6
"NC0197040","inside",0,953,100
"NC0197040","inside",1,953,74
"NC0197040","inside",2,953,45.5
"NC0197040","inside",3,953,25.9
"NC0197040","inside",4,953,15.1
"NC0197040","inside",5,953,12.3
"NC0197040","inside",6,953,11.8
"NC0197040","inside",7,953,9.9
"NC0197040","inside",8,953,7.5
"NC0197040","inside",9,953,6.5
"NC0197040","inside",10,953,5.6
"NC0197040","inside",11,953,5.3
"NC0197040","inside",12,953,4.6
"NC0197040","inside",13,953,4.2
"NC0197040","inside",14,953,3.8
"NC0197040","inside",15,953,3.6
"NC0197040","inside",16,953,3.3
"NC0197040","inside",17,953,2.9
"NC0197040","inside",18,953,2.9
"NC0197040","inside",19,953,2.7
"NC0197040","inside",20,953,2.5
"NC0201010","inside",0,1051,100
"NC0201010","outside",0,1983,100
"NC0201010","inside",1,1051,83.8
"NC0201010","outside",1,1983,97.9
"NC0201010","inside",2,1051,58.3
"NC0201010","outside",2,1983,81.3
"NC0201010","inside",3,1051,40.9
"NC0201010","outside",3,1983,62.5
"NC0201010","inside",4,1051,30.5
"NC0201010","outside",4,1983,48.8
"NC0201010","inside",5,1051,24
"NC0201010","outside",5,1983,38
"NC0201010","inside",6,1051,18.4
"NC0201010","outside",6,1983,33.7
"NC0201010","inside",7,1051,14.3
"NC0201010","outside",7,1983,29.2
"NC0201010","inside",8,1051,12.1
"NC0201010","outside",8,1983,24.7
"NC0201010","inside",9,1051,10.1
"NC0201010","outside",9,1983,21.9
"NC0201010","inside",10,1051,8.6
"NC0201010","outside",10,1983,19.4
"NC0201010","inside",11,1051,7.6
"NC0201010","outside",11,1983,17.5
"NC0201010","inside",12,1051,7
"NC0201010","outside",12,1983,15.8
"NC0201010","inside",13,1051,6.5
"NC0201010","outside",13,1983,14.3
"NC0201010","inside",14,1051,6
"NC0201010","outside",14,1983,13.1
"NC0201010","inside",15,1051,5.6
"NC0201010","outside",15,1983,12
"NC0201010","inside",16,1051,5.2
"NC0201010","outside",16,1983,11.3
"NC0201010","inside",17,1051,4.8
"NC0201010","outside",17,1983,10.5
"NC0201010","inside",18,1051,4.6
"NC0201010","outside",18,1983,9.9
"NC0201010","inside",19,1051,4.2
"NC0201010","outside",19,1983,9.5
"NC0201010","inside",20,1051,4.1
"NC0201010","outside",20,1983,9
"NC0201015","inside",0,1318,100
"NC0201015","outside",0,2073,100
"NC0201015","inside",1,1318,94.6
"NC0201015","outside",1,2073,97.5
"NC0201015","inside",2,1318,74.7
"NC0201015","outside",2,2073,81
"NC0201015","inside",3,1318,58.6
"NC0201015","outside",3,2073,61.5
"NC0201015","inside",4,1318,46.1
"NC0201015","outside",4,2073,47.4
"NC0201015","inside",5,1318,38
"NC0201015","outside",5,2073,35.9
"NC0201015","inside",6,1318,30.8
"NC0201015","outside",6,2073,30.5
"NC0201015","inside",7,1318,24.9
"NC0201015","outside",7,2073,24.9
"NC0201015","inside",8,1318,20.5
"NC0201015","outside",8,2073,21.6
"NC0201015","inside",9,1318,17.3
"NC0201015","outside",9,2073,17.6
"NC0201015","inside",10,1318,15.6
"NC0201015","outside",10,2073,14.5
"NC0201015","inside",11,1318,14.3
"NC0201015","outside",11,2073,12.9
"NC0201015","inside",12,1318,13
"NC0201015","outside",12,2073,11.4
"NC0201015","inside",13,1318,12
"NC0201015","outside",13,2073,9.9
"NC0201015","inside",14,1318,11.3
"NC0201015","outside",14,2073,9
"NC0201015","inside",15,1318,10.3
"NC0201015","outside",15,2073,8.7
"NC0201015","inside",16,1318,9.8
"NC0201015","outside",16,2073,8.4
"NC0201015","inside",17,1318,9.2
"NC0201015","outside",17,2073,7.6
"NC0201015","inside",18,1318,8.6
"NC0201015","outside",18,2073,6.9
"NC0201015","inside",19,1318,8.1
"NC0201015","outside",19,2073,6.8
"NC0201015","inside",20,1318,7.8
"NC0201015","outside",20,2073,6.4
"NC0201018","inside",0,1368,100
"NC0201018","outside",0,2736,100
"NC0201018","inside",1,1368,90.4
"NC0201018","outside",1,2736,100
"NC0201018","inside",2,1368,56.6
"NC0201018","outside",2,2736,92
"NC0201018","inside",3,1368,42.9
"NC0201018","outside",3,2736,71.9
"NC0201018","inside",4,1368,28.9
"NC0201018","outside",4,2736,54.4
"NC0201018","inside",5,1368,22.5
"NC0201018","outside",5,2736,45.8
"NC0201018","inside",6,1368,18.8
"NC0201018","outside",6,2736,39.8
"NC0201018","inside",7,1368,15.8
"NC0201018","outside",7,2736,33.5
"NC0201018","inside",8,1368,12.1
"NC0201018","outside",8,2736,27
"NC0201018","inside",9,1368,8.5
"NC0201018","outside",9,2736,21.8
"NC0201018","inside",10,1368,7.2
"NC0201018","outside",10,2736,19.1
"NC0201018","inside",11,1368,5.8
"NC0201018","outside",11,2736,17.2
"NC0201018","inside",12,1368,4.9
"NC0201018","outside",12,2736,15.7
"NC0201018","inside",13,1368,4.2
"NC0201018","outside",13,2736,14.7
"NC0201018","inside",14,1368,3.7
"NC0201018","outside",14,2736,13.7
"NC0201018","inside",15,1368,3.5
"NC0201018","outside",15,2736,12.5
"NC0201018","inside",16,1368,3.2
"NC0201018","outside",16,2736,10.6
"NC0201018","inside",17,1368,3
"NC0201018","outside",17,2736,9.6
"NC0201018","inside",18,1368,2.9
"NC0201018","outside",18,2736,8
"NC0201018","inside",19,1368,2.7
"NC0201018","outside",19,2736,6.9
"NC0201018","inside",20,1368,2.5
"NC0201018","outside",20,2736,6.3
"NC0201020","inside",0,2042,100
"NC0201020","outside",0,4084,100
"NC0201020","inside",1,2042,99.2
"NC0201020","outside",1,4084,100
"NC0201020","inside",2,2042,89.2
"NC0201020","outside",2,4084,98.4
"NC0201020","inside",3,2042,77.7
"NC0201020","outside",3,4084,94.5
"NC0201020","inside",4,2042,68.6
"NC0201020","outside",4,4084,87.4
"NC0201020","inside",5,2042,57.5
"NC0201020","outside",5,4084,82.5
"NC0201020","inside",6,2042,47
"NC0201020","outside",6,4084,75.9
"NC0201020","inside",7,2042,39.8
"NC0201020","outside",7,4084,69.5
"NC0201020","inside",8,2042,35.1
"NC0201020","outside",8,4084,63
"NC0201020","inside",9,2042,32.7
"NC0201020","outside",9,4084,57.7
"NC0201020","inside",10,2042,30.2
"NC0201020","outside",10,4084,54.2
"NC0201020","inside",11,2042,26.8
"NC0201020","outside",11,4084,48.5
"NC0201020","inside",12,2042,22.6
"NC0201020","outside",12,4084,42.7
"NC0201020","inside",13,2042,19.7
"NC0201020","outside",13,4084,38.3
"NC0201020","inside",14,2042,17
"NC0201020","outside",14,4084,35
"NC0201020","inside",15,2042,15.8
"NC0201020","outside",15,4084,31.2
"NC0201020","inside",16,2042,15.2
"NC0201020","outside",16,4084,28.1
"NC0201020","inside",17,2042,15
"NC0201020","outside",17,4084,26.1
"NC0201020","inside",18,2042,14.7
"NC0201020","outside",18,4084,23.9
"NC0201020","inside",19,2042,14.5
"NC0201020","outside",19,4084,23
"NC0201020","inside",20,2042,13.3
"NC0201020","outside",20,4084,21.7
"NC0201025","inside",0,1683,100
"NC0201025","inside",1,1683,89.6
"NC0201025","inside",2,1683,63.7
"NC0201025","inside",3,1683,43.4
"NC0201025","inside",4,1683,33.7
"NC0201025","inside",5,1683,26.2
"NC0201025","inside",6,1683,20.1
"NC0201025","inside",7,1683,18.2
"NC0201025","inside",8,1683,17.1
"NC0201025","inside",9,1683,15.6
"NC0201025","inside",10,1683,14.3
"NC0201025","inside",11,1683,13.2
"NC0201025","inside",12,1683,12.1
"NC0201025","inside",13,1683,10.8
"NC0201025","inside",14,1683,9.5
"NC0201025","inside",15,1683,8.5
"NC0201025","inside",16,1683,7.7
"NC0201025","inside",17,1683,6.7
"NC0201025","inside",18,1683,6.4
"NC0201025","inside",19,1683,5.9
"NC0201025","inside",20,1683,5.5
"NC0201030","inside",0,2785,100
"NC0201030","outside",0,2991,100
"NC0201030","inside",1,2785,100
"NC0201030","outside",1,2991,100
"NC0201030","inside",2,2785,94.3
"NC0201030","outside",2,2991,97
"NC0201030","inside",3,2785,83.2
"NC0201030","outside",3,2991,85.1
"NC0201030","inside",4,2785,76.6
"NC0201030","outside",4,2991,79.8
"NC0201030","inside",5,2785,67
"NC0201030","outside",5,2991,69
"NC0201030","inside",6,2785,58.9
"NC0201030","outside",6,2991,61.9
"NC0201030","inside",7,2785,52.6
"NC0201030","outside",7,2991,54.8
"NC0201030","inside",8,2785,41.6
"NC0201030","outside",8,2991,48.2
"NC0201030","inside",9,2785,34.9
"NC0201030","outside",9,2991,42.3
"NC0201030","inside",10,2785,31.1
"NC0201030","outside",10,2991,35.1
"NC0201030","inside",11,2785,21.5
"NC0201030","outside",11,2991,28.6
"NC0201030","inside",12,2785,19.1
"NC0201030","outside",12,2991,23.2
"NC0201030","inside",13,2785,17.7
"NC0201030","outside",13,2991,20.8
"NC0201030","inside",14,2785,16.3
"NC0201030","outside",14,2991,19.6
"NC0201030","inside",15,2785,15.3
"NC0201030","outside",15,2991,18.4
"NC0201030","inside",16,2785,12.9
"NC0201030","outside",16,2991,14.9
"NC0201030","inside",17,2785,10.1
"NC0201030","outside",17,2991,11.3
"NC0201030","inside",18,2785,9.1
"NC0201030","outside",18,2991,11.3
"NC0201030","inside",19,2785,7.7
"NC0201030","outside",19,2991,10.1
"NC0201030","inside",20,2785,7.7
"NC0201030","outside",20,2991,9.5
"NC0201035","inside",0,1555,100
"NC0201035","outside",0,3109,100
"NC0201035","inside",1,1555,89.5
"NC0201035","outside",1,3109,100
"NC0201035","inside",2,1555,60.1
"NC0201035","outside",2,3109,88
"NC0201035","inside",3,1555,40.6
"NC0201035","outside",3,3109,70.7
"NC0201035","inside",4,1555,28.7
"NC0201035","outside",4,3109,61.3
"NC0201035","inside",5,1555,24.5
"NC0201035","outside",5,3109,48
"NC0201035","inside",6,1555,17.5
"NC0201035","outside",6,3109,40
"NC0201035","inside",7,1555,10.5
"NC0201035","outside",7,3109,34.7
"NC0201035","inside",8,1555,6.3
"NC0201035","outside",8,3109,30.7
"NC0201035","inside",9,1555,6.3
"NC0201035","outside",9,3109,28
"NC0201035","inside",10,1555,4.9
"NC0201035","outside",10,3109,24
"NC0201035","inside",11,1555,4.2
"NC0201035","outside",11,3109,20
"NC0201035","inside",12,1555,3.5
"NC0201035","outside",12,3109,16
"NC0201035","inside",13,1555,3.5
"NC0201035","outside",13,3109,16
"NC0201035","inside",14,1555,2.8
"NC0201035","outside",14,3109,10.7
"NC0201035","inside",15,1555,1.4
"NC0201035","outside",15,3109,8
"NC0201035","inside",16,1555,1.4
"NC0201035","outside",16,3109,6.7
"NC0201035","inside",17,1555,1.4
"NC0201035","outside",17,3109,6.7
"NC0201035","inside",18,1555,1.4
"NC0201035","outside",18,3109,6.7
"NC0201035","inside",19,1555,1.4
"NC0201035","outside",19,3109,5.3
"NC0201035","inside",20,1555,0.7
"NC0201035","outside",20,3109,4
"NC0217010","inside",0,1422,100
"NC0217010","outside",0,2847,100
"NC0217010","inside",1,1422,98.9
"NC0217010","outside",1,2847,100
"NC0217010","inside",2,1422,92
"NC0217010","outside",2,2847,93.5
"NC0217010","inside",3,1422,83.1
"NC0217010","outside",3,2847,85
"NC0217010","inside",4,1422,73.6
"NC0217010","outside",4,2847,76.6
"NC0217010","inside",5,1422,66.5
"NC0217010","outside",5,2847,63.5
"NC0217010","inside",6,1422,57
"NC0217010","outside",6,2847,53.3
"NC0217010","inside",7,1422,50.8
"NC0217010","outside",7,2847,45.8
"NC0217010","inside",8,1422,44.9
"NC0217010","outside",8,2847,40.2
"NC0217010","inside",9,1422,39.4
"NC0217010","outside",9,2847,38.3
"NC0217010","inside",10,1422,34.6
"NC0217010","outside",10,2847,32.7
"NC0217010","inside",11,1422,32.1
"NC0217010","outside",11,2847,31.8
"NC0217010","inside",12,1422,27.3
"NC0217010","outside",12,2847,31.8
"NC0217010","inside",13,1422,23.7
"NC0217010","outside",13,2847,30.8
"NC0217010","inside",14,1422,21
"NC0217010","outside",14,2847,29
"NC0217010","inside",15,1422,19.8
"NC0217010","outside",15,2847,27.1
"NC0217010","inside",16,1422,19.4
"NC0217010","outside",16,2847,24.3
"NC0217010","inside",17,1422,18.2
"NC0217010","outside",17,2847,22.4
"NC0217010","inside",18,1422,17.1
"NC0217010","outside",18,2847,19.6
"NC0217010","inside",19,1422,15.9
"NC0217010","outside",19,2847,19.6
"NC0217010","inside",20,1422,15.3
"NC0217010","outside",20,2847,17.8
"NC0229010","inside",0,1165,100
"NC0229010","outside",0,2388,100
"NC0229010","inside",1,1165,94.1
"NC0229010","outside",1,2388,99.8
"NC0229010","inside",2,1165,77.7
"NC0229010","outside",2,2388,94.5
"NC0229010","inside",3,1165,63.5
"NC0229010","outside",3,2388,83.8
"NC0229010","inside",4,1165,51.8
"NC0229010","outside",4,2388,71
"NC0229010","inside",5,1165,40.8
"NC0229010","outside",5,2388,61.6
"NC0229010","inside",6,1165,32.5
"NC0229010","outside",6,2388,52.3
"NC0229010","inside",7,1165,27.5
"NC0229010","outside",7,2388,45.6
"NC0229010","inside",8,1165,23.3
"NC0229010","outside",8,2388,39.9
"NC0229010","inside",9,1165,19.3
"NC0229010","outside",9,2388,35.5
"NC0229010","inside",10,1165,16.5
"NC0229010","outside",10,2388,32.5
"NC0229010","inside",11,1165,14.2
"NC0229010","outside",11,2388,28.9
"NC0229010","inside",12,1165,12.8
"NC0229010","outside",12,2388,25.9
"NC0229010","inside",13,1165,11.8
"NC0229010","outside",13,2388,23.5
"NC0229010","inside",14,1165,10.8
"NC0229010","outside",14,2388,21.2
"NC0229010","inside",15,1165,10.1
"NC0229010","outside",15,2388,19.4
"NC0229010","inside",16,1165,9.5
"NC0229010","outside",16,2388,17.7
"NC0229010","inside",17,1165,8.8
"NC0229010","outside",17,2388,15.7
"NC0229010","inside",18,1165,8.4
"NC0229010","outside",18,2388,14.5
"NC0229010","inside",19,1165,8.1
"NC0229010","outside",19,2388,13.1
"NC0229010","inside",20,1165,7.7
"NC0229010","outside",20,2388,12.2
"NC0229020","inside",0,1585,100
"NC0229020","outside",0,3930,100
"NC0229020","inside",1,1585,98.4
"NC0229020","outside",1,3930,100
"NC0229020","inside",2,1585,83.8
"NC0229020","outside",2,3930,98.7
"NC0229020","inside",3,1585,63
"NC0229020","outside",3,3930,92.6
"NC0229020","inside",4,1585,49.8
"NC0229020","outside",4,3930,86.5
"NC0229020","inside",5,1585,36.8
"NC0229020","outside",5,3930,76
"NC0229020","inside",6,1585,29.7
"NC0229020","outside",6,3930,67.7
"NC0229020","inside",7,1585,24.8
"NC0229020","outside",7,3930,61.1
"NC0229020","inside",8,1585,21.4
"NC0229020","outside",8,3930,55.9
"NC0229020","inside",9,1585,18.8
"NC0229020","outside",9,3930,48
"NC0229020","inside",10,1585,16.5
"NC0229020","outside",10,3930,45.4
"NC0229020","inside",11,1585,14.7
"NC0229020","outside",11,3930,38.4
"NC0229020","inside",12,1585,12.6
"NC0229020","outside",12,3930,33.6
"NC0229020","inside",13,1585,11.1
"NC0229020","outside",13,3930,31
"NC0229020","inside",14,1585,9.6
"NC0229020","outside",14,3930,26.6
"NC0229020","inside",15,1585,8.4
"NC0229020","outside",15,3930,23.6
"NC0229020","inside",16,1585,7.6
"NC0229020","outside",16,3930,21.8
"NC0229020","inside",17,1585,7.1
"NC0229020","outside",17,3930,19.6
"NC0229020","inside",18,1585,6.7
"NC0229020","outside",18,3930,18.3
"NC0229020","inside",19,1585,6.3
"NC0229020","outside",19,3930,18.3
"NC0229020","inside",20,1585,6.1
"NC0229020","outside",20,3930,15.7
"NC0229030","inside",0,1816,100
"NC0229030","outside",0,3631,100
"NC0229030","inside",1,1816,97.9
"NC0229030","outside",1,3631,100
"NC0229030","inside",2,1816,88.7
"NC0229030","outside",2,3631,92.9
"NC0229030","inside",3,1816,73.2
"NC0229030","outside",3,3631,85.7
"NC0229030","inside",4,1816,60.6
"NC0229030","outside",4,3631,78.6
"NC0229030","inside",5,1816,53.5
"NC0229030","outside",5,3631,71.4
"NC0229030","inside",6,1816,43
"NC0229030","outside",6,3631,64.3
"NC0229030","inside",7,1816,34.5
"NC0229030","outside",7,3631,57.1
"NC0229030","inside",8,1816,29.6
"NC0229030","outside",8,3631,50
"NC0229030","inside",9,1816,28.2
"NC0229030","outside",9,3631,42.9
"NC0229030","inside",10,1816,23.2
"NC0229030","outside",10,3631,35.7
"NC0229030","inside",11,1816,19
"NC0229030","outside",11,3631,28.6
"NC0229030","inside",12,1816,15.5
"NC0229030","outside",12,3631,28.6
"NC0229030","inside",13,1816,13.4
"NC0229030","outside",13,3631,28.6
"NC0229030","inside",14,1816,13.4
"NC0229030","outside",14,3631,28.6
"NC0229030","inside",15,1816,12.7
"NC0229030","outside",15,3631,21.4
"NC0229030","inside",16,1816,12
"NC0229030","outside",16,3631,21.4
"NC0229030","inside",17,1816,12
"NC0229030","outside",17,3631,21.4
"NC0229030","inside",18,1816,9.9
"NC0229030","outside",18,3631,21.4
"NC0229030","inside",19,1816,9.9
"NC0229030","outside",19,3631,14.3
"NC0229030","inside",20,1816,9.2
"NC0229030","outside",20,3631,14.3
"NC0229035","inside",0,1992,100
"NC0229035","inside",1,1992,96.7
"NC0229035","inside",2,1992,83
"NC0229035","inside",3,1992,62.3
"NC0229035","inside",4,1992,50.1
"NC0229035","inside",5,1992,40.9
"NC0229035","inside",6,1992,35.4
"NC0229035","inside",7,1992,29.2
"NC0229035","inside",8,1992,24.5
"NC0229035","inside",9,1992,21.8
"NC0229035","inside",10,1992,19.7
"NC0229035","inside",11,1992,16.7
"NC0229035","inside",12,1992,14.8
"NC0229035","inside",13,1992,12.7
"NC0229035","inside",14,1992,11.4
"NC0229035","inside",15,1992,10.3
"NC0229035","inside",16,1992,9.9
"NC0229035","inside",17,1992,8.8
"NC0229035","inside",18,1992,8.2
"NC0229035","inside",19,1992,7.3
"NC0229035","inside",20,1992,6.7
"NC0230010","inside",0,1217,100
"NC0230010","outside",0,2066,100
"NC0230010","inside",1,1217,90.9
