"pwsid","category","percent_income","annual_cost","percent_pays_more"
"CA0910013","inside",12,1657,8.7
"CA0910013","inside",13,1657,7.8
"CA0910013","inside",14,1657,7.3
"CA0910013","inside",15,1657,6.6
"CA0910013","inside",16,1657,6.2
"CA0910013","inside",17,1657,6
"CA0910013","inside",18,1657,5.5
"CA0910013","inside",19,1657,5.1
"CA0910013","inside",20,1657,4.9
"CA1010001","inside",0,726,100
"CA1010001","inside",1,726,78.2
"CA1010001","inside",2,726,47.3
"CA1010001","inside",3,726,32.8
"CA1010001","inside",4,726,26.6
"CA1010001","inside",5,726,21.4
"CA1010001","inside",6,726,15.5
"CA1010001","inside",7,726,11.1
"CA1010001","inside",8,726,9.4
"CA1010001","inside",9,726,8.5
"CA1010001","inside",10,726,7.6
"CA1010001","inside",11,726,6.8
"CA1010001","inside",12,726,6.1
"CA1010001","inside",13,726,5.6
"CA1010001","inside",14,726,5
"CA1010001","inside",15,726,4.8
"CA1010001","inside",16,726,4.6
"CA1010001","inside",17,726,4.3
"CA1010001","inside",18,726,4.1
"CA1010001","inside",19,726,3.8
"CA1010001","inside",20,726,3.5
"CA1010003","inside",0,574,100
"CA1010003","inside",1,574,38.5
"CA1010003","inside",2,574,16.5
"CA1010003","inside",3,574,10.1
"CA1010003","inside",4,574,7.3
"CA1010003","inside",5,574,5.5
"CA1010003","inside",6,574,4.4
"CA1010003","inside",7,574,3.8
"CA1010003","inside",8,574,3.3
"CA1010003","inside",9,574,3
"CA1010003","inside",10,574,2.7
"CA1010003","inside",11,574,2.4
"CA1010003","inside",12,574,2.2
"CA1010003","inside",13,574,2
"CA1010003","inside",14,574,1.9
"CA1010003","inside",15,574,1.8
"CA1010003","inside",16,574,1.7
"CA1010003","inside",17,574,1.6
"CA1010003","inside",18,574,1.5
"CA1010003","inside",19,574,1.4
"CA1010003","inside",20,574,1.3
"CA1010004","inside",0,991,100
"CA1010004","inside",1,991,73.7
"CA1010004","inside",2,991,45.2
"CA1010004","inside",3,991,33
"CA1010004","inside",4,991,25
"CA1010004","inside",5,991,20.4
"CA1010004","inside",6,991,17
"CA1010004","inside",7,991,14.9
"CA1010004","inside",8,991,13.4
"CA1010004","inside",9,991,11.9
"CA1010004","inside",10,991,10.8
"CA1010004","inside",11,991,9.7
"CA1010004","inside",12,991,9.1
"CA1010004","inside",13,991,8.4
"CA1010004","inside",14,991,7.8
"CA1010004","inside",15,991,7.5
"CA1010004","inside",16,991,7
"CA1010004","inside",17,991,6.5
"CA1010004","inside",18,991,6.3
"CA1010004","inside",19,991,6.1
"CA1010004","inside",20,991,5.6
"CA1010005","inside",0,905,100
"CA1010005","inside",1,905,88.1
"CA1010005","inside",2,905,66.2
"CA1010005","inside",3,905,39.5
"CA1010005","inside",4,905,25.5
"CA1010005","inside",5,905,17.5
"CA1010005","inside",6,905,14.2
"CA1010005","inside",7,905,11.6
"CA1010005","inside",8,905,9.8
"CA1010005","inside",9,905,8.1
"CA1010005","inside",10,905,7.1
"CA1010005","inside",11,905,6.5
"CA1010005","inside",12,905,6.2
"CA1010005","inside",13,905,5.9
"CA1010005","inside",14,905,5.5
"CA1010005","inside",15,905,5.1
"CA1010005","inside",16,905,4.8
"CA1010005","inside",17,905,4.5
"CA1010005","inside",18,905,4.3
"CA1010005","inside",19,905,4
"CA1010005","inside",20,905,3.6
"CA1010007","inside",0,807,100
"CA1010007","inside",1,807,69.5
"CA1010007","inside",2,807,41
"CA1010007","inside",3,807,28.4
"CA1010007","inside",4,807,20.4
"CA1010007","inside",5,807,15.7
"CA1010007","inside",6,807,12.3
"CA1010007","inside",7,807,9.7
"CA1010007","inside",8,807,7.8
"CA1010007","inside",9,807,6.9
"CA1010007","inside",10,807,6.2
"CA1010007","inside",11,807,5.6
"CA1010007","inside",12,807,5.1
"CA1010007","inside",13,807,4.7
"CA1010007","inside",14,807,4.4
"CA1010007","inside",15,807,4.1
"CA1010007","inside",16,807,3.9
"CA1010007","inside",17,807,3.6
"CA1010007","inside",18,807,3.4
"CA1010007","inside",19,807,3.2
"CA1010007","inside",20,807,3.1
"CA1010018","inside",0,901,100
"CA1010018","inside",1,901,75.8
"CA1010018","inside",2,901,48.5
"CA1010018","inside",3,901,27.1
"CA1010018","inside",4,901,15.6
"CA1010018","inside",5,901,9.4
"CA1010018","inside",6,901,7.9
"CA1010018","inside",7,901,7.3
"CA1010018","inside",8,901,6.7
"CA1010018","inside",9,901,6
"CA1010018","inside",10,901,5.5
"CA1010018","inside",11,901,4.9
"CA1010018","inside",12,901,4.5
"CA1010018","inside",13,901,4.3
"CA1010018","inside",14,901,3.9
"CA1010018","inside",15,901,3.6
"CA1010018","inside",16,901,3.3
"CA1010018","inside",17,901,3.1
"CA1010018","inside",18,901,2.8
"CA1010018","inside",19,901,2.5
"CA1010018","inside",20,901,2.3
"CA1010019","inside",0,757,100
"CA1010019","inside",1,757,56.3
"CA1010019","inside",2,757,33.8
"CA1010019","inside",3,757,23.9
"CA1010019","inside",4,757,19.8
"CA1010019","inside",5,757,15.8
"CA1010019","inside",6,757,11.3
"CA1010019","inside",7,757,8.5
"CA1010019","inside",8,757,6.8
"CA1010019","inside",9,757,5.7
"CA1010019","inside",10,757,5.2
"CA1010019","inside",11,757,4.7
"CA1010019","inside",12,757,4.1
"CA1010019","inside",13,757,3.9
"CA1010019","inside",14,757,3.4
"CA1010019","inside",15,757,3.1
"CA1010019","inside",16,757,3
"CA1010019","inside",17,757,2.9
"CA1010019","inside",18,757,2.8
"CA1010019","inside",19,757,2.7
"CA1010019","inside",20,757,2.6
"CA1010029","inside",0,750,100
"CA1010029","outside",0,358,100
"CA1010029","inside",1,750,70.4
"CA1010029","outside",1,358,30
"CA1010029","inside",2,750,43.5
"CA1010029","outside",2,358,16.7
"CA1010029","inside",3,750,27.1
"CA1010029","outside",3,358,6.7
"CA1010029","inside",4,750,20.6
"CA1010029","outside",4,358,6.7
"CA1010029","inside",5,750,14.2
"CA1010029","outside",5,358,6.7
"CA1010029","inside",6,750,9.8
"CA1010029","outside",6,358,6.7
"CA1010029","inside",7,750,6.7
"CA1010029","outside",7,358,3.3
"CA1010029","inside",8,750,5.3
"CA1010029","outside",8,358,3.3
"CA1010029","inside",9,750,4.8
"CA1010029","outside",9,358,3.3
"CA1010029","inside",10,750,4.2
"CA1010029","outside",10,358,3.3
"CA1010029","inside",11,750,3.8
"CA1010029","outside",11,358,3.3
"CA1010029","inside",12,750,3.6
"CA1010029","outside",12,358,3.3
"CA1010029","inside",13,750,3.3
"CA1010029","outside",13,358,3.3
"CA1010029","inside",14,750,3.1
"CA1010029","outside",14,358,3.3
"CA1010029","inside",15,750,3
"CA1010029","outside",15,358,3.3
"CA1010029","inside",16,750,2.8
"CA1010029","outside",16,358,3.3
"CA1010029","inside",17,750,2.5
"CA1010029","outside",17,358,3.3
"CA1010029","inside",18,750,2.4
"CA1010029","outside",18,358,3.3
"CA1010029","inside",19,750,2.3
"CA1010029","outside",19,358,3.3
"CA1010029","inside",20,750,2.2
"CA1010029","outside",20,358,3.3
"CA1010035","inside",0,1125,100
"CA1010035","inside",1,1125,94
"CA1010035","inside",2,1125,78.2
"CA1010035","inside",3,1125,64.7
"CA1010035","inside",4,1125,54.1
"CA1010035","inside",5,1125,39.1
"CA1010035","inside",6,1125,27.8
"CA1010035","inside",7,1125,22.6
"CA1010035","inside",8,1125,16.5
"CA1010035","inside",9,1125,15
"CA1010035","inside",10,1125,12.8
"CA1010035","inside",11,1125,10.5
"CA1010035","inside",12,1125,9
"CA1010035","inside",13,1125,8.3
"CA1010035","inside",14,1125,8.3
"CA1010035","inside",15,1125,8.3
"CA1010035","inside",16,1125,8.3
"CA1010035","inside",17,1125,6.8
"CA1010035","inside",18,1125,6.8
"CA1010035","inside",19,1125,6
"CA1010035","inside",20,1125,5.3
"CA1010042","inside",0,731,100
"CA1010042","inside",1,731,77.3
"CA1010042","inside",2,731,42
"CA1010042","inside",3,731,25.4
"CA1010042","inside",4,731,13.3
"CA1010042","inside",5,731,8.3
"CA1010042","inside",6,731,7.2
"CA1010042","inside",7,731,6.1
"CA1010042","inside",8,731,5
"CA1010042","inside",9,731,3.9
"CA1010042","inside",10,731,2.8
"CA1010042","inside",11,731,2.2
"CA1010042","inside",12,731,2.2
"CA1010042","inside",13,731,2.2
"CA1010042","inside",14,731,2.2
"CA1010042","inside",15,731,2.2
"CA1010042","inside",16,731,1.1
"CA1010042","inside",17,731,1.1
"CA1010042","inside",18,731,1.1
"CA1010042","inside",19,731,1.1
"CA1010042","inside",20,731,1.1
"CA1010044","inside",0,1142,100
"CA1010044","inside",1,1142,94.7
"CA1010044","inside",2,1142,78.8
"CA1010044","inside",3,1142,70.4
"CA1010044","inside",4,1142,60.5
"CA1010044","inside",5,1142,51
"CA1010044","inside",6,1142,38.9
"CA1010044","inside",7,1142,27.3
"CA1010044","inside",8,1142,20.6
"CA1010044","inside",9,1142,18.3
"CA1010044","inside",10,1142,15.9
"CA1010044","inside",11,1142,14.4
"CA1010044","inside",12,1142,12.7
"CA1010044","inside",13,1142,11.7
"CA1010044","inside",14,1142,11
"CA1010044","inside",15,1142,10.4
"CA1010044","inside",16,1142,9.7
"CA1010044","inside",17,1142,9
"CA1010044","inside",18,1142,8.4
"CA1010044","inside",19,1142,8
"CA1010044","inside",20,1142,7.8
"CA1110001","inside",0,791,100
"CA1110001","outside",0,1582,100
"CA1110001","inside",1,791,75.1
"CA1110001","outside",1,1582,95.6
"CA1110001","inside",2,791,42.9
"CA1110001","outside",2,1582,73.3
"CA1110001","inside",3,791,32.1
"CA1110001","outside",3,1582,60
"CA1110001","inside",4,791,22.5
"CA1110001","outside",4,1582,46.7
"CA1110001","inside",5,791,18.1
"CA1110001","outside",5,1582,35.6
"CA1110001","inside",6,791,13.3
"CA1110001","outside",6,1582,33.3
"CA1110001","inside",7,791,9.5
"CA1110001","outside",7,1582,31.1
"CA1110001","inside",8,791,6.8
"CA1110001","outside",8,1582,22.2
"CA1110001","inside",9,791,6.1
"CA1110001","outside",9,1582,20
"CA1110001","inside",10,791,5.6
"CA1110001","outside",10,1582,17.8
"CA1110001","inside",11,791,5.2
"CA1110001","outside",11,1582,17.8
"CA1110001","inside",12,791,4.9
"CA1110001","outside",12,1582,11.1
"CA1110001","inside",13,791,4.6
"CA1110001","outside",13,1582,11.1
"CA1110001","inside",14,791,4.3
"CA1110001","outside",14,1582,8.9
"CA1110001","inside",15,791,3.9
"CA1110001","outside",15,1582,6.7
"CA1110001","inside",16,791,3.2
"CA1110001","outside",16,1582,6.7
"CA1110001","inside",17,791,2.9
"CA1110001","outside",17,1582,6.7
"CA1110001","inside",18,791,2.7
"CA1110001","outside",18,1582,6.7
"CA1110001","inside",19,791,2.6
"CA1110001","outside",19,1582,6.7
"CA1110001","inside",20,791,2.5
"CA1110001","outside",20,1582,6.7
"CA1110003","inside",0,1727,100
"CA1110003","inside",1,1727,97.1
"CA1110003","inside",2,1727,76.6
"CA1110003","inside",3,1727,57.5
"CA1110003","inside",4,1727,44.5
"CA1110003","inside",5,1727,36.6
"CA1110003","inside",6,1727,32.7
"CA1110003","inside",7,1727,25.1
"CA1110003","inside",8,1727,19.9
"CA1110003","inside",9,1727,14.2
"CA1110003","inside",10,1727,10.5
"CA1110003","inside",11,1727,8.6
"CA1110003","inside",12,1727,7
"CA1110003","inside",13,1727,5.6
"CA1110003","inside",14,1727,5.3
"CA1110003","inside",15,1727,4.8
"CA1110003","inside",16,1727,4.2
"CA1110003","inside",17,1727,3.2
"CA1110003","inside",18,1727,3
"CA1110003","inside",19,1727,2.9
"CA1110003","inside",20,1727,2.6
"CA1210001","inside",0,3278,100
"CA1210001","outside",0,3347,100
"CA1210001","inside",1,3278,100
"CA1210001","outside",1,3347,100
"CA1210001","inside",2,3278,94.4
"CA1210001","outside",2,3347,91.2
"CA1210001","inside",3,3278,86
"CA1210001","outside",3,3347,79
"CA1210001","inside",4,3278,78.2
"CA1210001","outside",4,3347,70.4
"CA1210001","inside",5,3278,71.4
"CA1210001","outside",5,3347,59.6
"CA1210001","inside",6,3278,66.4
"CA1210001","outside",6,3347,53.8
"CA1210001","inside",7,3278,61.8
"CA1210001","outside",7,3347,45.9
"CA1210001","inside",8,3278,55.3
"CA1210001","outside",8,3347,39.8
"CA1210001","inside",9,3278,50.4
"CA1210001","outside",9,3347,36.1
"CA1210001","inside",10,3278,47.2
"CA1210001","outside",10,3347,33.2
"CA1210001","inside",11,3278,44.8
"CA1210001","outside",11,3347,31.4
"CA1210001","inside",12,3278,40.7
"CA1210001","outside",12,3347,29.2
"CA1210001","inside",13,3278,36.6
"CA1210001","outside",13,3347,27.3
"CA1210001","inside",14,3278,34.2
"CA1210001","outside",14,3347,24.7
"CA1210001","inside",15,3278,32.2
"CA1210001","outside",15,3347,23
"CA1210001","inside",16,3278,30.5
"CA1210001","outside",16,3347,20.3
"CA1210001","inside",17,3278,29.2
"CA1210001","outside",17,3347,18.5
"CA1210001","inside",18,3278,28.3
"CA1210001","outside",18,3347,17.3
"CA1210001","inside",19,3278,27.3
"CA1210001","outside",19,3347,16.6
"CA1210001","inside",20,3278,26.6
"CA1210001","outside",20,3347,15.8
"CA1210002","inside",0,1327,100
"CA1210002","outside",0,1530,100
"CA1210002","inside",1,1327,89.4
"CA1210002","outside",1,1530,93.1
"CA1210002","inside",2,1327,62.8
"CA1210002","outside",2,1530,74.3
"CA1210002","inside",3,1327,40.7
"CA1210002","outside",3,1530,55.5
"CA1210002","inside",4,1327,27.4
"CA1210002","outside",4,1530,37.1
"CA1210002","inside",5,1327,22.1
"CA1210002","outside",5,1530,33.2
"CA1210002","inside",6,1327,14.2
"CA1210002","outside",6,1530,25.7
"CA1210002","inside",7,1327,12.4
"CA1210002","outside",7,1530,20.8
"CA1210002","inside",8,1327,10.6
"CA1210002","outside",8,1530,17.3
"CA1210002","inside",9,1327,8
"CA1210002","outside",9,1530,15.3
"CA1210002","inside",10,1327,7.1
"CA1210002","outside",10,1530,12.9
"CA1210002","inside",11,1327,7.1
"CA1210002","outside",11,1530,11.9
"CA1210002","inside",12,1327,6.2
"CA1210002","outside",12,1530,10.9
"CA1210002","inside",13,1327,5.3
"CA1210002","outside",13,1530,9.9
"CA1210002","inside",14,1327,4.4
"CA1210002","outside",14,1530,9.4
"CA1210002","inside",15,1327,4.4
"CA1210002","outside",15,1530,6.9
"CA1210002","inside",16,1327,3.5
"CA1210002","outside",16,1530,6.4
"CA1210002","inside",17,1327,3.5
"CA1210002","outside",17,1530,6.4
"CA1210002","inside",18,1327,3.5
"CA1210002","outside",18,1530,6.4
"CA1210002","inside",19,1327,3.5
"CA1210002","outside",19,1530,6.4
"CA1210002","inside",20,1327,3.5
"CA1210002","outside",20,1530,5.9
"CA1210004","inside",0,2950,100
"CA1210004","outside",0,3380,100
"CA1210004","inside",1,2950,100
"CA1210004","outside",1,3380,100
"CA1210004","inside",2,2950,93.4
"CA1210004","outside",2,3380,96.2
"CA1210004","inside",3,2950,83.7
"CA1210004","outside",3,3380,88.3
"CA1210004","inside",4,2950,73.5
"CA1210004","outside",4,3380,78
"CA1210004","inside",5,2950,64
"CA1210004","outside",5,3380,70.6
"CA1210004","inside",6,2950,55.6
"CA1210004","outside",6,3380,61.8
"CA1210004","inside",7,2950,48.7
"CA1210004","outside",7,3380,54.4
"CA1210004","inside",8,2950,42.5
"CA1210004","outside",8,3380,47.3
"CA1210004","inside",9,2950,38
"CA1210004","outside",9,3380,43.2
"CA1210004","inside",10,2950,35
"CA1210004","outside",10,3380,40.2
"CA1210004","inside",11,2950,30.6
"CA1210004","outside",11,3380,36.4
"CA1210004","inside",12,2950,27.1
"CA1210004","outside",12,3380,33.3
"CA1210004","inside",13,2950,24.4
"CA1210004","outside",13,3380,30.5
"CA1210004","inside",14,2950,22.1
"CA1210004","outside",14,3380,28.6
"CA1210004","inside",15,2950,20.2
"CA1210004","outside",15,3380,26.8
"CA1210004","inside",16,2950,18.7
"CA1210004","outside",16,3380,25.1
"CA1210004","inside",17,2950,17.7
"CA1210004","outside",17,3380,22.9
"CA1210004","inside",18,2950,16.5
"CA1210004","outside",18,3380,21.7
"CA1210004","inside",19,2950,15.5
"CA1210004","outside",19,3380,20.8
"CA1210004","inside",20,2950,14.2
"CA1210004","outside",20,3380,19.8
"CA1210006","inside",0,2178,100
"CA1210006","outside",0,3190,100
"CA1210006","inside",1,2178,99.2
"CA1210006","outside",1,3190,100
"CA1210006","inside",2,2178,88.4
"CA1210006","outside",2,3190,90.7
"CA1210006","inside",3,2178,72.8
"CA1210006","outside",3,3190,79.4
"CA1210006","inside",4,2178,61.8
"CA1210006","outside",4,3190,66
"CA1210006","inside",5,2178,50.5
"CA1210006","outside",5,3190,53.6
"CA1210006","inside",6,2178,42.9
"CA1210006","outside",6,3190,41.2
"CA1210006","inside",7,2178,36.5
"CA1210006","outside",7,3190,35
"CA1210006","inside",8,2178,32.8
"CA1210006","outside",8,3190,29.9
"CA1210006","inside",9,2178,29.5
"CA1210006","outside",9,3190,27.8
"CA1210006","inside",10,2178,26.6
"CA1210006","outside",10,3190,24.7
"CA1210006","inside",11,2178,24.1
"CA1210006","outside",11,3190,23.7
"CA1210006","inside",12,2178,21.9
"CA1210006","outside",12,3190,22.7
"CA1210006","inside",13,2178,19.7
"CA1210006","outside",13,3190,21.6
"CA1210006","inside",14,2178,18
"CA1210006","outside",14,3190,17.5
"CA1210006","inside",15,2178,16.5
"CA1210006","outside",15,3190,16.5
"CA1210006","inside",16,2178,15.1
"CA1210006","outside",16,3190,11.3
"CA1210006","inside",17,2178,14
"CA1210006","outside",17,3190,10.3
"CA1210006","inside",18,2178,12.6
"CA1210006","outside",18,3190,7.2
"CA1210006","inside",19,2178,11.4
"CA1210006","outside",19,3190,6.2
"CA1210006","inside",20,2178,10.5
"CA1210006","outside",20,3190,5.2
"CA1210007","inside",0,2215,100
"CA1210007","inside",1,2215,99
"CA1210007","inside",2,2215,86.7
"CA1210007","inside",3,2215,74.2
"CA1210007","inside",4,2215,58.7
"CA1210007","inside",5,2215,50.8
"CA1210007","inside",6,2215,42.1
"CA1210007","inside",7,2215,34.2
"CA1210007","inside",8,2215,29.1
"CA1210007","inside",9,2215,26.3
"CA1210007","inside",10,2215,24
"CA1210007","inside",11,2215,22.7
"CA1210007","inside",12,2215,19.1
"CA1210007","inside",13,2215,14.5
"CA1210007","inside",14,2215,12.8
"CA1210007","inside",15,2215,11.2
"CA1210007","inside",16,2215,9.9
"CA1210007","inside",17,2215,8.4
"CA1210007","inside",18,2215,8.4
"CA1210007","inside",19,2215,7.9
"CA1210007","inside",20,2215,6.6
"CA1210009","inside",0,2967,100
"CA1210009","inside",1,2967,100
"CA1210009","inside",2,2967,90.7
"CA1210009","inside",3,2967,76.8
"CA1210009","inside",4,2967,62.7
"CA1210009","inside",5,2967,49.5
"CA1210009","inside",6,2967,40.2
"CA1210009","inside",7,2967,34.3
"CA1210009","inside",8,2967,29.6
"CA1210009","inside",9,2967,26.8
"CA1210009","inside",10,2967,25
"CA1210009","inside",11,2967,22.7
"CA1210009","inside",12,2967,21.1
"CA1210009","inside",13,2967,19.2
"CA1210009","inside",14,2967,17
"CA1210009","inside",15,2967,15.4
"CA1210009","inside",16,2967,14.3
"CA1210009","inside",17,2967,13.3
"CA1210009","inside",18,2967,12.3
"CA1210009","inside",19,2967,11.5
"CA1210009","inside",20,2967,10.7
"CA1210011","inside",0,1825,100
"CA1210011","inside",1,1825,100
"CA1210011","inside",2,1825,58.7
"CA1210011","inside",3,1825,20.6
"CA1210011","inside",4,1825,11.5
"CA1210011","inside",5,1825,11.1
"CA1210011","inside",6,1825,11.1
"CA1210011","inside",7,1825,8.7
"CA1210011","inside",8,1825,6.3
"CA1210011","inside",9,1825,0
"CA1210011","inside",10,1825,0
"CA1210011","inside",11,1825,0
"CA1210011","inside",12,1825,0
"CA1210011","inside",13,1825,0
"CA1210011","inside",14,1825,0
"CA1210011","inside",15,1825,0
"CA1210011","inside",16,1825,0
"CA1210011","inside",17,1825,0
"CA1210011","inside",18,1825,0
"CA1210011","inside",19,1825,0
"CA1210011","inside",20,1825,0
"CA1210016","inside",0,1603,100
"CA1210016","inside",1,1603,91.2
"CA1210016","inside",2,1603,66.8
"CA1210016","inside",3,1603,48.9
"CA1210016","inside",4,1603,36.8
"CA1210016","inside",5,1603,28.2
"CA1210016","inside",6,1603,22.6
"CA1210016","inside",7,1603,19.2
"CA1210016","inside",8,1603,17.2
"CA1210016","inside",9,1603,15.5
"CA1210016","inside",10,1603,13.8
"CA1210016","inside",11,1603,12.3
"CA1210016","inside",12,1603,11.2
"CA1210016","inside",13,1603,10.1
"CA1210016","inside",14,1603,9.1
"CA1210016","inside",15,1603,8.3
"CA1210016","inside",16,1603,7.7
"CA1210016","inside",17,1603,7.3
"CA1210016","inside",18,1603,6.8
"CA1210016","inside",19,1603,6.3
"CA1210016","inside",20,1603,5.8
"CA1310001","inside",0,1504,100
"CA1310001","inside",1,1504,96
"CA1310001","inside",2,1504,69.3
"CA1310001","inside",3,1504,55.8
"CA1310001","inside",4,1504,45.7
"CA1310001","inside",5,1504,39.6
"CA1310001","inside",6,1504,34.5
"CA1310001","inside",7,1504,28.7
"CA1310001","inside",8,1504,24.7
"CA1310001","inside",9,1504,21.5
"CA1310001","inside",10,1504,19.2
"CA1310001","inside",11,1504,16.7
"CA1310001","inside",12,1504,14.2
"CA1310001","inside",13,1504,12.4
"CA1310001","inside",14,1504,10.7
"CA1310001","inside",15,1504,9.2
"CA1310001","inside",16,1504,8.5
"CA1310001","inside",17,1504,8.1
"CA1310001","inside",18,1504,7.6
"CA1310001","inside",19,1504,7.2
"CA1310001","inside",20,1504,6.8
"CA1310002","inside",0,1124,100
"CA1310002","inside",1,1124,85.5
"CA1310002","inside",2,1124,62.2
"CA1310002","inside",3,1124,49.9
"CA1310002","inside",4,1124,39.4
"CA1310002","inside",5,1124,32.4
"CA1310002","inside",6,1124,27.6
"CA1310002","inside",7,1124,23.6
"CA1310002","inside",8,1124,19
"CA1310002","inside",9,1124,14
"CA1310002","inside",10,1124,10.6
"CA1310002","inside",11,1124,7.5
"CA1310002","inside",12,1124,6.5
"CA1310002","inside",13,1124,5.9
"CA1310002","inside",14,1124,5.5
"CA1310002","inside",15,1124,5.2
"CA1310002","inside",16,1124,5
"CA1310002","inside",17,1124,4.7
"CA1310002","inside",18,1124,4.4
"CA1310002","inside",19,1124,4.2
"CA1310002","inside",20,1124,4.1
"CA1310004","inside",0,1288,100
"CA1310004","inside",1,1288,91.7
"CA1310004","inside",2,1288,67.8
"CA1310004","inside",3,1288,49.8
"CA1310004","inside",4,1288,39.1
"CA1310004","inside",5,1288,33.2
"CA1310004","inside",6,1288,27.6
"CA1310004","inside",7,1288,22.9
