"pwsid","category","percent_income","annual_cost","percent_pays_more"
"CA0910013","inside",10,1799,10.7
"CA0910013","inside",11,1799,10.1
"CA0910013","inside",12,1799,9.4
"CA0910013","inside",13,1799,8.7
"CA0910013","inside",14,1799,7.9
"CA0910013","inside",15,1799,7.4
"CA0910013","inside",16,1799,6.8
"CA0910013","inside",17,1799,6.4
"CA0910013","inside",18,1799,6
"CA0910013","inside",19,1799,5.7
"CA0910013","inside",20,1799,5.3
"CA1010001","inside",0,806,100
"CA1010001","inside",1,806,81.7
"CA1010001","inside",2,806,53.1
"CA1010001","inside",3,806,35.7
"CA1010001","inside",4,806,29.3
"CA1010001","inside",5,806,24.2
"CA1010001","inside",6,806,18.4
"CA1010001","inside",7,806,14.1
"CA1010001","inside",8,806,10.4
"CA1010001","inside",9,806,9.3
"CA1010001","inside",10,806,8.5
"CA1010001","inside",11,806,7.6
"CA1010001","inside",12,806,7
"CA1010001","inside",13,806,6.3
"CA1010001","inside",14,806,5.8
"CA1010001","inside",15,806,5.3
"CA1010001","inside",16,806,4.9
"CA1010001","inside",17,806,4.7
"CA1010001","inside",18,806,4.5
"CA1010001","inside",19,806,4.3
"CA1010001","inside",20,806,4.1
"CA1010003","inside",0,633,100
"CA1010003","inside",1,633,42.1
"CA1010003","inside",2,633,19.1
"CA1010003","inside",3,633,11.4
"CA1010003","inside",4,633,8.2
"CA1010003","inside",5,633,6.2
"CA1010003","inside",6,633,4.9
"CA1010003","inside",7,633,4.1
"CA1010003","inside",8,633,3.6
"CA1010003","inside",9,633,3.2
"CA1010003","inside",10,633,2.9
"CA1010003","inside",11,633,2.7
"CA1010003","inside",12,633,2.5
"CA1010003","inside",13,633,2.3
"CA1010003","inside",14,633,2.1
"CA1010003","inside",15,633,2
"CA1010003","inside",16,633,1.9
"CA1010003","inside",17,633,1.7
"CA1010003","inside",18,633,1.6
"CA1010003","inside",19,633,1.6
"CA1010003","inside",20,633,1.4
"CA1010004","inside",0,1072,100
"CA1010004","inside",1,1072,76.4
"CA1010004","inside",2,1072,47
"CA1010004","inside",3,1072,36.5
"CA1010004","inside",4,1072,26.7
"CA1010004","inside",5,1072,21.7
"CA1010004","inside",6,1072,18.4
"CA1010004","inside",7,1072,15.7
"CA1010004","inside",8,1072,14.2
"CA1010004","inside",9,1072,12.9
"CA1010004","inside",10,1072,11.6
"CA1010004","inside",11,1072,10.5
"CA1010004","inside",12,1072,9.6
"CA1010004","inside",13,1072,9.1
"CA1010004","inside",14,1072,8.4
"CA1010004","inside",15,1072,8
"CA1010004","inside",16,1072,7.5
"CA1010004","inside",17,1072,7.1
"CA1010004","inside",18,1072,6.7
"CA1010004","inside",19,1072,6.4
"CA1010004","inside",20,1072,6.3
"CA1010005","inside",0,965,100
"CA1010005","inside",1,965,89.2
"CA1010005","inside",2,965,67.3
"CA1010005","inside",3,965,43.9
"CA1010005","inside",4,965,28.7
"CA1010005","inside",5,965,18.8
"CA1010005","inside",6,965,14.8
"CA1010005","inside",7,965,12.6
"CA1010005","inside",8,965,11.1
"CA1010005","inside",9,965,9.1
"CA1010005","inside",10,965,7.5
"CA1010005","inside",11,965,6.8
"CA1010005","inside",12,965,6.4
"CA1010005","inside",13,965,6.1
"CA1010005","inside",14,965,5.9
"CA1010005","inside",15,965,5.4
"CA1010005","inside",16,965,5.1
"CA1010005","inside",17,965,4.8
"CA1010005","inside",18,965,4.5
"CA1010005","inside",19,965,4.3
"CA1010005","inside",20,965,4.1
"CA1010007","inside",0,890,100
"CA1010007","inside",1,890,73.4
"CA1010007","inside",2,890,44.9
"CA1010007","inside",3,890,31.1
"CA1010007","inside",4,890,23
"CA1010007","inside",5,890,17.7
"CA1010007","inside",6,890,14.2
"CA1010007","inside",7,890,11.4
"CA1010007","inside",8,890,9.2
"CA1010007","inside",9,890,7.6
"CA1010007","inside",10,890,6.9
"CA1010007","inside",11,890,6.2
"CA1010007","inside",12,890,5.7
"CA1010007","inside",13,890,5.2
"CA1010007","inside",14,890,4.9
"CA1010007","inside",15,890,4.5
"CA1010007","inside",16,890,4.2
"CA1010007","inside",17,890,4
"CA1010007","inside",18,890,3.8
"CA1010007","inside",19,890,3.6
"CA1010007","inside",20,890,3.4
"CA1010018","inside",0,944,100
"CA1010018","inside",1,944,77.3
"CA1010018","inside",2,944,51.9
"CA1010018","inside",3,944,30.1
"CA1010018","inside",4,944,17.3
"CA1010018","inside",5,944,10.1
"CA1010018","inside",6,944,8.5
"CA1010018","inside",7,944,7.5
"CA1010018","inside",8,944,6.9
"CA1010018","inside",9,944,6.5
"CA1010018","inside",10,944,5.7
"CA1010018","inside",11,944,5.3
"CA1010018","inside",12,944,4.8
"CA1010018","inside",13,944,4.5
"CA1010018","inside",14,944,3.9
"CA1010018","inside",15,944,3.7
"CA1010018","inside",16,944,3.4
"CA1010018","inside",17,944,3.2
"CA1010018","inside",18,944,3
"CA1010018","inside",19,944,2.8
"CA1010018","inside",20,944,2.5
"CA1010019","inside",0,786,100
"CA1010019","inside",1,786,58.9
"CA1010019","inside",2,786,34.8
"CA1010019","inside",3,786,24.8
"CA1010019","inside",4,786,20.2
"CA1010019","inside",5,786,16.3
"CA1010019","inside",6,786,12.1
"CA1010019","inside",7,786,9
"CA1010019","inside",8,786,7
"CA1010019","inside",9,786,6.3
"CA1010019","inside",10,786,5.3
"CA1010019","inside",11,786,4.9
"CA1010019","inside",12,786,4.3
"CA1010019","inside",13,786,3.9
"CA1010019","inside",14,786,3.8
"CA1010019","inside",15,786,3.3
"CA1010019","inside",16,786,3
"CA1010019","inside",17,786,3
"CA1010019","inside",18,786,2.8
"CA1010019","inside",19,786,2.7
"CA1010019","inside",20,786,2.7
"CA1010029","inside",0,798,100
"CA1010029","outside",0,418,100
"CA1010029","inside",1,798,73.2
"CA1010029","outside",1,418,36.7
"CA1010029","inside",2,798,45.1
"CA1010029","outside",2,418,16.7
"CA1010029","inside",3,798,29.2
"CA1010029","outside",3,418,10
"CA1010029","inside",4,798,22.5
"CA1010029","outside",4,418,6.7
"CA1010029","inside",5,798,16
"CA1010029","outside",5,418,6.7
"CA1010029","inside",6,798,11.5
"CA1010029","outside",6,418,6.7
"CA1010029","inside",7,798,8.1
"CA1010029","outside",7,418,6.7
"CA1010029","inside",8,798,5.6
"CA1010029","outside",8,418,6.7
"CA1010029","inside",9,798,5.1
"CA1010029","outside",9,418,3.3
"CA1010029","inside",10,798,4.5
"CA1010029","outside",10,418,3.3
"CA1010029","inside",11,798,4.1
"CA1010029","outside",11,418,3.3
"CA1010029","inside",12,798,3.7
"CA1010029","outside",12,418,3.3
"CA1010029","inside",13,798,3.5
"CA1010029","outside",13,418,3.3
"CA1010029","inside",14,798,3.2
"CA1010029","outside",14,418,3.3
"CA1010029","inside",15,798,3.1
"CA1010029","outside",15,418,3.3
"CA1010029","inside",16,798,3
"CA1010029","outside",16,418,3.3
"CA1010029","inside",17,798,2.9
"CA1010029","outside",17,418,3.3
"CA1010029","inside",18,798,2.5
"CA1010029","outside",18,418,3.3
"CA1010029","inside",19,798,2.4
"CA1010029","outside",19,418,3.3
"CA1010029","inside",20,798,2.3
"CA1010029","outside",20,418,3.3
"CA1010035","inside",0,1167,100
"CA1010035","inside",1,1167,94.7
"CA1010035","inside",2,1167,78.2
"CA1010035","inside",3,1167,66.2
"CA1010035","inside",4,1167,54.9
"CA1010035","inside",5,1167,42.1
"CA1010035","inside",6,1167,31.6
"CA1010035","inside",7,1167,22.6
"CA1010035","inside",8,1167,18
"CA1010035","inside",9,1167,15
"CA1010035","inside",10,1167,12.8
"CA1010035","inside",11,1167,12.8
"CA1010035","inside",12,1167,9
"CA1010035","inside",13,1167,9
"CA1010035","inside",14,1167,8.3
"CA1010035","inside",15,1167,8.3
"CA1010035","inside",16,1167,8.3
"CA1010035","inside",17,1167,7.5
"CA1010035","inside",18,1167,6.8
"CA1010035","inside",19,1167,6.8
"CA1010035","inside",20,1167,5.3
"CA1010042","inside",0,813,100
"CA1010042","inside",1,813,79.6
"CA1010042","inside",2,813,50.8
"CA1010042","inside",3,813,30.4
"CA1010042","inside",4,813,15.5
"CA1010042","inside",5,813,10.5
"CA1010042","inside",6,813,7.7
"CA1010042","inside",7,813,6.1
"CA1010042","inside",8,813,6.1
"CA1010042","inside",9,813,5
"CA1010042","inside",10,813,4.4
"CA1010042","inside",11,813,2.8
"CA1010042","inside",12,813,2.2
"CA1010042","inside",13,813,2.2
"CA1010042","inside",14,813,2.2
"CA1010042","inside",15,813,2.2
"CA1010042","inside",16,813,2.2
"CA1010042","inside",17,813,1.7
"CA1010042","inside",18,813,1.1
"CA1010042","inside",19,813,1.1
"CA1010042","inside",20,813,1.1
"CA1010044","inside",0,1319,100
"CA1010044","inside",1,1319,94.7
"CA1010044","inside",2,1319,83.3
"CA1010044","inside",3,1319,73.6
"CA1010044","inside",4,1319,67.5
"CA1010044","inside",5,1319,58.7
"CA1010044","inside",6,1319,48.5
"CA1010044","inside",7,1319,37.8
"CA1010044","inside",8,1319,28.3
"CA1010044","inside",9,1319,21.4
"CA1010044","inside",10,1319,18.9
"CA1010044","inside",11,1319,16.8
"CA1010044","inside",12,1319,15.3
"CA1010044","inside",13,1319,13.9
"CA1010044","inside",14,1319,12.7
"CA1010044","inside",15,1319,11.8
"CA1010044","inside",16,1319,11
"CA1010044","inside",17,1319,10.6
"CA1010044","inside",18,1319,9.9
"CA1010044","inside",19,1319,9.6
"CA1010044","inside",20,1319,8.9
"CA1110001","inside",0,848,100
"CA1110001","outside",0,1697,100
"CA1110001","inside",1,848,77.7
"CA1110001","outside",1,1697,95.6
"CA1110001","inside",2,848,45.5
"CA1110001","outside",2,1697,77.8
"CA1110001","inside",3,848,33.9
"CA1110001","outside",3,1697,62.2
"CA1110001","inside",4,848,25
"CA1110001","outside",4,1697,48.9
"CA1110001","inside",5,848,19
"CA1110001","outside",5,1697,40
"CA1110001","inside",6,848,15.1
"CA1110001","outside",6,1697,33.3
"CA1110001","inside",7,848,11.6
"CA1110001","outside",7,1697,31.1
"CA1110001","inside",8,848,7.8
"CA1110001","outside",8,1697,26.7
"CA1110001","inside",9,848,6.4
"CA1110001","outside",9,1697,22.2
"CA1110001","inside",10,848,5.9
"CA1110001","outside",10,1697,17.8
"CA1110001","inside",11,848,5.5
"CA1110001","outside",11,1697,17.8
"CA1110001","inside",12,848,5.1
"CA1110001","outside",12,1697,17.8
"CA1110001","inside",13,848,4.9
"CA1110001","outside",13,1697,11.1
"CA1110001","inside",14,848,4.6
"CA1110001","outside",14,1697,11.1
"CA1110001","inside",15,848,4.3
"CA1110001","outside",15,1697,8.9
"CA1110001","inside",16,848,3.9
"CA1110001","outside",16,1697,6.7
"CA1110001","inside",17,848,3.5
"CA1110001","outside",17,1697,6.7
"CA1110001","inside",18,848,2.9
"CA1110001","outside",18,1697,6.7
"CA1110001","inside",19,848,2.8
"CA1110001","outside",19,1697,6.7
"CA1110001","inside",20,848,2.7
"CA1110001","outside",20,1697,6.7
"CA1110003","inside",0,1971,100
"CA1110003","inside",1,1971,98.2
"CA1110003","inside",2,1971,81.7
"CA1110003","inside",3,1971,64
"CA1110003","inside",4,1971,49.5
"CA1110003","inside",5,1971,40
"CA1110003","inside",6,1971,35.8
"CA1110003","inside",7,1971,31.6
"CA1110003","inside",8,1971,25
"CA1110003","inside",9,1971,20.4
"CA1110003","inside",10,1971,15.7
"CA1110003","inside",11,1971,11.6
"CA1110003","inside",12,1971,9.8
"CA1110003","inside",13,1971,7.5
"CA1110003","inside",14,1971,6.4
"CA1110003","inside",15,1971,5.6
"CA1110003","inside",16,1971,5.3
"CA1110003","inside",17,1971,4.8
"CA1110003","inside",18,1971,4.4
"CA1110003","inside",19,1971,3.4
"CA1110003","inside",20,1971,3
"CA1210001","inside",0,3996,100
"CA1210001","outside",0,4066,100
"CA1210001","inside",1,3996,100
"CA1210001","outside",1,4066,100
"CA1210001","inside",2,3996,97.2
"CA1210001","outside",2,4066,96.2
"CA1210001","inside",3,3996,90.5
"CA1210001","outside",3,4066,85.1
"CA1210001","inside",4,3996,83.9
"CA1210001","outside",4,4066,75.7
"CA1210001","inside",5,3996,77.6
"CA1210001","outside",5,4066,69.5
"CA1210001","inside",6,3996,71.9
"CA1210001","outside",6,4066,60.3
"CA1210001","inside",7,3996,67.6
"CA1210001","outside",7,4066,54.9
"CA1210001","inside",8,3996,64.1
"CA1210001","outside",8,4066,49.9
"CA1210001","inside",9,3996,59.7
"CA1210001","outside",9,4066,42.7
"CA1210001","inside",10,3996,54.3
"CA1210001","outside",10,4066,39.5
"CA1210001","inside",11,3996,50.4
"CA1210001","outside",11,4066,36
"CA1210001","inside",12,3996,47.5
"CA1210001","outside",12,4066,33.5
"CA1210001","inside",13,3996,45.8
"CA1210001","outside",13,4066,32
"CA1210001","inside",14,3996,42.7
"CA1210001","outside",14,4066,30.4
"CA1210001","inside",15,3996,39.5
"CA1210001","outside",15,4066,28.3
"CA1210001","inside",16,3996,36.2
"CA1210001","outside",16,4066,27
"CA1210001","inside",17,3996,34.4
"CA1210001","outside",17,4066,24.7
"CA1210001","inside",18,3996,32.6
"CA1210001","outside",18,4066,23.2
"CA1210001","inside",19,3996,31.2
"CA1210001","outside",19,4066,21.6
"CA1210001","inside",20,3996,30
"CA1210001","outside",20,4066,19.4
"CA1210002","inside",0,1416,100
"CA1210002","outside",0,1663,100
"CA1210002","inside",1,1416,90.3
"CA1210002","outside",1,1663,93.6
"CA1210002","inside",2,1416,67.3
"CA1210002","outside",2,1663,80.2
"CA1210002","inside",3,1416,44.2
"CA1210002","outside",3,1663,58.4
"CA1210002","inside",4,1416,27.4
"CA1210002","outside",4,1663,40.6
"CA1210002","inside",5,1416,24.8
"CA1210002","outside",5,1663,33.7
"CA1210002","inside",6,1416,15.9
"CA1210002","outside",6,1663,26.7
"CA1210002","inside",7,1416,14.2
"CA1210002","outside",7,1663,22.3
"CA1210002","inside",8,1416,11.5
"CA1210002","outside",8,1663,19.8
"CA1210002","inside",9,1416,9.7
"CA1210002","outside",9,1663,17.3
"CA1210002","inside",10,1416,7.1
"CA1210002","outside",10,1663,15.3
"CA1210002","inside",11,1416,7.1
"CA1210002","outside",11,1663,12.4
"CA1210002","inside",12,1416,7.1
"CA1210002","outside",12,1663,11.9
"CA1210002","inside",13,1416,6.2
"CA1210002","outside",13,1663,10.9
"CA1210002","inside",14,1416,5.3
"CA1210002","outside",14,1663,9.9
"CA1210002","inside",15,1416,4.4
"CA1210002","outside",15,1663,9.4
"CA1210002","inside",16,1416,4.4
"CA1210002","outside",16,1663,7.4
"CA1210002","inside",17,1416,3.5
"CA1210002","outside",17,1663,6.4
"CA1210002","inside",18,1416,3.5
"CA1210002","outside",18,1663,6.4
"CA1210002","inside",19,1416,3.5
"CA1210002","outside",19,1663,6.4
"CA1210002","inside",20,1416,3.5
"CA1210002","outside",20,1663,6.4
"CA1210004","inside",0,3515,100
"CA1210004","outside",0,4007,100
"CA1210004","inside",1,3515,100
"CA1210004","outside",1,4007,100
"CA1210004","inside",2,3515,95.2
"CA1210004","outside",2,4007,97.7
"CA1210004","inside",3,3515,88.5
"CA1210004","outside",3,4007,93.5
"CA1210004","inside",4,3515,79.4
"CA1210004","outside",4,4007,84.6
"CA1210004","inside",5,3515,71.4
"CA1210004","outside",5,4007,75.8
"CA1210004","inside",6,3515,63.6
"CA1210004","outside",6,4007,69.8
"CA1210004","inside",7,3515,56.4
"CA1210004","outside",7,4007,62.7
"CA1210004","inside",8,3515,50.7
"CA1210004","outside",8,4007,56.5
"CA1210004","inside",9,3515,45.3
"CA1210004","outside",9,4007,49.4
"CA1210004","inside",10,3515,40.1
"CA1210004","outside",10,4007,45.1
"CA1210004","inside",11,3515,37.3
"CA1210004","outside",11,4007,42.3
"CA1210004","inside",12,3515,34.6
"CA1210004","outside",12,4007,39.7
"CA1210004","inside",13,3515,30.9
"CA1210004","outside",13,4007,36.4
"CA1210004","inside",14,3515,27.8
"CA1210004","outside",14,4007,33.8
"CA1210004","inside",15,3515,25.4
"CA1210004","outside",15,4007,31.6
"CA1210004","inside",16,3515,23.5
"CA1210004","outside",16,4007,29.7
"CA1210004","inside",17,3515,21.4
"CA1210004","outside",17,4007,28
"CA1210004","inside",18,3515,20
"CA1210004","outside",18,4007,26.4
"CA1210004","inside",19,3515,18.8
"CA1210004","outside",19,4007,25.1
"CA1210004","inside",20,3515,17.9
"CA1210004","outside",20,4007,23
"CA1210006","inside",0,2684,100
"CA1210006","outside",0,3949,100
"CA1210006","inside",1,2684,100
"CA1210006","outside",1,3949,100
"CA1210006","inside",2,2684,92.7
"CA1210006","outside",2,3949,93.8
"CA1210006","inside",3,2684,81.1
"CA1210006","outside",3,3949,88.7
"CA1210006","inside",4,2684,69.8
"CA1210006","outside",4,3949,78.3
"CA1210006","inside",5,2684,61.2
"CA1210006","outside",5,3949,66
"CA1210006","inside",6,2684,51.4
"CA1210006","outside",6,3949,56.7
"CA1210006","inside",7,2684,44.7
"CA1210006","outside",7,3949,47.4
"CA1210006","inside",8,2684,39.6
"CA1210006","outside",8,3949,38.1
"CA1210006","inside",9,2684,35
"CA1210006","outside",9,3949,35
"CA1210006","inside",10,2684,32.5
"CA1210006","outside",10,3949,29.9
"CA1210006","inside",11,2684,29.8
"CA1210006","outside",11,3949,27.8
"CA1210006","inside",12,2684,27.3
"CA1210006","outside",12,3949,24.7
"CA1210006","inside",13,2684,25.3
"CA1210006","outside",13,3949,24.7
"CA1210006","inside",14,2684,23.4
"CA1210006","outside",14,3949,23.7
"CA1210006","inside",15,2684,21.6
"CA1210006","outside",15,3949,22.7
"CA1210006","inside",16,2684,19.7
"CA1210006","outside",16,3949,21.6
"CA1210006","inside",17,2684,18.2
"CA1210006","outside",17,3949,18.6
"CA1210006","inside",18,2684,16.9
"CA1210006","outside",18,3949,16.5
"CA1210006","inside",19,2684,15.9
"CA1210006","outside",19,3949,16.5
"CA1210006","inside",20,2684,15
"CA1210006","outside",20,3949,10.3
"CA1210007","inside",0,2450,100
"CA1210007","inside",1,2450,99.7
"CA1210007","inside",2,2450,89
"CA1210007","inside",3,2450,78.6
"CA1210007","inside",4,2450,65.8
"CA1210007","inside",5,2450,52.3
"CA1210007","inside",6,2450,45.9
"CA1210007","inside",7,2450,41.6
"CA1210007","inside",8,2450,31.9
"CA1210007","inside",9,2450,28.1
"CA1210007","inside",10,2450,26.3
"CA1210007","inside",11,2450,24
"CA1210007","inside",12,2450,23.5
"CA1210007","inside",13,2450,20.4
"CA1210007","inside",14,2450,15.3
"CA1210007","inside",15,2450,13.3
"CA1210007","inside",16,2450,12
"CA1210007","inside",17,2450,10.2
"CA1210007","inside",18,2450,9.9
"CA1210007","inside",19,2450,8.4
"CA1210007","inside",20,2450,8.2
"CA1210009","inside",0,3543,100
"CA1210009","inside",1,3543,100
"CA1210009","inside",2,3543,94
"CA1210009","inside",3,3543,83.6
"CA1210009","inside",4,3543,71.2
"CA1210009","inside",5,3543,60
"CA1210009","inside",6,3543,49.2
"CA1210009","inside",7,3543,41.2
"CA1210009","inside",8,3543,36.3
"CA1210009","inside",9,3543,31.9
"CA1210009","inside",10,3543,28
"CA1210009","inside",11,3543,26.5
"CA1210009","inside",12,3543,24.9
"CA1210009","inside",13,3543,22.9
"CA1210009","inside",14,3543,21.6
"CA1210009","inside",15,3543,20
"CA1210009","inside",16,3543,18.2
"CA1210009","inside",17,3543,16.7
"CA1210009","inside",18,3543,15.3
"CA1210009","inside",19,3543,14.4
"CA1210009","inside",20,3543,13.5
"CA1210011","inside",0,2078,100
"CA1210011","inside",1,2078,100
"CA1210011","inside",2,2078,79.8
"CA1210011","inside",3,2078,24.6
"CA1210011","inside",4,2078,20.2
"CA1210011","inside",5,2078,11.1
"CA1210011","inside",6,2078,11.1
"CA1210011","inside",7,2078,11.1
"CA1210011","inside",8,2078,8.7
"CA1210011","inside",9,2078,6.8
"CA1210011","inside",10,2078,1.2
"CA1210011","inside",11,2078,0
"CA1210011","inside",12,2078,0
"CA1210011","inside",13,2078,0
"CA1210011","inside",14,2078,0
"CA1210011","inside",15,2078,0
"CA1210011","inside",16,2078,0
"CA1210011","inside",17,2078,0
"CA1210011","inside",18,2078,0
"CA1210011","inside",19,2078,0
"CA1210011","inside",20,2078,0
"CA1210016","inside",0,1805,100
"CA1210016","inside",1,1805,92.6
"CA1210016","inside",2,1805,72.2
"CA1210016","inside",3,1805,56.2
"CA1210016","inside",4,1805,40.5
"CA1210016","inside",5,1805,32.6
"CA1210016","inside",6,1805,25.9
"CA1210016","inside",7,1805,21.7
"CA1210016","inside",8,1805,18.9
"CA1210016","inside",9,1805,17.2
"CA1210016","inside",10,1805,15.6
"CA1210016","inside",11,1805,14.1
"CA1210016","inside",12,1805,12.9
"CA1210016","inside",13,1805,11.6
"CA1210016","inside",14,1805,10.8
"CA1210016","inside",15,1805,9.8
"CA1210016","inside",16,1805,8.9
"CA1210016","inside",17,1805,8.3
"CA1210016","inside",18,1805,7.8
"CA1210016","inside",19,1805,7.4
"CA1210016","inside",20,1805,6.9
"CA1310001","inside",0,1580,100
"CA1310001","inside",1,1580,96.3
"CA1310001","inside",2,1580,70.8
"CA1310001","inside",3,1580,57.1
"CA1310001","inside",4,1580,47.3
"CA1310001","inside",5,1580,40.9
"CA1310001","inside",6,1580,35.6
"CA1310001","inside",7,1580,30.5
"CA1310001","inside",8,1580,26
"CA1310001","inside",9,1580,22.8
"CA1310001","inside",10,1580,20.2
"CA1310001","inside",11,1580,18
"CA1310001","inside",12,1580,15.4
"CA1310001","inside",13,1580,13.4
"CA1310001","inside",14,1580,12
"CA1310001","inside",15,1580,10.2
"CA1310001","inside",16,1580,9
"CA1310001","inside",17,1580,8.4
"CA1310001","inside",18,1580,8
"CA1310001","inside",19,1580,7.6
"CA1310001","inside",20,1580,7.2
"CA1310002","inside",0,1224,100
"CA1310002","inside",1,1224,87.6
"CA1310002","inside",2,1224,64.8
"CA1310002","inside",3,1224,53.2
"CA1310002","inside",4,1224,42.9
"CA1310002","inside",5,1224,34.5
"CA1310002","inside",6,1224,30.1
"CA1310002","inside",7,1224,25.7
"CA1310002","inside",8,1224,22.4
"CA1310002","inside",9,1224,17.6
"CA1310002","inside",10,1224,13.4
"CA1310002","inside",11,1224,10.2
"CA1310002","inside",12,1224,7.4
"CA1310002","inside",13,1224,6.5
"CA1310002","inside",14,1224,6
"CA1310002","inside",15,1224,5.7
"CA1310002","inside",16,1224,5.3
"CA1310002","inside",17,1224,5.1
"CA1310002","inside",18,1224,4.9
"CA1310002","inside",19,1224,4.6
"CA1310002","inside",20,1224,4.3
"CA1310004","inside",0,1423,100
"CA1310004","inside",1,1423,93
"CA1310004","inside",2,1423,72.7
"CA1310004","inside",3,1423,54.5
