"pwsid","category","percent_income","annual_cost","percent_pays_more"
"CA0910013","inside",13,1846,8.9
"CA0910013","inside",14,1846,8.1
"CA0910013","inside",15,1846,7.5
"CA0910013","inside",16,1846,7.2
"CA0910013","inside",17,1846,6.5
"CA0910013","inside",18,1846,6.1
"CA0910013","inside",19,1846,6
"CA0910013","inside",20,1846,5.6
"CA1010001","inside",0,833,100
"CA1010001","inside",1,833,82.4
"CA1010001","inside",2,833,54.1
"CA1010001","inside",3,833,36.6
"CA1010001","inside",4,833,29.9
"CA1010001","inside",5,833,24.9
"CA1010001","inside",6,833,19.9
"CA1010001","inside",7,833,15
"CA1010001","inside",8,833,11.1
"CA1010001","inside",9,833,9.6
"CA1010001","inside",10,833,8.7
"CA1010001","inside",11,833,7.8
"CA1010001","inside",12,833,7.2
"CA1010001","inside",13,833,6.6
"CA1010001","inside",14,833,6
"CA1010001","inside",15,833,5.6
"CA1010001","inside",16,833,5
"CA1010001","inside",17,833,4.8
"CA1010001","inside",18,833,4.6
"CA1010001","inside",19,833,4.4
"CA1010001","inside",20,833,4.2
"CA1010003","inside",0,652,100
"CA1010003","inside",1,652,43.3
"CA1010003","inside",2,652,20.1
"CA1010003","inside",3,652,11.9
"CA1010003","inside",4,652,8.4
"CA1010003","inside",5,652,6.5
"CA1010003","inside",6,652,5.1
"CA1010003","inside",7,652,4.3
"CA1010003","inside",8,652,3.8
"CA1010003","inside",9,652,3.3
"CA1010003","inside",10,652,3
"CA1010003","inside",11,652,2.8
"CA1010003","inside",12,652,2.5
"CA1010003","inside",13,652,2.3
"CA1010003","inside",14,652,2.1
"CA1010003","inside",15,652,2
"CA1010003","inside",16,652,1.9
"CA1010003","inside",17,652,1.8
"CA1010003","inside",18,652,1.7
"CA1010003","inside",19,652,1.6
"CA1010003","inside",20,652,1.5
"CA1010004","inside",0,1099,100
"CA1010004","inside",1,1099,77.5
"CA1010004","inside",2,1099,47.8
"CA1010004","inside",3,1099,36.9
"CA1010004","inside",4,1099,27.3
"CA1010004","inside",5,1099,22.3
"CA1010004","inside",6,1099,18.8
"CA1010004","inside",7,1099,15.9
"CA1010004","inside",8,1099,14.6
"CA1010004","inside",9,1099,13.2
"CA1010004","inside",10,1099,11.8
"CA1010004","inside",11,1099,10.8
"CA1010004","inside",12,1099,10
"CA1010004","inside",13,1099,9.2
"CA1010004","inside",14,1099,8.5
"CA1010004","inside",15,1099,8.1
"CA1010004","inside",16,1099,7.6
"CA1010004","inside",17,1099,7.3
"CA1010004","inside",18,1099,7
"CA1010004","inside",19,1099,6.5
"CA1010004","inside",20,1099,6.3
"CA1010005","inside",0,996,100
"CA1010005","inside",1,996,90
"CA1010005","inside",2,996,67.8
"CA1010005","inside",3,996,46.3
"CA1010005","inside",4,996,30.3
"CA1010005","inside",5,996,19.7
"CA1010005","inside",6,996,15.2
"CA1010005","inside",7,996,13.3
"CA1010005","inside",8,996,11.4
"CA1010005","inside",9,996,9.6
"CA1010005","inside",10,996,8
"CA1010005","inside",11,996,7.1
"CA1010005","inside",12,996,6.6
"CA1010005","inside",13,996,6.2
"CA1010005","inside",14,996,6
"CA1010005","inside",15,996,5.6
"CA1010005","inside",16,996,5.2
"CA1010005","inside",17,996,5
"CA1010005","inside",18,996,4.7
"CA1010005","inside",19,996,4.5
"CA1010005","inside",20,996,4.2
"CA1010007","inside",0,918,100
"CA1010007","inside",1,918,74.7
"CA1010007","inside",2,918,46
"CA1010007","inside",3,918,32.1
"CA1010007","inside",4,918,23.9
"CA1010007","inside",5,918,18.3
"CA1010007","inside",6,918,14.7
"CA1010007","inside",7,918,11.9
"CA1010007","inside",8,918,9.7
"CA1010007","inside",9,918,8
"CA1010007","inside",10,918,7.1
"CA1010007","inside",11,918,6.4
"CA1010007","inside",12,918,5.8
"CA1010007","inside",13,918,5.4
"CA1010007","inside",14,918,5
"CA1010007","inside",15,918,4.7
"CA1010007","inside",16,918,4.4
"CA1010007","inside",17,918,4.1
"CA1010007","inside",18,918,3.9
"CA1010007","inside",19,918,3.7
"CA1010007","inside",20,918,3.5
"CA1010018","inside",0,958,100
"CA1010018","inside",1,958,77.8
"CA1010018","inside",2,958,53
"CA1010018","inside",3,958,30.3
"CA1010018","inside",4,958,18.1
"CA1010018","inside",5,958,10.3
"CA1010018","inside",6,958,8.5
"CA1010018","inside",7,958,7.6
"CA1010018","inside",8,958,6.9
"CA1010018","inside",9,958,6.5
"CA1010018","inside",10,958,5.8
"CA1010018","inside",11,958,5.4
"CA1010018","inside",12,958,4.9
"CA1010018","inside",13,958,4.5
"CA1010018","inside",14,958,4.1
"CA1010018","inside",15,958,3.8
"CA1010018","inside",16,958,3.6
"CA1010018","inside",17,958,3.3
"CA1010018","inside",18,958,3.1
"CA1010018","inside",19,958,2.8
"CA1010018","inside",20,958,2.5
"CA1010019","inside",0,796,100
"CA1010019","inside",1,796,60
"CA1010019","inside",2,796,35.1
"CA1010019","inside",3,796,25.1
"CA1010019","inside",4,796,20.5
"CA1010019","inside",5,796,16.6
"CA1010019","inside",6,796,12.6
"CA1010019","inside",7,796,9.3
"CA1010019","inside",8,796,7
"CA1010019","inside",9,796,6.4
"CA1010019","inside",10,796,5.4
"CA1010019","inside",11,796,5
"CA1010019","inside",12,796,4.4
"CA1010019","inside",13,796,3.9
"CA1010019","inside",14,796,3.8
"CA1010019","inside",15,796,3.4
"CA1010019","inside",16,796,3.1
"CA1010019","inside",17,796,3
"CA1010019","inside",18,796,2.8
"CA1010019","inside",19,796,2.7
"CA1010019","inside",20,796,2.7
"CA1010029","inside",0,814,100
"CA1010029","outside",0,438,100
"CA1010029","inside",1,814,74
"CA1010029","outside",1,438,36.7
"CA1010029","inside",2,814,46.2
"CA1010029","outside",2,438,16.7
"CA1010029","inside",3,814,30
"CA1010029","outside",3,438,10
"CA1010029","inside",4,814,22.8
"CA1010029","outside",4,438,6.7
"CA1010029","inside",5,814,16.8
"CA1010029","outside",5,438,6.7
"CA1010029","inside",6,814,12
"CA1010029","outside",6,438,6.7
"CA1010029","inside",7,814,8.5
"CA1010029","outside",7,438,6.7
"CA1010029","inside",8,814,5.9
"CA1010029","outside",8,438,6.7
"CA1010029","inside",9,814,5.2
"CA1010029","outside",9,438,3.3
"CA1010029","inside",10,814,4.7
"CA1010029","outside",10,438,3.3
"CA1010029","inside",11,814,4.2
"CA1010029","outside",11,438,3.3
"CA1010029","inside",12,814,3.8
"CA1010029","outside",12,438,3.3
"CA1010029","inside",13,814,3.6
"CA1010029","outside",13,438,3.3
"CA1010029","inside",14,814,3.4
"CA1010029","outside",14,438,3.3
"CA1010029","inside",15,814,3.1
"CA1010029","outside",15,438,3.3
"CA1010029","inside",16,814,3
"CA1010029","outside",16,438,3.3
"CA1010029","inside",17,814,2.9
"CA1010029","outside",17,438,3.3
"CA1010029","inside",18,814,2.6
"CA1010029","outside",18,438,3.3
"CA1010029","inside",19,814,2.5
"CA1010029","outside",19,438,3.3
"CA1010029","inside",20,814,2.4
"CA1010029","outside",20,438,3.3
"CA1010035","inside",0,1182,100
"CA1010035","inside",1,1182,95.5
"CA1010035","inside",2,1182,78.2
"CA1010035","inside",3,1182,66.2
"CA1010035","inside",4,1182,54.9
"CA1010035","inside",5,1182,42.9
"CA1010035","inside",6,1182,33.1
"CA1010035","inside",7,1182,22.6
"CA1010035","inside",8,1182,18
"CA1010035","inside",9,1182,15
"CA1010035","inside",10,1182,12.8
"CA1010035","inside",11,1182,12.8
"CA1010035","inside",12,1182,9
"CA1010035","inside",13,1182,9
"CA1010035","inside",14,1182,8.3
"CA1010035","inside",15,1182,8.3
"CA1010035","inside",16,1182,8.3
"CA1010035","inside",17,1182,7.5
"CA1010035","inside",18,1182,6.8
"CA1010035","inside",19,1182,6.8
"CA1010035","inside",20,1182,6
"CA1010042","inside",0,850,100
"CA1010042","inside",1,850,80.1
"CA1010042","inside",2,850,53.6
"CA1010042","inside",3,850,32
"CA1010042","inside",4,850,17.7
"CA1010042","inside",5,850,12.7
"CA1010042","inside",6,850,8.3
"CA1010042","inside",7,850,7.2
"CA1010042","inside",8,850,6.1
"CA1010042","inside",9,850,5.5
"CA1010042","inside",10,850,5
"CA1010042","inside",11,850,3.3
"CA1010042","inside",12,850,2.2
"CA1010042","inside",13,850,2.2
"CA1010042","inside",14,850,2.2
"CA1010042","inside",15,850,2.2
"CA1010042","inside",16,850,2.2
"CA1010042","inside",17,850,2.2
"CA1010042","inside",18,850,1.7
"CA1010042","inside",19,850,1.1
"CA1010042","inside",20,850,1.1
"CA1010044","inside",0,1378,100
"CA1010044","inside",1,1378,94.7
"CA1010044","inside",2,1378,85.5
"CA1010044","inside",3,1378,74.8
"CA1010044","inside",4,1378,69.7
"CA1010044","inside",5,1378,59.9
"CA1010044","inside",6,1378,51.5
"CA1010044","inside",7,1378,41.1
"CA1010044","inside",8,1378,32.2
"CA1010044","inside",9,1378,23.4
"CA1010044","inside",10,1378,19.9
"CA1010044","inside",11,1378,17.7
"CA1010044","inside",12,1378,16.2
"CA1010044","inside",13,1378,14.9
"CA1010044","inside",14,1378,13.6
"CA1010044","inside",15,1378,12.4
"CA1010044","inside",16,1378,11.6
"CA1010044","inside",17,1378,10.8
"CA1010044","inside",18,1378,10.4
"CA1010044","inside",19,1378,9.8
"CA1010044","inside",20,1378,9.3
"CA1110001","inside",0,868,100
"CA1110001","outside",0,1735,100
"CA1110001","inside",1,868,78.4
"CA1110001","outside",1,1735,95.6
"CA1110001","inside",2,868,47
"CA1110001","outside",2,1735,77.8
"CA1110001","inside",3,868,34.6
"CA1110001","outside",3,1735,64.4
"CA1110001","inside",4,868,26.2
"CA1110001","outside",4,1735,48.9
"CA1110001","inside",5,868,19.5
"CA1110001","outside",5,1735,40
"CA1110001","inside",6,868,16
"CA1110001","outside",6,1735,35.6
"CA1110001","inside",7,868,11.9
"CA1110001","outside",7,1735,31.1
"CA1110001","inside",8,868,8.3
"CA1110001","outside",8,1735,28.9
"CA1110001","inside",9,868,6.6
"CA1110001","outside",9,1735,22.2
"CA1110001","inside",10,868,6
"CA1110001","outside",10,1735,20
"CA1110001","inside",11,868,5.6
"CA1110001","outside",11,1735,17.8
"CA1110001","inside",12,868,5.2
"CA1110001","outside",12,1735,17.8
"CA1110001","inside",13,868,4.9
"CA1110001","outside",13,1735,11.1
"CA1110001","inside",14,868,4.6
"CA1110001","outside",14,1735,11.1
"CA1110001","inside",15,868,4.5
"CA1110001","outside",15,1735,8.9
"CA1110001","inside",16,868,4
"CA1110001","outside",16,1735,8.9
"CA1110001","inside",17,868,3.5
"CA1110001","outside",17,1735,6.7
"CA1110001","inside",18,868,3.2
"CA1110001","outside",18,1735,6.7
"CA1110001","inside",19,868,2.9
"CA1110001","outside",19,1735,6.7
"CA1110001","inside",20,868,2.7
"CA1110001","outside",20,1735,6.7
"CA1110003","inside",0,2071,100
"CA1110003","inside",1,2071,98.6
"CA1110003","inside",2,2071,84
"CA1110003","inside",3,2071,67
"CA1110003","inside",4,2071,51.9
"CA1110003","inside",5,2071,42.1
"CA1110003","inside",6,2071,36.6
"CA1110003","inside",7,2071,34.4
"CA1110003","inside",8,2071,27.3
"CA1110003","inside",9,2071,22
"CA1110003","inside",10,2071,18.3
"CA1110003","inside",11,2071,13.4
"CA1110003","inside",12,2071,10.5
"CA1110003","inside",13,2071,8.8
"CA1110003","inside",14,2071,7.1
"CA1110003","inside",15,2071,5.9
"CA1110003","inside",16,2071,5.6
"CA1110003","inside",17,2071,5.1
"CA1110003","inside",18,2071,4.8
"CA1110003","inside",19,2071,4.3
"CA1110003","inside",20,2071,3.4
"CA1210001","inside",0,4236,100
"CA1210001","outside",0,4305,100
"CA1210001","inside",1,4236,100
"CA1210001","outside",1,4305,100
"CA1210001","inside",2,4236,98.2
"CA1210001","outside",2,4305,97.5
"CA1210001","inside",3,4236,91.9
"CA1210001","outside",3,4305,86.8
"CA1210001","inside",4,4236,85.2
"CA1210001","outside",4,4305,77.9
"CA1210001","inside",5,4236,79
"CA1210001","outside",5,4305,70.8
"CA1210001","inside",6,4236,74.1
"CA1210001","outside",6,4305,63.4
"CA1210001","inside",7,4236,69.2
"CA1210001","outside",7,4305,56.5
"CA1210001","inside",8,4236,65.7
"CA1210001","outside",8,4305,52.3
"CA1210001","inside",9,4236,62
"CA1210001","outside",9,4305,45.9
"CA1210001","inside",10,4236,57.1
"CA1210001","outside",10,4305,40.6
"CA1210001","inside",11,4236,52.8
"CA1210001","outside",11,4305,38.3
"CA1210001","inside",12,4236,49.1
"CA1210001","outside",12,4305,34.9
"CA1210001","inside",13,4236,47.1
"CA1210001","outside",13,4305,33
"CA1210001","inside",14,4236,45.3
"CA1210001","outside",14,4305,31.6
"CA1210001","inside",15,4236,42.2
"CA1210001","outside",15,4305,30.1
"CA1210001","inside",16,4236,39.2
"CA1210001","outside",16,4305,28.2
"CA1210001","inside",17,4236,36.1
"CA1210001","outside",17,4305,27
"CA1210001","inside",18,4236,34.4
"CA1210001","outside",18,4305,24.7
"CA1210001","inside",19,4236,32.8
"CA1210001","outside",19,4305,23.4
"CA1210001","inside",20,4236,31.4
"CA1210001","outside",20,4305,21.7
"CA1210002","inside",0,1446,100
"CA1210002","outside",0,1708,100
"CA1210002","inside",1,1446,90.3
"CA1210002","outside",1,1708,94.1
"CA1210002","inside",2,1446,69
"CA1210002","outside",2,1708,80.7
"CA1210002","inside",3,1446,44.2
"CA1210002","outside",3,1708,59.9
"CA1210002","inside",4,1446,28.3
"CA1210002","outside",4,1708,43.6
"CA1210002","inside",5,1446,25.7
"CA1210002","outside",5,1708,33.7
"CA1210002","inside",6,1446,17.7
"CA1210002","outside",6,1708,28.7
"CA1210002","inside",7,1446,14.2
"CA1210002","outside",7,1708,23.8
"CA1210002","inside",8,1446,11.5
"CA1210002","outside",8,1708,19.8
"CA1210002","inside",9,1446,9.7
"CA1210002","outside",9,1708,17.3
"CA1210002","inside",10,1446,8
"CA1210002","outside",10,1708,15.8
"CA1210002","inside",11,1446,7.1
"CA1210002","outside",11,1708,13.4
"CA1210002","inside",12,1446,7.1
"CA1210002","outside",12,1708,12.4
"CA1210002","inside",13,1446,6.2
"CA1210002","outside",13,1708,11.4
"CA1210002","inside",14,1446,6.2
"CA1210002","outside",14,1708,10.9
"CA1210002","inside",15,1446,4.4
"CA1210002","outside",15,1708,9.9
"CA1210002","inside",16,1446,4.4
"CA1210002","outside",16,1708,8.4
"CA1210002","inside",17,1446,3.5
"CA1210002","outside",17,1708,6.4
"CA1210002","inside",18,1446,3.5
"CA1210002","outside",18,1708,6.4
"CA1210002","inside",19,1446,3.5
"CA1210002","outside",19,1708,6.4
"CA1210002","inside",20,1446,3.5
"CA1210002","outside",20,1708,6.4
"CA1210004","inside",0,3703,100
"CA1210004","outside",0,4216,100
"CA1210004","inside",1,3703,100
"CA1210004","outside",1,4216,100
"CA1210004","inside",2,3703,95.8
"CA1210004","outside",2,4216,98.2
"CA1210004","inside",3,3703,90
"CA1210004","outside",3,4216,94.6
"CA1210004","inside",4,3703,81.3
"CA1210004","outside",4,4216,85.9
"CA1210004","inside",5,3703,73.7
"CA1210004","outside",5,4216,77.9
"CA1210004","inside",6,3703,66
"CA1210004","outside",6,4216,71.6
"CA1210004","inside",7,3703,58.8
"CA1210004","outside",7,4216,65.9
"CA1210004","inside",8,3703,53.2
"CA1210004","outside",8,4216,58.4
"CA1210004","inside",9,3703,47.8
"CA1210004","outside",9,4216,52.5
"CA1210004","inside",10,3703,42.6
"CA1210004","outside",10,4216,47.3
"CA1210004","inside",11,3703,38.7
"CA1210004","outside",11,4216,43.7
"CA1210004","inside",12,3703,36.4
"CA1210004","outside",12,4216,41.6
"CA1210004","inside",13,3703,33.3
"CA1210004","outside",13,4216,38.4
"CA1210004","inside",14,3703,30
"CA1210004","outside",14,4216,35.5
"CA1210004","inside",15,3703,27.2
"CA1210004","outside",15,4216,33.2
"CA1210004","inside",16,3703,25
"CA1210004","outside",16,4216,31.1
"CA1210004","inside",17,3703,23.3
"CA1210004","outside",17,4216,29.4
"CA1210004","inside",18,3703,21.3
"CA1210004","outside",18,4216,27.9
"CA1210004","inside",19,3703,19.9
"CA1210004","outside",19,4216,26.3
"CA1210004","inside",20,3703,18.8
"CA1210004","outside",20,4216,25.1
"CA1210006","inside",0,2853,100
"CA1210006","outside",0,4202,100
"CA1210006","inside",1,2853,100
"CA1210006","outside",1,4202,100
"CA1210006","inside",2,2853,94
"CA1210006","outside",2,4202,96.9
"CA1210006","inside",3,2853,84.3
"CA1210006","outside",3,4202,90.7
"CA1210006","inside",4,2853,72
"CA1210006","outside",4,4202,78.3
"CA1210006","inside",5,2853,63.4
"CA1210006","outside",5,4202,66
"CA1210006","inside",6,2853,55.2
"CA1210006","outside",6,4202,61.9
"CA1210006","inside",7,2853,47.5
"CA1210006","outside",7,4202,51.5
"CA1210006","inside",8,2853,42.1
"CA1210006","outside",8,4202,41.2
"CA1210006","inside",9,2853,37.2
"CA1210006","outside",9,4202,35
"CA1210006","inside",10,2853,34
"CA1210006","outside",10,4202,30.9
"CA1210006","inside",11,2853,31.3
"CA1210006","outside",11,4202,29.9
"CA1210006","inside",12,2853,28.9
"CA1210006","outside",12,4202,27.8
"CA1210006","inside",13,2853,26.6
"CA1210006","outside",13,4202,24.7
"CA1210006","inside",14,2853,25.1
"CA1210006","outside",14,4202,24.7
"CA1210006","inside",15,2853,23
"CA1210006","outside",15,4202,23.7
"CA1210006","inside",16,2853,21.3
"CA1210006","outside",16,4202,22.7
"CA1210006","inside",17,2853,19.7
"CA1210006","outside",17,4202,21.6
"CA1210006","inside",18,2853,18.3
"CA1210006","outside",18,4202,19.6
"CA1210006","inside",19,2853,17.1
"CA1210006","outside",19,4202,16.5
"CA1210006","inside",20,2853,16.1
"CA1210006","outside",20,4202,16.5
"CA1210007","inside",0,2528,100
"CA1210007","inside",1,2528,100
"CA1210007","inside",2,2528,89.5
"CA1210007","inside",3,2528,80.4
"CA1210007","inside",4,2528,67.6
"CA1210007","inside",5,2528,52.8
"CA1210007","inside",6,2528,46.9
"CA1210007","inside",7,2528,41.8
"CA1210007","inside",8,2528,34.2
"CA1210007","inside",9,2528,29.6
"CA1210007","inside",10,2528,27.3
"CA1210007","inside",11,2528,24.2
"CA1210007","inside",12,2528,23.7
"CA1210007","inside",13,2528,21.4
"CA1210007","inside",14,2528,17.4
"CA1210007","inside",15,2528,14.5
"CA1210007","inside",16,2528,12.8
"CA1210007","inside",17,2528,11.2
"CA1210007","inside",18,2528,9.9
"CA1210007","inside",19,2528,8.7
"CA1210007","inside",20,2528,8.4
"CA1210009","inside",0,3736,100
"CA1210009","inside",1,3736,100
"CA1210009","inside",2,3736,95.1
"CA1210009","inside",3,3736,85.6
"CA1210009","inside",4,3736,74
"CA1210009","inside",5,3736,63.2
"CA1210009","inside",6,3736,52.4
"CA1210009","inside",7,3736,43.9
"CA1210009","inside",8,3736,38.2
"CA1210009","inside",9,3736,33.7
"CA1210009","inside",10,3736,29.8
"CA1210009","inside",11,3736,27.1
"CA1210009","inside",12,3736,25.9
"CA1210009","inside",13,3736,24.2
"CA1210009","inside",14,3736,22.5
"CA1210009","inside",15,3736,21.3
"CA1210009","inside",16,3736,19.7
"CA1210009","inside",17,3736,18
"CA1210009","inside",18,3736,16.5
"CA1210009","inside",19,3736,15.3
"CA1210009","inside",20,3736,14.4
"CA1210011","inside",0,2178,100
"CA1210011","inside",1,2178,100
"CA1210011","inside",2,2178,83.7
"CA1210011","inside",3,2178,27.4
"CA1210011","inside",4,2178,20.2
"CA1210011","inside",5,2178,11.1
"CA1210011","inside",6,2178,11.1
"CA1210011","inside",7,2178,11.1
"CA1210011","inside",8,2178,8.7
"CA1210011","inside",9,2178,7.5
"CA1210011","inside",10,2178,4
"CA1210011","inside",11,2178,0
"CA1210011","inside",12,2178,0
"CA1210011","inside",13,2178,0
"CA1210011","inside",14,2178,0
"CA1210011","inside",15,2178,0
"CA1210011","inside",16,2178,0
"CA1210011","inside",17,2178,0
"CA1210011","inside",18,2178,0
"CA1210011","inside",19,2178,0
"CA1210011","inside",20,2178,0
"CA1210016","inside",0,1873,100
"CA1210016","inside",1,1873,93.2
"CA1210016","inside",2,1873,73.6
"CA1210016","inside",3,1873,57.6
"CA1210016","inside",4,1873,42.2
"CA1210016","inside",5,1873,33.9
"CA1210016","inside",6,1873,27.4
"CA1210016","inside",7,1873,22.7
"CA1210016","inside",8,1873,19.5
"CA1210016","inside",9,1873,17.8
"CA1210016","inside",10,1873,16.1
"CA1210016","inside",11,1873,14.6
"CA1210016","inside",12,1873,13.5
"CA1210016","inside",13,1873,12.1
"CA1210016","inside",14,1873,11.2
"CA1210016","inside",15,1873,10.3
"CA1210016","inside",16,1873,9.3
"CA1210016","inside",17,1873,8.7
"CA1210016","inside",18,1873,8.1
"CA1210016","inside",19,1873,7.7
"CA1210016","inside",20,1873,7.2
"CA1310001","inside",0,1605,100
"CA1310001","inside",1,1605,96.4
"CA1310001","inside",2,1605,71.5
"CA1310001","inside",3,1605,57.6
"CA1310001","inside",4,1605,48
"CA1310001","inside",5,1605,41.2
"CA1310001","inside",6,1605,36
"CA1310001","inside",7,1605,31
"CA1310001","inside",8,1605,26.5
"CA1310001","inside",9,1605,23.3
"CA1310001","inside",10,1605,20.5
"CA1310001","inside",11,1605,18.4
"CA1310001","inside",12,1605,16
"CA1310001","inside",13,1605,13.8
"CA1310001","inside",14,1605,12.3
"CA1310001","inside",15,1605,10.6
"CA1310001","inside",16,1605,9.2
"CA1310001","inside",17,1605,8.5
"CA1310001","inside",18,1605,8.1
"CA1310001","inside",19,1605,7.8
"CA1310001","inside",20,1605,7.3
"CA1310002","inside",0,1257,100
"CA1310002","inside",1,1257,88.5
"CA1310002","inside",2,1257,66
"CA1310002","inside",3,1257,53.9
"CA1310002","inside",4,1257,43.7
"CA1310002","inside",5,1257,35
"CA1310002","inside",6,1257,30.6
"CA1310002","inside",7,1257,26.5
"CA1310002","inside",8,1257,23.1
"CA1310002","inside",9,1257,18.8
"CA1310002","inside",10,1257,14.2
"CA1310002","inside",11,1257,11.2
"CA1310002","inside",12,1257,8.2
"CA1310002","inside",13,1257,6.7
"CA1310002","inside",14,1257,6.2
"CA1310002","inside",15,1257,5.8
"CA1310002","inside",16,1257,5.4
"CA1310002","inside",17,1257,5.2
"CA1310002","inside",18,1257,5
"CA1310002","inside",19,1257,4.7
"CA1310002","inside",20,1257,4.5
"CA1310004","inside",0,1468,100
"CA1310004","inside",1,1468,93.5
"CA1310004","inside",2,1468,74.2
"CA1310004","inside",3,1468,56
"CA1310004","inside",4,1468,43.8
"CA1310004","inside",5,1468,35.9
"CA1310004","inside",6,1468,31.9
