"pwsid","category","percent_income","annual_cost","percent_pays_more"
"CA0910013","inside",12,1704,8.9
"CA0910013","inside",13,1704,8.1
"CA0910013","inside",14,1704,7.4
"CA0910013","inside",15,1704,7
"CA0910013","inside",16,1704,6.4
"CA0910013","inside",17,1704,6
"CA0910013","inside",18,1704,5.7
"CA0910013","inside",19,1704,5.3
"CA0910013","inside",20,1704,5
"CA1010001","inside",0,753,100
"CA1010001","inside",1,753,79.8
"CA1010001","inside",2,753,49
"CA1010001","inside",3,753,33.7
"CA1010001","inside",4,753,27.4
"CA1010001","inside",5,753,22.8
"CA1010001","inside",6,753,16.4
"CA1010001","inside",7,753,12.1
"CA1010001","inside",8,753,9.7
"CA1010001","inside",9,753,8.8
"CA1010001","inside",10,753,7.8
"CA1010001","inside",11,753,7
"CA1010001","inside",12,753,6.4
"CA1010001","inside",13,753,5.8
"CA1010001","inside",14,753,5.3
"CA1010001","inside",15,753,4.9
"CA1010001","inside",16,753,4.7
"CA1010001","inside",17,753,4.5
"CA1010001","inside",18,753,4.2
"CA1010001","inside",19,753,4
"CA1010001","inside",20,753,3.8
"CA1010003","inside",0,594,100
"CA1010003","inside",1,594,39.6
"CA1010003","inside",2,594,17.2
"CA1010003","inside",3,594,10.4
"CA1010003","inside",4,594,7.6
"CA1010003","inside",5,594,5.7
"CA1010003","inside",6,594,4.5
"CA1010003","inside",7,594,3.9
"CA1010003","inside",8,594,3.4
"CA1010003","inside",9,594,3.1
"CA1010003","inside",10,594,2.8
"CA1010003","inside",11,594,2.5
"CA1010003","inside",12,594,2.3
"CA1010003","inside",13,594,2.1
"CA1010003","inside",14,594,2
"CA1010003","inside",15,594,1.9
"CA1010003","inside",16,594,1.7
"CA1010003","inside",17,594,1.6
"CA1010003","inside",18,594,1.5
"CA1010003","inside",19,594,1.4
"CA1010003","inside",20,594,1.4
"CA1010004","inside",0,1018,100
"CA1010004","inside",1,1018,74.7
"CA1010004","inside",2,1018,45.7
"CA1010004","inside",3,1018,34.4
"CA1010004","inside",4,1018,25.4
"CA1010004","inside",5,1018,20.8
"CA1010004","inside",6,1018,17.5
"CA1010004","inside",7,1018,15.2
"CA1010004","inside",8,1018,13.7
"CA1010004","inside",9,1018,12.2
"CA1010004","inside",10,1018,11
"CA1010004","inside",11,1018,10
"CA1010004","inside",12,1018,9.2
"CA1010004","inside",13,1018,8.5
"CA1010004","inside",14,1018,8.1
"CA1010004","inside",15,1018,7.5
"CA1010004","inside",16,1018,7.2
"CA1010004","inside",17,1018,6.7
"CA1010004","inside",18,1018,6.4
"CA1010004","inside",19,1018,6.3
"CA1010004","inside",20,1018,5.8
"CA1010005","inside",0,905,100
"CA1010005","inside",1,905,88.1
"CA1010005","inside",2,905,66.2
"CA1010005","inside",3,905,39.5
"CA1010005","inside",4,905,25.5
"CA1010005","inside",5,905,17.5
"CA1010005","inside",6,905,14.2
"CA1010005","inside",7,905,11.6
"CA1010005","inside",8,905,9.8
"CA1010005","inside",9,905,8.1
"CA1010005","inside",10,905,7.1
"CA1010005","inside",11,905,6.5
"CA1010005","inside",12,905,6.2
"CA1010005","inside",13,905,5.9
"CA1010005","inside",14,905,5.5
"CA1010005","inside",15,905,5.1
"CA1010005","inside",16,905,4.8
"CA1010005","inside",17,905,4.5
"CA1010005","inside",18,905,4.3
"CA1010005","inside",19,905,4
"CA1010005","inside",20,905,3.6
"CA1010007","inside",0,835,100
"CA1010007","inside",1,835,70.8
"CA1010007","inside",2,835,42.4
"CA1010007","inside",3,835,29.3
"CA1010007","inside",4,835,21.3
"CA1010007","inside",5,835,16.3
"CA1010007","inside",6,835,13
"CA1010007","inside",7,835,10.3
"CA1010007","inside",8,835,8.3
"CA1010007","inside",9,835,7.1
"CA1010007","inside",10,835,6.4
"CA1010007","inside",11,835,5.8
"CA1010007","inside",12,835,5.3
"CA1010007","inside",13,835,4.9
"CA1010007","inside",14,835,4.6
"CA1010007","inside",15,835,4.2
"CA1010007","inside",16,835,4
"CA1010007","inside",17,835,3.8
"CA1010007","inside",18,835,3.5
"CA1010007","inside",19,835,3.3
"CA1010007","inside",20,835,3.2
"CA1010018","inside",0,915,100
"CA1010018","inside",1,915,76.2
"CA1010018","inside",2,915,49.9
"CA1010018","inside",3,915,28
"CA1010018","inside",4,915,16.2
"CA1010018","inside",5,915,9.8
"CA1010018","inside",6,915,8
"CA1010018","inside",7,915,7.4
"CA1010018","inside",8,915,6.7
"CA1010018","inside",9,915,6.2
"CA1010018","inside",10,915,5.7
"CA1010018","inside",11,915,5.1
"CA1010018","inside",12,915,4.6
"CA1010018","inside",13,915,4.4
"CA1010018","inside",14,915,3.9
"CA1010018","inside",15,915,3.7
"CA1010018","inside",16,915,3.4
"CA1010018","inside",17,915,3.2
"CA1010018","inside",18,915,2.8
"CA1010018","inside",19,915,2.7
"CA1010018","inside",20,915,2.4
"CA1010019","inside",0,767,100
"CA1010019","inside",1,767,57.1
"CA1010019","inside",2,767,34
"CA1010019","inside",3,767,24.2
"CA1010019","inside",4,767,19.8
"CA1010019","inside",5,767,16
"CA1010019","inside",6,767,11.6
"CA1010019","inside",7,767,8.7
"CA1010019","inside",8,767,6.8
"CA1010019","inside",9,767,5.9
"CA1010019","inside",10,767,5.2
"CA1010019","inside",11,767,4.8
"CA1010019","inside",12,767,4.2
"CA1010019","inside",13,767,3.9
"CA1010019","inside",14,767,3.6
"CA1010019","inside",15,767,3.2
"CA1010019","inside",16,767,3
"CA1010019","inside",17,767,2.9
"CA1010019","inside",18,767,2.8
"CA1010019","inside",19,767,2.7
"CA1010019","inside",20,767,2.6
"CA1010029","inside",0,766,100
"CA1010029","outside",0,378,100
"CA1010029","inside",1,766,71.4
"CA1010029","outside",1,378,33.3
"CA1010029","inside",2,766,44
"CA1010029","outside",2,378,16.7
"CA1010029","inside",3,766,27.8
"CA1010029","outside",3,378,10
"CA1010029","inside",4,766,21.3
"CA1010029","outside",4,378,6.7
"CA1010029","inside",5,766,15.1
"CA1010029","outside",5,378,6.7
"CA1010029","inside",6,766,10.5
"CA1010029","outside",6,378,6.7
"CA1010029","inside",7,766,7.1
"CA1010029","outside",7,378,6.7
"CA1010029","inside",8,766,5.5
"CA1010029","outside",8,378,3.3
"CA1010029","inside",9,766,4.9
"CA1010029","outside",9,378,3.3
"CA1010029","inside",10,766,4.4
"CA1010029","outside",10,378,3.3
"CA1010029","inside",11,766,3.9
"CA1010029","outside",11,378,3.3
"CA1010029","inside",12,766,3.6
"CA1010029","outside",12,378,3.3
"CA1010029","inside",13,766,3.4
"CA1010029","outside",13,378,3.3
"CA1010029","inside",14,766,3.1
"CA1010029","outside",14,378,3.3
"CA1010029","inside",15,766,3
"CA1010029","outside",15,378,3.3
"CA1010029","inside",16,766,2.9
"CA1010029","outside",16,378,3.3
"CA1010029","inside",17,766,2.6
"CA1010029","outside",17,378,3.3
"CA1010029","inside",18,766,2.5
"CA1010029","outside",18,378,3.3
"CA1010029","inside",19,766,2.4
"CA1010029","outside",19,378,3.3
"CA1010029","inside",20,766,2.2
"CA1010029","outside",20,378,3.3
"CA1010035","inside",0,1139,100
"CA1010035","inside",1,1139,94.7
"CA1010035","inside",2,1139,78.2
"CA1010035","inside",3,1139,66.2
"CA1010035","inside",4,1139,54.1
"CA1010035","inside",5,1139,39.9
"CA1010035","inside",6,1139,29.3
"CA1010035","inside",7,1139,22.6
"CA1010035","inside",8,1139,16.5
"CA1010035","inside",9,1139,15
"CA1010035","inside",10,1139,12.8
"CA1010035","inside",11,1139,11.3
"CA1010035","inside",12,1139,9
"CA1010035","inside",13,1139,8.3
"CA1010035","inside",14,1139,8.3
"CA1010035","inside",15,1139,8.3
"CA1010035","inside",16,1139,8.3
"CA1010035","inside",17,1139,6.8
"CA1010035","inside",18,1139,6.8
"CA1010035","inside",19,1139,6
"CA1010035","inside",20,1139,5.3
"CA1010042","inside",0,759,100
"CA1010042","inside",1,759,77.3
"CA1010042","inside",2,759,46.4
"CA1010042","inside",3,759,27.6
"CA1010042","inside",4,759,14.4
"CA1010042","inside",5,759,9.9
"CA1010042","inside",6,759,7.7
"CA1010042","inside",7,759,6.1
"CA1010042","inside",8,759,5.5
"CA1010042","inside",9,759,4.4
"CA1010042","inside",10,759,2.8
"CA1010042","inside",11,759,2.2
"CA1010042","inside",12,759,2.2
"CA1010042","inside",13,759,2.2
"CA1010042","inside",14,759,2.2
"CA1010042","inside",15,759,2.2
"CA1010042","inside",16,759,1.7
"CA1010042","inside",17,759,1.1
"CA1010042","inside",18,759,1.1
"CA1010042","inside",19,759,1.1
"CA1010042","inside",20,759,1.1
"CA1010044","inside",0,1201,100
"CA1010044","inside",1,1201,94.7
"CA1010044","inside",2,1201,79
"CA1010044","inside",3,1201,70.4
"CA1010044","inside",4,1201,61.9
"CA1010044","inside",5,1201,54.1
"CA1010044","inside",6,1201,42.3
"CA1010044","inside",7,1201,31.6
"CA1010044","inside",8,1201,22
"CA1010044","inside",9,1201,18.9
"CA1010044","inside",10,1201,16.8
"CA1010044","inside",11,1201,15
"CA1010044","inside",12,1201,13.8
"CA1010044","inside",13,1201,12.4
"CA1010044","inside",14,1201,11.5
"CA1010044","inside",15,1201,10.8
"CA1010044","inside",16,1201,10.1
"CA1010044","inside",17,1201,9.7
"CA1010044","inside",18,1201,9
"CA1010044","inside",19,1201,8.4
"CA1010044","inside",20,1201,8
"CA1110001","inside",0,810,100
"CA1110001","outside",0,1620,100
"CA1110001","inside",1,810,75.6
"CA1110001","outside",1,1620,95.6
"CA1110001","inside",2,810,43.9
"CA1110001","outside",2,1620,73.3
"CA1110001","inside",3,810,32.7
"CA1110001","outside",3,1620,60
"CA1110001","inside",4,810,23.3
"CA1110001","outside",4,1620,48.9
"CA1110001","inside",5,810,18.5
"CA1110001","outside",5,1620,37.8
"CA1110001","inside",6,810,13.9
"CA1110001","outside",6,1620,33.3
"CA1110001","inside",7,810,9.9
"CA1110001","outside",7,1620,31.1
"CA1110001","inside",8,810,7.1
"CA1110001","outside",8,1620,22.2
"CA1110001","inside",9,810,6.2
"CA1110001","outside",9,1620,20
"CA1110001","inside",10,810,5.7
"CA1110001","outside",10,1620,17.8
"CA1110001","inside",11,810,5.3
"CA1110001","outside",11,1620,17.8
"CA1110001","inside",12,810,4.9
"CA1110001","outside",12,1620,11.1
"CA1110001","inside",13,810,4.6
"CA1110001","outside",13,1620,11.1
"CA1110001","inside",14,810,4.5
"CA1110001","outside",14,1620,8.9
"CA1110001","inside",15,810,4
"CA1110001","outside",15,1620,8.9
"CA1110001","inside",16,810,3.5
"CA1110001","outside",16,1620,6.7
"CA1110001","inside",17,810,3
"CA1110001","outside",17,1620,6.7
"CA1110001","inside",18,810,2.8
"CA1110001","outside",18,1620,6.7
"CA1110001","inside",19,810,2.7
"CA1110001","outside",19,1620,6.7
"CA1110001","inside",20,810,2.5
"CA1110001","outside",20,1620,6.7
"CA1110003","inside",0,1793,100
"CA1110003","inside",1,1793,97.5
"CA1110003","inside",2,1793,77.8
"CA1110003","inside",3,1793,59.3
"CA1110003","inside",4,1793,47
"CA1110003","inside",5,1793,37.5
"CA1110003","inside",6,1793,34.9
"CA1110003","inside",7,1793,27
"CA1110003","inside",8,1793,21.1
"CA1110003","inside",9,1793,16.3
"CA1110003","inside",10,1793,11.8
"CA1110003","inside",11,1793,9.5
"CA1110003","inside",12,1793,7.3
"CA1110003","inside",13,1793,5.9
"CA1110003","inside",14,1793,5.6
"CA1110003","inside",15,1793,5
"CA1110003","inside",16,1793,4.7
"CA1110003","inside",17,1793,3.7
"CA1110003","inside",18,1793,3
"CA1110003","inside",19,1793,3
"CA1110003","inside",20,1793,2.9
"CA1210001","inside",0,3518,100
"CA1210001","outside",0,3587,100
"CA1210001","inside",1,3518,100
"CA1210001","outside",1,3587,100
"CA1210001","inside",2,3518,95.4
"CA1210001","outside",2,3587,92.4
"CA1210001","inside",3,3518,87.8
"CA1210001","outside",3,3587,81.9
"CA1210001","inside",4,3518,80.1
"CA1210001","outside",4,3587,72.1
"CA1210001","inside",5,3518,73.9
"CA1210001","outside",5,3587,63.4
"CA1210001","inside",6,3518,68.3
"CA1210001","outside",6,3587,55.4
"CA1210001","inside",7,3518,64.2
"CA1210001","outside",7,3587,50.3
"CA1210001","inside",8,3518,59.3
"CA1210001","outside",8,3587,42.7
"CA1210001","inside",9,3518,53.3
"CA1210001","outside",9,3587,38.8
"CA1210001","inside",10,3518,49
"CA1210001","outside",10,3587,34.9
"CA1210001","inside",11,3518,46.7
"CA1210001","outside",11,3587,32.9
"CA1210001","inside",12,3518,44.1
"CA1210001","outside",12,3587,30.8
"CA1210001","inside",13,3518,40.2
"CA1210001","outside",13,3587,29
"CA1210001","inside",14,3518,36.4
"CA1210001","outside",14,3587,27.2
"CA1210001","inside",15,3518,34.3
"CA1210001","outside",15,3587,24.7
"CA1210001","inside",16,3518,32.4
"CA1210001","outside",16,3587,23
"CA1210001","inside",17,3518,30.8
"CA1210001","outside",17,3587,20.4
"CA1210001","inside",18,3518,29.5
"CA1210001","outside",18,3587,18.8
"CA1210001","inside",19,3518,28.7
"CA1210001","outside",19,3587,17.7
"CA1210001","inside",20,3518,27.7
"CA1210001","outside",20,3587,16.8
"CA1210002","inside",0,1357,100
"CA1210002","outside",0,1574,100
"CA1210002","inside",1,1357,89.4
"CA1210002","outside",1,1574,93.6
"CA1210002","inside",2,1357,63.7
"CA1210002","outside",2,1574,77.2
"CA1210002","inside",3,1357,41.6
"CA1210002","outside",3,1574,55.9
"CA1210002","inside",4,1357,27.4
"CA1210002","outside",4,1574,38.1
"CA1210002","inside",5,1357,23.9
"CA1210002","outside",5,1574,33.2
"CA1210002","inside",6,1357,14.2
"CA1210002","outside",6,1574,25.7
"CA1210002","inside",7,1357,12.4
"CA1210002","outside",7,1574,21.3
"CA1210002","inside",8,1357,10.6
"CA1210002","outside",8,1574,17.8
"CA1210002","inside",9,1357,8
"CA1210002","outside",9,1574,15.8
"CA1210002","inside",10,1357,7.1
"CA1210002","outside",10,1574,13.9
"CA1210002","inside",11,1357,7.1
"CA1210002","outside",11,1574,12.4
"CA1210002","inside",12,1357,6.2
"CA1210002","outside",12,1574,11.4
"CA1210002","inside",13,1357,6.2
"CA1210002","outside",13,1574,10.4
"CA1210002","inside",14,1357,4.4
"CA1210002","outside",14,1574,9.9
"CA1210002","inside",15,1357,4.4
"CA1210002","outside",15,1574,8.4
"CA1210002","inside",16,1357,3.5
"CA1210002","outside",16,1574,6.4
"CA1210002","inside",17,1357,3.5
"CA1210002","outside",17,1574,6.4
"CA1210002","inside",18,1357,3.5
"CA1210002","outside",18,1574,6.4
"CA1210002","inside",19,1357,3.5
"CA1210002","outside",19,1574,6.4
"CA1210002","inside",20,1357,3.5
"CA1210002","outside",20,1574,6.4
"CA1210004","inside",0,3138,100
"CA1210004","outside",0,3589,100
"CA1210004","inside",1,3138,100
"CA1210004","outside",1,3589,100
"CA1210004","inside",2,3138,94.1
"CA1210004","outside",2,3589,96.7
"CA1210004","inside",3,3138,85.5
"CA1210004","outside",3,3589,90.5
"CA1210004","inside",4,3138,75.7
"CA1210004","outside",4,3589,80.4
"CA1210004","inside",5,3138,66.6
"CA1210004","outside",5,3589,72
"CA1210004","inside",6,3138,58.3
"CA1210004","outside",6,3589,65.5
"CA1210004","inside",7,3138,51.7
"CA1210004","outside",7,3589,57.1
"CA1210004","inside",8,3138,45.6
"CA1210004","outside",8,3589,49.6
"CA1210004","inside",9,3138,39.7
"CA1210004","outside",9,3589,45
"CA1210004","inside",10,3138,36.8
"CA1210004","outside",10,3589,41.9
"CA1210004","inside",11,3138,33.4
"CA1210004","outside",11,3589,38.8
"CA1210004","inside",12,3138,29.5
"CA1210004","outside",12,3589,34.9
"CA1210004","inside",13,3138,26.5
"CA1210004","outside",13,3589,32.3
"CA1210004","inside",14,3138,24
"CA1210004","outside",14,3589,30.4
"CA1210004","inside",15,3138,21.9
"CA1210004","outside",15,3589,28.3
"CA1210004","inside",16,3138,20.1
"CA1210004","outside",16,3589,26.6
"CA1210004","inside",17,3138,18.8
"CA1210004","outside",17,3589,25.1
"CA1210004","inside",18,3138,17.7
"CA1210004","outside",18,3589,22.9
"CA1210004","inside",19,3138,16.7
"CA1210004","outside",19,3589,21.8
"CA1210004","inside",20,3138,15.7
"CA1210004","outside",20,3589,20.8
"CA1210006","inside",0,2347,100
"CA1210006","outside",0,3443,100
"CA1210006","inside",1,2347,99.6
"CA1210006","outside",1,3443,100
"CA1210006","inside",2,2347,89.6
"CA1210006","outside",2,3443,92.8
"CA1210006","inside",3,2347,75.5
"CA1210006","outside",3,3443,84.5
"CA1210006","inside",4,2347,64.6
"CA1210006","outside",4,3443,71.1
"CA1210006","inside",5,2347,54.3
"CA1210006","outside",5,3443,60.8
"CA1210006","inside",6,2347,45.7
"CA1210006","outside",6,3443,49.5
"CA1210006","inside",7,2347,39.6
"CA1210006","outside",7,3443,38.1
"CA1210006","inside",8,2347,34.8
"CA1210006","outside",8,3443,33
"CA1210006","inside",9,2347,31.7
"CA1210006","outside",9,3443,29.9
"CA1210006","inside",10,2347,28.5
"CA1210006","outside",10,3443,26.8
"CA1210006","inside",11,2347,26
"CA1210006","outside",11,3443,24.7
"CA1210006","inside",12,2347,23.8
"CA1210006","outside",12,3443,23.7
"CA1210006","inside",13,2347,21.7
"CA1210006","outside",13,3443,22.7
"CA1210006","inside",14,2347,19.7
"CA1210006","outside",14,3443,21.6
"CA1210006","inside",15,2347,18.1
"CA1210006","outside",15,3443,17.5
"CA1210006","inside",16,2347,16.7
"CA1210006","outside",16,3443,16.5
"CA1210006","inside",17,2347,15.4
"CA1210006","outside",17,3443,13.4
"CA1210006","inside",18,2347,14.3
"CA1210006","outside",18,3443,10.3
"CA1210006","inside",19,2347,13
"CA1210006","outside",19,3443,8.2
"CA1210006","inside",20,2347,12
"CA1210006","outside",20,3443,6.2
"CA1210007","inside",0,2293,100
"CA1210007","inside",1,2293,99.2
"CA1210007","inside",2,2293,87.5
"CA1210007","inside",3,2293,75.8
"CA1210007","inside",4,2293,62
"CA1210007","inside",5,2293,51.8
"CA1210007","inside",6,2293,42.9
"CA1210007","inside",7,2293,35.7
"CA1210007","inside",8,2293,30.4
"CA1210007","inside",9,2293,27.3
"CA1210007","inside",10,2293,24.2
"CA1210007","inside",11,2293,23.7
"CA1210007","inside",12,2293,20.4
"CA1210007","inside",13,2293,15.8
"CA1210007","inside",14,2293,13.3
"CA1210007","inside",15,2293,11.7
"CA1210007","inside",16,2293,10.2
"CA1210007","inside",17,2293,9.2
"CA1210007","inside",18,2293,8.4
"CA1210007","inside",19,2293,8.2
"CA1210007","inside",20,2293,7.9
"CA1210009","inside",0,3159,100
"CA1210009","inside",1,3159,100
"CA1210009","inside",2,3159,92
"CA1210009","inside",3,3159,79.1
"CA1210009","inside",4,3159,65.5
"CA1210009","inside",5,3159,53.3
"CA1210009","inside",6,3159,43.2
"CA1210009","inside",7,3159,36.9
"CA1210009","inside",8,3159,31.9
"CA1210009","inside",9,3159,27.6
"CA1210009","inside",10,3159,26.1
"CA1210009","inside",11,3159,24.1
"CA1210009","inside",12,3159,22.3
"CA1210009","inside",13,3159,20.7
"CA1210009","inside",14,3159,18.8
"CA1210009","inside",15,3159,16.8
"CA1210009","inside",16,3159,15.4
"CA1210009","inside",17,3159,14.3
"CA1210009","inside",18,3159,13.3
"CA1210009","inside",19,3159,12.4
"CA1210009","inside",20,3159,11.6
"CA1210011","inside",0,1910,100
"CA1210011","inside",1,1910,100
"CA1210011","inside",2,1910,66.7
"CA1210011","inside",3,1910,22.2
"CA1210011","inside",4,1910,15.1
"CA1210011","inside",5,1910,11.1
"CA1210011","inside",6,1910,11.1
"CA1210011","inside",7,1910,9.1
"CA1210011","inside",8,1910,7.5
"CA1210011","inside",9,1910,2
"CA1210011","inside",10,1910,0
"CA1210011","inside",11,1910,0
"CA1210011","inside",12,1910,0
"CA1210011","inside",13,1910,0
"CA1210011","inside",14,1910,0
"CA1210011","inside",15,1910,0
"CA1210011","inside",16,1910,0
"CA1210011","inside",17,1910,0
"CA1210011","inside",18,1910,0
"CA1210011","inside",19,1910,0
"CA1210011","inside",20,1910,0
"CA1210016","inside",0,1671,100
"CA1210016","inside",1,1671,91.7
"CA1210016","inside",2,1671,68.8
"CA1210016","inside",3,1671,51.6
"CA1210016","inside",4,1671,37.9
"CA1210016","inside",5,1671,29.4
"CA1210016","inside",6,1671,23.7
"CA1210016","inside",7,1671,19.9
"CA1210016","inside",8,1671,17.8
"CA1210016","inside",9,1671,16
"CA1210016","inside",10,1671,14.3
"CA1210016","inside",11,1671,13.2
"CA1210016","inside",12,1671,11.6
"CA1210016","inside",13,1671,10.7
"CA1210016","inside",14,1671,9.6
"CA1210016","inside",15,1671,8.8
"CA1210016","inside",16,1671,8.1
"CA1210016","inside",17,1671,7.7
"CA1210016","inside",18,1671,7.1
"CA1210016","inside",19,1671,6.7
"CA1210016","inside",20,1671,6.1
"CA1310001","inside",0,1529,100
"CA1310001","inside",1,1529,96.1
"CA1310001","inside",2,1529,69.8
"CA1310001","inside",3,1529,56.1
"CA1310001","inside",4,1529,46.3
"CA1310001","inside",5,1529,40.1
"CA1310001","inside",6,1529,34.9
"CA1310001","inside",7,1529,29.3
"CA1310001","inside",8,1529,25
"CA1310001","inside",9,1529,22
"CA1310001","inside",10,1529,19.5
"CA1310001","inside",11,1529,17.2
"CA1310001","inside",12,1529,14.6
"CA1310001","inside",13,1529,12.7
"CA1310001","inside",14,1529,11.2
"CA1310001","inside",15,1529,9.4
"CA1310001","inside",16,1529,8.5
"CA1310001","inside",17,1529,8.2
"CA1310001","inside",18,1529,7.8
"CA1310001","inside",19,1529,7.3
"CA1310001","inside",20,1529,6.9
"CA1310002","inside",0,1157,100
"CA1310002","inside",1,1157,86.3
"CA1310002","inside",2,1157,63.2
"CA1310002","inside",3,1157,51.1
"CA1310002","inside",4,1157,40.6
"CA1310002","inside",5,1157,33
"CA1310002","inside",6,1157,28.6
"CA1310002","inside",7,1157,24.3
"CA1310002","inside",8,1157,20.3
"CA1310002","inside",9,1157,15.2
"CA1310002","inside",10,1157,11.6
"CA1310002","inside",11,1157,8.3
"CA1310002","inside",12,1157,6.7
"CA1310002","inside",13,1157,6.2
"CA1310002","inside",14,1157,5.7
"CA1310002","inside",15,1157,5.3
"CA1310002","inside",16,1157,5.1
"CA1310002","inside",17,1157,4.9
"CA1310002","inside",18,1157,4.6
"CA1310002","inside",19,1157,4.3
"CA1310002","inside",20,1157,4.2
"CA1310004","inside",0,1333,100
"CA1310004","inside",1,1333,92.1
"CA1310004","inside",2,1333,69.4
"CA1310004","inside",3,1333,51.1
"CA1310004","inside",4,1333,40.1
"CA1310004","inside",5,1333,34
"CA1310004","inside",6,1333,28.7
