"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"NC0123035","inside","sewer",23.55,0,37.01,13.46,0,0,0
"NC0123035","inside","storm",0,0,0,0,0,0,0
"NC0123035","inside","total",36.75,0,50.21,0,0,0,0
"NC0123035","inside","water",13.2,0,13.2,0,0,0,0
"NC0123035","outside","sewer",24.67,0,38.77,14.1,0,0,0
"NC0123035","outside","total",37.87,0,51.97,0,0,0,0
"NC0123035","outside","water",13.2,0,13.2,0,0,0,0
"NC0123045","inside","sewer",12.5,0,27.4,14.9,0,0,0
"NC0123045","inside","storm",0,0,0,0,0,0,0
"NC0123045","inside","total",21.5,0,49.3,27.8,0,0,0
"NC0123045","inside","water",9,0,21.9,12.9,0,0,0
"NC0136010","inside","sewer",16.5,0,24.46,7.96,0,0,0
"NC0136010","inside","storm",0,0,0,0,0,0,0
"NC0136010","inside","total",28.9,0,42.38,13.48,0,0,0
"NC0136010","inside","water",12.4,0,17.92,5.52,0,0,0
"NC0136010","outside","sewer",26.5,0,40.32,13.82,0,0,0
"NC0136010","outside","total",48.2,0,73.06,24.86,0,0,0
"NC0136010","outside","water",21.7,0,32.74,11.04,0,0,0
"NC0136015","inside","sewer",17.28,0,17.28,0,0,0,0
"NC0136015","inside","storm",0,0,5,0,0,0,0
"NC0136015","inside","total",31.95,0,31.95,0,0,0,0
"NC0136015","inside","water",14.67,0,14.67,0,0,0,0
"NC0136015","outside","sewer",34.56,0,34.56,0,0,0,0
"NC0136015","outside","total",63.9,0,63.9,0,0,0,0
"NC0136015","outside","water",29.34,0,29.34,0,0,0,0
"NC0136020","inside","sewer",9.4,6.3,15.7,0,0,0,0
"NC0136020","inside","storm",0,0,2.5,0,0,0,0
"NC0136020","inside","total",17.9,9.65,27.55,0,0,0,0
"NC0136020","inside","water",8.5,3.35,11.85,0,0,0,0
"NC0136020","outside","sewer",16.7,12.6,29.3,0,0,0,0
"NC0136020","outside","total",31.5,19.3,50.8,0,0,0,0
"NC0136020","outside","water",14.8,6.7,21.5,0,0,0,0
"NC0136025","inside","sewer",14.6,0,14.6,0,0,0,0
"NC0136025","inside","storm",0,0,3.07,0,0,0,0
"NC0136025","inside","total",25.35,0,25.35,0,0,0,0
"NC0136025","inside","water",10.75,0,10.75,0,0,0,0
"NC0136025","outside","sewer",29.2,0,29.2,0,0,0,0
"NC0136025","outside","total",50.7,0,50.7,0,0,0,0
"NC0136025","outside","water",21.5,0,21.5,0,0,0,0
"NC0136030","inside","sewer",16,0,16,0,0,0,0
"NC0136030","inside","storm",0,0,0,0,0,0,0
"NC0136030","inside","total",32,0,32,0,0,0,0
"NC0136030","inside","water",16,0,16,0,0,0,0
"NC0136030","outside","sewer",32,0,32,0,0,0,0
"NC0136030","outside","total",64,0,64,0,0,0,0
"NC0136030","outside","water",32,0,32,0,0,0,0
"NC0136034","inside","sewer",0,0,16.42,12.82,3.6,0,0
"NC0136034","inside","storm",0,0,0,0,0,0,0
"NC0136034","inside","total",0,0,33.88,25.64,3.6,0,0
"NC0136034","inside","water",4.64,0,17.46,12.82,0,0,0
"NC0136034","outside","sewer",0,0,25.66,25.66,0,0,0
"NC0136034","outside","total",0,0,55.96,51.32,0,0,0
"NC0136034","outside","water",4.64,0,30.3,25.66,0,0,0
"NC0136045","inside","sewer",4.1,0,22.56,18.46,0,0,0
"NC0136045","inside","storm",0,0,0,0,0,0,0
"NC0136045","inside","total",7.83,0,36.61,28.78,0,0,0
"NC0136045","inside","water",3.73,0,14.05,10.32,0,0,0
"NC0136045","outside","sewer",4.1,0,26.04,21.94,0,0,0
"NC0136045","outside","total",7.83,0,42.15,34.32,0,0,0
"NC0136045","outside","water",3.73,0,16.11,12.38,0,0,0
"NC0136060","inside","sewer",10.82,0,14.01,3.19,0,0,0
"NC0136060","inside","storm",0,0,0,0,0,0,0
"NC0136060","inside","total",20.14,0,26.9,6.76,0,0,0
"NC0136060","inside","water",9.32,0,12.89,3.57,0,0,0
"NC0136060","outside","sewer",21.63,0,28,6.37,0,0,0
"NC0136060","outside","total",40.27,0,53.79,13.52,0,0,0
"NC0136060","outside","water",18.64,0,25.79,7.15,0,0,0
"NC0136065","inside","sewer",11.42,0,19.58,8.16,0,0,0
"NC0136065","inside","storm",0,0,4.52,0,0,0,0
"NC0136065","inside","total",21.84,0,38.16,16.32,0,0,0
"NC0136065","inside","water",10.42,0,18.58,8.16,0,0,0
"NC0136065","outside","sewer",15.7,0,23.86,8.16,0,0,0
"NC0136065","outside","total",45.33,0,66.53,21.2,0,0,0
"NC0136065","outside","water",29.63,0,42.67,13.04,0,0,0
"NC0136075","inside","sewer",16.5,0,24.46,7.96,0,0,0
"NC0136075","inside","storm",0,0,0,0,0,0,0
"NC0136075","inside","total",28.9,0,42.38,13.48,0,0,0
"NC0136075","inside","water",12.4,0,17.92,5.52,0,0,0
"NC0136075","outside","sewer",26.5,0,40.32,13.82,0,0,0
"NC0136075","outside","total",48.2,0,73.06,24.86,0,0,0
"NC0136075","outside","water",21.7,0,32.74,11.04,0,0,0
"NC0138010","inside","sewer",24.4,0,24.4,0,0,0,0
"NC0138010","inside","storm",0,0,0,0,0,0,0
"NC0138010","inside","total",50.1,0,50.1,0,0,0,0
"NC0138010","inside","water",25.7,0,25.7,0,0,0,0
"NC0138010","outside","sewer",34.55,0,34.55,0,0,0,0
"NC0138010","outside","total",70.9,0,70.9,0,0,0,0
"NC0138010","outside","water",36.35,0,36.35,0,0,0,0
"NC0138101","inside","sewer",30,0,30,0,0,0,0
"NC0138101","inside","storm",0,0,0,0,0,0,0
"NC0138101","inside","total",50,0,50,0,0,0,0
"NC0138101","inside","water",20,0,20,0,0,0,0
"NC0144010","inside","sewer",19.49,0,19.49,0,0,0,0
"NC0144010","inside","storm",0,0,0,0,0,0,0
"NC0144010","inside","total",35.67,0,35.67,0,0,0,0
"NC0144010","inside","water",16.18,0,16.18,0,0,0,0
"NC0144010","outside","sewer",35.22,0,35.22,0,0,0,0
"NC0144010","outside","total",64.39,0,64.39,0,0,0,0
"NC0144010","outside","water",29.17,0,29.17,0,0,0,0
"NC0144015","inside","sewer",7.5,0,7.5,0,0,0,0
"NC0144015","inside","storm",0,0,0,0,0,0,0
"NC0144015","inside","total",22.5,0,22.5,0,0,0,0
"NC0144015","inside","water",15,0,15,0,0,0,0
"NC0144015","outside","sewer",15,0,15,0,0,0,0
"NC0144015","outside","total",45,0,45,0,0,0,0
"NC0144015","outside","water",30,0,30,0,0,0,0
"NC0144025","inside","sewer",24.99,0,24.99,0,0,0,0
"NC0144025","inside","storm",0,0,0,0,0,0,0
"NC0144025","inside","total",53.71,0,53.71,0,0,0,0
"NC0144025","inside","water",28.72,0,28.72,0,0,0,0
"NC0144025","outside","sewer",24.99,0,24.99,0,0,0,0
"NC0144025","outside","total",75.26,0,75.26,0,0,0,0
"NC0144025","outside","water",50.27,0,50.27,0,0,0,0
"NC0144035","inside","sewer",24.5,0,24.5,0,0,0,0
"NC0144035","inside","storm",0,0,0,0,0,0,0
"NC0144035","inside","total",47.94,0,47.94,0,0,0,0
"NC0144035","inside","water",23.44,0,23.44,0,0,0,0
"NC0144035","outside","sewer",34.42,0,34.42,0,0,0,0
"NC0144035","outside","total",67.37,0,67.37,0,0,0,0
"NC0144035","outside","water",32.95,0,32.95,0,0,0,0
"NC0144040","inside","sewer",16,0,16,0,0,0,0
"NC0144040","inside","storm",0,0,0,0,0,0,0
"NC0144040","inside","total",44.25,0,44.25,0,0,0,0
"NC0144040","inside","water",28.25,0,28.25,0,0,0,0
"NC0144040","outside","sewer",33,0,33,0,0,0,0
"NC0144040","outside","total",61.25,0,61.25,0,0,0,0
"NC0144040","outside","water",28.25,0,28.25,0,0,0,0
"NC0145010","inside","sewer",7.21,0,17.31,10.1,0,0,0
"NC0145010","inside","storm",0,0,3,0,0,0,0
"NC0145010","inside","total",13.21,0,29.01,15.8,0,0,0
"NC0145010","inside","water",6,0,11.7,5.7,0,0,0
"NC0145010","outside","sewer",10.82,0,25.98,15.16,0,0,0
"NC0145010","outside","total",19.82,0,43.54,23.72,0,0,0
"NC0145010","outside","water",9,0,17.56,8.56,0,0,0
"NC0149010","inside","sewer",12.11,0,22.75,10.64,0,0,0
"NC0149010","inside","storm",0,0,4.7,0,0,0,0
"NC0149010","inside","total",20.23,0,37.29,17.06,0,0,0
"NC0149010","inside","water",8.12,0,14.54,6.42,0,0,0
"NC0149010","outside","sewer",30.28,0,56.88,26.6,0,0,0
"NC0149010","outside","total",50.58,0,93.22,42.64,0,0,0
"NC0149010","outside","water",20.3,0,36.34,16.04,0,0,0
"NC0149015","inside","sewer",9.39,0,21.95,12.56,0,0,0
"NC0149015","inside","storm",0,0,3.4,0,0,0,0
"NC0149015","inside","total",16.5,0,37.34,20.84,0,0,0
"NC0149015","inside","water",7.11,0,15.39,8.28,0,0,0
"NC0149015","outside","sewer",18.78,0,43.9,25.12,0,0,0
"NC0149015","outside","total",33,0,74.68,41.68,0,0,0
"NC0149015","outside","water",14.22,0,30.78,16.56,0,0,0
"NC0149025","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0149025","inside","storm",0,0,0,0,0,0,0
"NC0149025","inside","total",44.89,0,52.49,0,0,0,0
"NC0149025","inside","water",12,0,19.6,7.6,0,0,0
"NC0149030","inside","sewer",0,0,21.46,21.46,0,0,0
"NC0149030","inside","storm",0,0,0,0,0,0,0
"NC0149030","inside","total",0,0,36.9,36.9,0,0,0
"NC0149030","inside","water",0,0,15.44,15.44,0,0,0
"NC0149030","outside","sewer",0,0,42.92,42.92,0,0,0
"NC0149030","outside","total",0,0,73.8,73.8,0,0,0
"NC0149030","outside","water",0,0,30.88,30.88,0,0,0
"NC0149158","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0149158","inside","storm",0,0,0,0,0,0,0
"NC0149158","inside","total",47.89,0,54.88,0,0,0,0
"NC0149158","inside","water",15,0,21.99,6.99,0,0,0
"NC0150035","inside","sewer",18.05,0,22.43,0,4.38,0,0
"NC0150035","inside","storm",0,0,0,0,0,0,0
"NC0150035","inside","total",36.1,0,44.82,0,8.72,0,0
"NC0150035","inside","water",18.05,0,22.39,0,4.34,0,0
"NC0155010","inside","sewer",24.77,0,24.77,0,0,0,0
"NC0155010","inside","storm",0,0,0,0,0,0,0
"NC0155010","inside","total",41.32,0,41.32,0,0,0,0
"NC0155010","inside","water",16.55,0,16.55,0,0,0,0
"NC0155010","outside","sewer",49.54,0,49.54,0,0,0,0
"NC0155010","outside","total",82.64,0,82.64,0,0,0,0
"NC0155010","outside","water",33.1,0,33.1,0,0,0,0
"NC0155035","inside","sewer",29.1,0,29.1,0,0,0,0
"NC0155035","inside","storm",0,0,0,0,0,0,0
"NC0155035","inside","total",51.36,0,51.36,0,0,0,0
"NC0155035","inside","water",22.26,0,22.26,0,0,0,0
"NC0155035","outside","sewer",58.2,0,58.2,0,0,0,0
"NC0155035","outside","total",102.72,0,102.72,0,0,0,0
"NC0155035","outside","water",44.52,0,44.52,0,0,0,0
"NC0156010","inside","sewer",13.23,0,18.43,5.2,0,0,0
"NC0156010","inside","storm",0,0,0,0,0,0,0
"NC0156010","inside","total",26.46,0,36.86,10.4,0,0,0
"NC0156010","inside","water",13.23,0,18.43,5.2,0,0,0
"NC0156010","outside","sewer",33.04,0,46,12.96,0,0,0
"NC0156010","outside","total",66.08,0,92,25.92,0,0,0
"NC0156010","outside","water",33.04,0,46,12.96,0,0,0
"NC0156025","inside","sewer",0,0,8.78,8.78,0,0,0
"NC0156025","inside","storm",0,0,0,0,0,0,0
"NC0156025","inside","total",0,0,27.72,15.72,0,0,0
"NC0156025","inside","water",12,0,18.94,6.94,0,0,0
"NC0156025","outside","sewer",0,0,17.56,17.56,0,0,0
"NC0156025","outside","total",0,0,43.42,31.42,0,0,0
"NC0156025","outside","water",12,0,25.86,13.86,0,0,0
"NC0157010","inside","sewer",8.7,0,17.5,8.8,0,0,0
"NC0157010","inside","storm",0,0,0,0,0,0,0
"NC0157010","inside","total",27.25,0,39.3,12.05,0,0,0
"NC0157010","inside","water",18.55,0,21.8,3.25,0,0,0
"NC0157010","outside","sewer",17.4,0,30.8,13.4,0,0,0
"NC0157010","outside","total",54.5,0,74.39,19.89,0,0,0
"NC0157010","outside","water",37.1,0,43.59,6.49,0,0,0
"NC0157015","inside","sewer",36,0,36,0,0,0,0
"NC0157015","inside","storm",0,0,0,0,0,0,0
"NC0157015","inside","total",72,0,72,0,0,0,0
"NC0157015","inside","water",36,0,36,0,0,0,0
"NC0157015","outside","sewer",72,0,72,0,0,0,0
"NC0157015","outside","total",144,0,144,0,0,0,0
"NC0157015","outside","water",72,0,72,0,0,0,0
"NC0158010","inside","sewer",15.3,0,15.3,0,0,0,0
"NC0158010","inside","storm",0,0,0,0,0,0,0
"NC0158010","inside","total",30.6,0,30.6,0,0,0,0
"NC0158010","inside","water",15.3,0,15.3,0,0,0,0
"NC0158010","outside","sewer",15.3,0,15.3,0,0,0,0
"NC0158010","outside","total",39.68,0,39.68,0,0,0,0
"NC0158010","outside","water",24.38,0,24.38,0,0,0,0
"NC0158015","inside","sewer",29.65,0,29.65,0,0,0,0
"NC0158015","inside","storm",0,0,0,0,0,0,0
"NC0158015","inside","total",50.48,0,50.48,0,0,0,0
"NC0158015","inside","water",20.83,0,20.83,0,0,0,0
"NC0158015","outside","sewer",46.49,0,46.49,0,0,0,0
"NC0158015","outside","total",92.98,0,92.98,0,0,0,0
"NC0158015","outside","water",46.49,0,46.49,0,0,0,0
"NC0158020","inside","sewer",16.25,0,16.25,0,0,0,0
"NC0158020","inside","storm",0,0,0,0,0,0,0
"NC0158020","inside","total",32.5,0,32.5,0,0,0,0
"NC0158020","inside","water",16.25,0,16.25,0,0,0,0
"NC0160010","inside","sewer",13.1,0,26.44,13.34,0,0,0
"NC0160010","inside","storm",0,0,4.58428571428571,0,0,0,0
"NC0160010","inside","total",19.07,0,36.77,17.7,0,0,0
"NC0160010","inside","water",5.97,0,10.33,4.36,0,0,0
"NC0160156","inside","sewer",46.31,0,53.55,7.24,0,0,0
"NC0160156","inside","storm",0,0,0,0,0,0,0
"NC0160156","inside","total",73.84,0,95.24,21.4,0,0,0
"NC0160156","inside","water",27.53,0,41.69,14.16,0,0,0
"NC0161010","inside","sewer",11,0,11,0,0,0,0
"NC0161010","inside","storm",0,0,0,0,0,0,0
"NC0161010","inside","total",22,0,22,0,0,0,0
"NC0161010","inside","water",11,0,11,0,0,0,0
"NC0161010","outside","sewer",28.05,0,28.05,0,0,0,0
"NC0161010","outside","total",56.1,0,56.1,0,0,0,0
"NC0161010","outside","water",28.05,0,28.05,0,0,0,0
"NC0161015","inside","sewer",19.5,0,19.5,0,0,0,0
"NC0161015","inside","storm",0,0,0,0,0,0,0
"NC0161015","inside","total",39,0,39,0,0,0,0
"NC0161015","inside","water",19.5,0,19.5,0,0,0,0
"NC0161015","outside","sewer",29.5,0,29.5,0,0,0,0
"NC0161015","outside","total",59,0,59,0,0,0,0
"NC0161015","outside","water",29.5,0,29.5,0,0,0,0
"NC0175010","inside","sewer",22.51,0,28.5,5.99,0,0,0
"NC0175010","inside","storm",0,0,0,0,0,0,0
"NC0175010","inside","total",39.12,0,49.11,9.99,0,0,0
"NC0175010","inside","water",16.61,0,20.61,4,0,0,0
"NC0175010","outside","sewer",49.43,0,67.41,17.98,0,0,0
"NC0175010","outside","total",83.98,0,113.95,29.97,0,0,0
"NC0175010","outside","water",34.55,0,46.54,11.99,0,0,0
"NC0175015","inside","sewer",27.84,0,27.84,0,0,0,0
"NC0175015","inside","storm",0,0,0,0,0,0,0
"NC0175015","inside","total",47.08,0,47.08,0,0,0,0
"NC0175015","inside","water",19.24,0,19.24,0,0,0,0
"NC0175015","outside","sewer",55.67,0,55.67,0,0,0,0
"NC0175015","outside","total",94.14,0,94.14,0,0,0,0
"NC0175015","outside","water",38.47,0,38.47,0,0,0,0
"NC0175020","inside","sewer",20,0,38.5,18.5,0,0,0
"NC0175020","inside","storm",0,0,0,0,0,0,0
"NC0175020","inside","total",40,0,77,37,0,0,0
"NC0175020","inside","water",20,0,38.5,18.5,0,0,0
"NC0175020","outside","sewer",37.3,0,58.54,21.24,0,0,0
"NC0175020","outside","total",74.6,0,117.08,42.48,0,0,0
"NC0175020","outside","water",37.3,0,58.54,21.24,0,0,0
"NC0180038","inside","sewer",12.5,0,33.9,21.4,0,0,0
"NC0180038","inside","storm",0,0,5,0,0,0,0
"NC0180038","inside","total",25,0,63.9,38.9,0,0,0
"NC0180038","inside","water",12.5,0,30,17.5,0,0,0
"NC0180040","inside","sewer",4.54,0,18.74,14.2,0,0,0
"NC0180040","inside","storm",0,0,4,0,0,0,0
"NC0180040","inside","total",8.69,0,33.56,24.87,0,0,0
"NC0180040","inside","water",4.15,0,14.82,10.67,0,0,0
"NC0180050","inside","sewer",10,0,20.84,10.84,0,0,0
"NC0180050","inside","storm",0,0,0,0,0,0,0
"NC0180050","inside","total",22.65,0,40.41,17.76,0,0,0
"NC0180050","inside","water",12.65,0,19.57,6.92,0,0,0
"NC0180050","outside","sewer",20,0,41.68,21.68,0,0,0
"NC0180050","outside","total",45.3,0,80.82,35.52,0,0,0
"NC0180050","outside","water",25.3,0,39.14,13.84,0,0,0
"NC0180055","inside","sewer",33,0,33,0,0,0,0
"NC0180055","inside","storm",0,0,0,0,0,0,0
"NC0180055","inside","total",42.5,0,42.5,0,0,0,0
"NC0180055","inside","water",9.5,0,9.5,0,0,0,0
"NC0180055","outside","sewer",33,0,33,0,0,0,0
"NC0180055","outside","total",56.75,0,56.75,0,0,0,0
"NC0180055","outside","water",23.75,0,23.75,0,0,0,0
"NC0180060","inside","sewer",5.45,0,30.53,25.08,0,0,0
"NC0180060","inside","storm",0,0,0,0,0,0,0
"NC0180060","inside","total",10.44,0,56.37,45.93,0,0,0
"NC0180060","inside","water",4.99,0,25.84,20.85,0,0,0
"NC0180065","inside","sewer",3.8,0,17.2,13.4,0,0,0
"NC0180065","inside","storm",0,0,7.25,0,0,0,0
"NC0180065","inside","total",10.75,0,37.75,27,0,0,0
"NC0180065","inside","water",6.95,0,20.55,13.6,0,0,0
"NC0180065","outside","sewer",3.8,0,17.2,13.4,0,0,0
"NC0180065","outside","total",11.95,0,41.25,29.3,0,0,0
"NC0180065","outside","water",8.15,0,24.05,15.9,0,0,0
"NC0181010","inside","sewer",14.95,0,14.95,0,0,0,0
"NC0181010","inside","storm",0,0,0,0,0,0,0
"NC0181010","inside","total",29.9,0,29.9,0,0,0,0
"NC0181010","inside","water",14.95,0,14.95,0,0,0,0
"NC0181010","outside","sewer",27.15,0,27.15,0,0,0,0
"NC0181010","outside","total",54.3,0,54.3,0,0,0,0
"NC0181010","outside","water",27.15,0,27.15,0,0,0,0
"NC0181020","inside","sewer",69.5,0,69.5,0,0,0,0
"NC0181020","inside","storm",0,0,0,0,0,0,0
"NC0181020","inside","total",96.5,0,105.42,0,0,0,0
"NC0181020","inside","water",27,0,35.92,8.92,0,0,0
"NC0181020","outside","sewer",139.5,0,139.5,0,0,0,0
"NC0181020","outside","total",193.5,0,211.34,0,0,0,0
"NC0181020","outside","water",54,0,71.84,17.84,0,0,0
"NC0181038","inside","sewer",28.15,0,28.15,0,0,0,0
"NC0181038","inside","storm",0,0,0,0,0,0,0
"NC0181038","inside","total",43.65,0,43.65,0,0,0,0
"NC0181038","inside","water",15.5,0,15.5,0,0,0,0
"NC0181038","outside","sewer",28.15,0,28.15,0,0,0,0
"NC0181038","outside","total",57.95,0,57.95,0,0,0,0
"NC0181038","outside","water",29.8,0,29.8,0,0,0,0
"NC0181107","inside","sewer",69.5,0,69.5,0,0,0,0
"NC0181107","inside","storm",0,0,0,0,0,0,0
"NC0181107","inside","total",96.5,0,105.42,0,0,0,0
"NC0181107","inside","water",27,0,35.92,8.92,0,0,0
"NC0181107","outside","sewer",139.5,0,139.5,0,0,0,0
"NC0181107","outside","total",193.5,0,211.34,0,0,0,0
"NC0181107","outside","water",54,0,71.84,17.84,0,0,0
"NC0184010","inside","sewer",9.43,0,9.43,0,0,0,0
"NC0184010","inside","storm",0,0,0,0,0,0,0
"NC0184010","inside","total",21.07,0,21.07,0,0,0,0
"NC0184010","inside","water",11.64,0,11.64,0,0,0,0
"NC0184010","outside","sewer",18.86,0,18.86,0,0,0,0
"NC0184010","outside","total",42.12,0,42.12,0,0,0,0
"NC0184010","outside","water",23.26,0,23.26,0,0,0,0
"NC0184015","inside","sewer",21.75,0,27.35,5.6,0,0,0
"NC0184015","inside","storm",0,0,0,0,0,0,0
"NC0184015","inside","total",43.5,0,54.7,11.2,0,0,0
"NC0184015","inside","water",21.75,0,27.35,5.6,0,0,0
"NC0184015","outside","sewer",43.49,0,54.7,11.21,0,0,0
"NC0184015","outside","total",86.98,0,109.4,22.42,0,0,0
"NC0184015","outside","water",43.49,0,54.7,11.21,0,0,0
"NC0184020","inside","sewer",26.25,0,26.25,0,0,0,0
"NC0184020","inside","storm",0,0,0,0,0,0,0
"NC0184020","inside","total",44.63,0,44.63,0,0,0,0
"NC0184020","inside","water",18.38,0,18.38,0,0,0,0
"NC0184020","outside","sewer",51.51,0,51.51,0,0,0,0
"NC0184020","outside","total",82.38,0,82.38,0,0,0,0
"NC0184020","outside","water",30.87,0,30.87,0,0,0,0
"NC0184025","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0184025","inside","storm",0,0,0,0,0,0,0
"NC0184025","inside","total",51.89,0,51.89,0,0,0,0
"NC0184025","inside","water",19,0,19,0,0,0,0
"NC0184035","inside","sewer",17.2,0,34.4,17.2,0,0,0
"NC0184035","inside","storm",0,0,0,0,0,0,0
"NC0184035","inside","total",40.15,0,58.64,19.76,0,0,0
"NC0184035","inside","water",22.95,0,24.24,2.56,0,0,0
"NC0187010","inside","sewer",14.32,0,20.48,6.16,0,0,0
"NC0187010","inside","storm",0,0,0,0,0,0,0
"NC0187010","inside","total",28.64,0,40.32,11.68,0,0,0
"NC0187010","inside","water",14.32,0,19.84,5.52,0,0,0
"NC0187010","outside","sewer",28.64,0,40.72,12.08,0,0,0
"NC0187010","outside","total",57.28,0,80.18,22.9,0,0,0
"NC0187010","outside","water",28.64,0,39.46,10.82,0,0,0
"NC0188010","inside","sewer",13.65,0,25.81,12.16,0,0,0
"NC0188010","inside","storm",0,0,0,0,0,0,0
"NC0188010","inside","total",30,0,54.32,24.32,0,0,0
"NC0188010","inside","water",16.35,0,28.51,12.16,0,0,0
"NC0188010","outside","sewer",20.5,0,38.77,18.27,0,0,0
"NC0188010","outside","total",43.7,0,80.24,36.54,0,0,0
"NC0188010","outside","water",23.2,0,41.47,18.27,0,0,0
"NC0188104","inside","sewer",31.61,0,45.15,13.54,0,0,0
"NC0188104","inside","storm",0,0,0,0,0,0,0
"NC0188104","inside","total",63.88,0,90.76,26.88,0,0,0
"NC0188104","inside","water",32.27,0,45.61,13.34,0,0,0
"NC0188115","inside","sewer",18,0,18,0,0,0,0
"NC0188115","inside","storm",0,0,0,0,0,0,0
"NC0188115","inside","total",34.75,0,34.75,0,0,0,0
"NC0188115","inside","water",16.75,0,16.75,0,0,0,0
"NC0188115","outside","sewer",27,0,27,0,0,0,0
"NC0188115","outside","total",52,0,52,0,0,0,0
"NC0188115","outside","water",25,0,25,0,0,0,0
"NC0190015","inside","sewer",34.8,0,51.4,16.6,0,0,0
"NC0190015","inside","storm",0,0,0,0,0,0,0
"NC0190015","inside","total",48.8,0,73,24.2,0,0,0
"NC0190015","inside","water",14,0,21.6,7.6,0,0,0
"NC0190015","outside","sewer",68,0,92.2,24.2,0,0,0
"NC0190015","outside","total",96,0,135.4,39.4,0,0,0
"NC0190015","outside","water",28,0,43.2,15.2,0,0,0
"NC0190030","inside","sewer",31.5,0,42,10.5,0,0,0
"NC0190030","inside","storm",0,0,0,0,0,0,0
"NC0190030","inside","total",42.75,0,60.86,18.11,0,0,0
"NC0190030","inside","water",11.25,0,18.86,7.61,0,0,0
"NC0190030","outside","sewer",63,0,84,21,0,0,0
"NC0190030","outside","total",85.5,0,121.73,36.23,0,0,0
"NC0190030","outside","water",22.5,0,37.73,15.23,0,0,0
"NC0190413","inside","sewer",13.4,0,26.2,12.8,0,0,0
"NC0190413","inside","storm",0,0,0,0,0,0,0
"NC0190413","inside","total",24.35,0,42.45,18.1,0,0,0
"NC0190413","inside","water",10.95,0,16.25,5.3,0,0,0
"NC0195010","inside","sewer",15.75,0,15.75,0,0,0,0
"NC0195010","inside","storm",0,0,0,0,0,0,0
"NC0195010","inside","total",31.5,0,31.5,0,0,0,0
"NC0195010","inside","water",15.75,0,15.75,0,0,0,0
"NC0195010","outside","sewer",31.5,0,31.5,0,0,0,0
"NC0195010","outside","total",63,0,63,0,0,0,0
"NC0195010","outside","water",31.5,0,31.5,0,0,0,0
"NC0195020","inside","sewer",23.5,0,23.5,0,0,0,0
"NC0195020","inside","storm",0,0,0,0,0,0,0
"NC0195020","inside","total",47,0.5,47.5,0,0,0,0
"NC0195020","inside","water",23.5,0.5,24,0,0,0,0
"NC0195104","inside","sewer",38,0,38,0,0,0,0
"NC0195104","inside","storm",0,0,0,0,0,0,0
"NC0195104","inside","total",77.5,0,77.5,0,0,0,0
"NC0195104","inside","water",39.5,0,39.5,0,0,0,0
"NC0195104","outside","sewer",76,0,76,0,0,0,0
"NC0195104","outside","total",152,0,152,0,0,0,0
"NC0195104","outside","water",76,0,76,0,0,0,0
"NC0197010","inside","sewer",4.59,0,12.35,7.76,0,0,0
"NC0197010","inside","storm",0,0,0,0,0,0,0
"NC0197010","inside","total",13.67,0,29.39,15.72,0,0,0
"NC0197010","inside","water",9.08,0,17.04,7.96,0,0,0
"NC0197010","outside","sewer",6.89,0,18.51,11.62,0,0,0
"NC0197010","outside","total",20.5,0,43.7,23.2,0,0,0
"NC0197010","outside","water",13.61,0,25.19,11.58,0,0,0
"NC0197015","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0197015","inside","storm",0,0,0,0,0,0,0
"NC0197015","inside","total",44.89,0,49.13,0,0,0,0
"NC0197015","inside","water",12,0,16.24,4.24,0,0,0
"NC0197020","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0197020","inside","storm",0,0,0,0,0,0,0
"NC0197020","inside","total",44.29,0,48.99,0,0,0,0
"NC0197020","inside","water",11.4,0,16.1,4.7,0,0,0
"NC0197025","inside","sewer",6.05,0,6.05,0,0,0,0
"NC0197025","inside","storm",0,0,0,0,0,0,0
"NC0197025","inside","total",12.78,0,12.78,0,0,0,0
"NC0197025","inside","water",6.73,0,6.73,0,0,0,0
