"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"CA3610004","inside","sewer",43.05,0,43.05,0,0,0,0
"CA3610004","inside","storm",0,0,0,0,0,0,0
"CA3610004","inside","total",65.26,0,73.8,0,0,0,0
"CA3610004","inside","water",22.21,0,30.75,8.54,0,0,0
"CA3610004","outside","sewer",43.05,0,43.05,0,0,0,0
"CA3610004","outside","total",65.26,0,78.07,0,0,0,0
"CA3610004","outside","water",22.21,0,35.02,12.81,0,0,0
"CA3610005","inside","sewer",55.4,0,55.4,0,0,0,0
"CA3610005","inside","storm",0,0,0,0,0,0,0
"CA3610005","inside","total",101.65,0,112.27,0,0,0,0
"CA3610005","inside","water",46.25,0,56.87,10.62,0,0,0
"CA3610008","inside","sewer",16.58,0,16.58,0,0,0,0
"CA3610008","inside","storm",0,0,0,0,0,0,0
"CA3610008","inside","total",57.35,0,65.77,0,0,0,0
"CA3610008","inside","water",40.77,0,49.19,8.42,0,0,0
"CA3610013","inside","sewer",38.4,0,38.4,0,0,0,0
"CA3610013","inside","storm",0,0,0,0,0,0,0
"CA3610013","inside","total",55.56,0,62.26,0,0,0,0
"CA3610013","inside","water",17.16,0,23.86,6.7,0,0,0
"CA3610014","inside","sewer",34.33,0,34.33,0,0,0,0
"CA3610014","inside","storm",0,0,0,0,0,0,0
"CA3610014","inside","total",60.39,0,67.17,0,0,0,0
"CA3610014","inside","water",26.06,0,32.84,6.78,0,0,0
"CA3610015","inside","sewer",52.82,0,52.82,0,0,0,0
"CA3610015","inside","storm",0,0,0,0,0,0,0
"CA3610015","inside","total",84.82,0,105.27,0,0,0,0
"CA3610015","inside","water",32,0,52.45,20.45,0,0,0
"CA3610018","inside","sewer",25.73,0,25.73,0,0,0,0
"CA3610018","inside","storm",0,0,0,0,0,0,0
"CA3610018","inside","total",50.73,0,51.89,0,1.16,0,0
"CA3610018","inside","water",25,0,26.16,0,1.16,0,0
"CA3610022","inside","sewer",18.11,0,18.11,0,0,0,0
"CA3610022","inside","storm",0,0,0,0,0,0,0
"CA3610022","inside","total",64.61,0,64.63,0,0,0,0
"CA3610022","inside","water",46.5,0,46.52,0.02,0,0,0
"CA3610024","inside","sewer",28.08,0,28.08,0,0,0,0
"CA3610024","inside","storm",0,0,0,0,0,0,0
"CA3610024","inside","total",55.46,0,59.83,0,0,0,0
"CA3610024","inside","water",27.38,0,31.75,4.37,0,0,0
"CA3610025","inside","sewer",32.89,0,32.89,0,0,0,0
"CA3610025","inside","storm",0,0,0,0,0,0,0
"CA3610025","inside","total",70.92,0,93.78,0,0,0,0
"CA3610025","inside","water",38.03,0,60.89,22.86,0,0,0
"CA3610034","inside","sewer",13.63,20,33.63,0,0,0,0
"CA3610034","inside","storm",0,0,0,0,0,0,0
"CA3610034","inside","total",37.48,20,67.27,0,0,0,0
"CA3610034","inside","water",23.85,0,33.64,9.79,0,0,0
"CA3610037","inside","sewer",25.02,0,25.02,0,0,0,0
"CA3610037","inside","storm",0,0,0,0,0,0,0
"CA3610037","inside","total",41.07,0,46.93,0,0,0,0
"CA3610037","inside","water",16.05,0,21.91,5.86,0,0,0
"CA3610038","inside","sewer",32.46,0,32.46,0,0,0,0
"CA3610038","inside","storm",0,0,0,0,0,0,0
"CA3610038","inside","total",48.72,0,51.12,0,0,0,0
"CA3610038","inside","water",16.26,0,18.66,2.4,0,0,0
"CA3610039","inside","sewer",33,0,33,0,0,0,0
"CA3610039","inside","storm",0,0,0,0,0,0,0
"CA3610039","inside","total",56.39,0,62.4,0,1.4,0,0
"CA3610039","inside","water",23.39,0,29.4,4.61,1.4,0,0
"CA3610039","outside","sewer",31.45,0,31.45,0,0,0,0
"CA3610039","outside","total",66.53,0,75.54,0,2.09,0,0
"CA3610039","outside","water",35.08,0,44.09,6.92,2.09,0,0
"CA3610041","inside","sewer",21.76,0,21.76,0,0,0,0
"CA3610041","inside","storm",0,0,0,0,0,0,0
"CA3610041","inside","total",38.16,0,54.46,0,2.7,0,0
"CA3610041","inside","water",16.4,0,32.7,13.6,2.7,0,0
"CA3610041","outside","sewer",32.64,0,32.64,0,0,0,0
"CA3610041","outside","total",49.04,0,49.04,0,0,0,0
"CA3610041","outside","water",16.4,0,16.4,0,0,0,0
"CA3610043","inside","sewer",31,0,31,0,0,0,0
"CA3610043","inside","storm",0,0,0,0,0,0,0
"CA3610043","inside","total",51.61,0,67.89,0,0,0,0
"CA3610043","inside","water",20.61,0,36.89,16.28,0,0,0
"CA3610047","inside","sewer",32.89,0,32.89,0,0,0,0
"CA3610047","inside","storm",0,0,0,0,0,0,0
"CA3610047","inside","total",53.5,0,69.78,0,0,0,0
"CA3610047","inside","water",20.61,0,36.89,16.28,0,0,0
"CA3610049","inside","sewer",32.89,0,32.89,0,0,0,0
"CA3610049","inside","storm",0,0,0,0,0,0,0
"CA3610049","inside","total",46.59,0,60.95,0,0,0,0
"CA3610049","inside","water",13.7,0,28.06,14.36,0,0,0
"CA3610050","inside","sewer",10.85,0,10.85,0,0,0,0
"CA3610050","inside","storm",0,0,0,0,0,0,0
"CA3610050","inside","total",45.31,0,54.05,0,0,0,0
"CA3610050","inside","water",34.46,0,43.2,8.74,0,0,0
"CA3610052","inside","sewer",42.2,0,42.2,0,0,0,0
"CA3610052","inside","storm",0,0,0,0,0,0,0
"CA3610052","inside","total",55.56,0,64.97,0,0,0,0
"CA3610052","inside","water",13.36,0,22.77,9.41,0,0,0
"CA3610062","inside","sewer",52.51,0,56.19,3.68,0,0,0
"CA3610062","inside","storm",0,0,0,0,0,0,0
"CA3610062","inside","total",87.73,0,111.38,23.65,0,0,0
"CA3610062","inside","water",35.22,0,55.19,19.97,0,0,0
"CA3610063","inside","sewer",32.89,0,32.89,0,0,0,0
"CA3610063","inside","storm",0,0,0,0,0,0,0
"CA3610063","inside","total",57.62,0,75.26,0,1.13,0,0
"CA3610063","inside","water",24.73,0,42.37,16.51,1.13,0,0
"CA3610064","inside","sewer",16.9,21.55,38.45,0,0,0,0
"CA3610064","inside","storm",0,0,0,0,0,0,0
"CA3610064","inside","total",44.1,21.55,73.59,0,0,0,0
"CA3610064","inside","water",27.2,0,35.14,7.94,0,0,0
"CA3610073","inside","sewer",41.5,0,41.5,0,0,0,0
"CA3610073","inside","storm",0,0,0,0,0,0,0
"CA3610073","inside","total",52.2,10.67,77.91,0,0,0,0
"CA3610073","inside","water",10.7,10.67,36.41,15.04,0,0,0
"CA3610085","inside","sewer",29.69,0,29.69,0,0,0,0
"CA3610085","inside","storm",0,0,0,0,0,0,0
"CA3610085","inside","total",39.69,8,50.42,0,0,0,0
"CA3610085","inside","water",10,8,20.73,2.73,0,0,0
"CA3610105","inside","sewer",16.49,0,16.49,0,0,0,0
"CA3610105","inside","storm",0,0,0,0,0,0,0
"CA3610105","inside","total",37.1,0,54.74,0,1.13,0,0
"CA3610105","inside","water",20.61,0,38.25,16.51,1.13,0,0
"CA3610107","inside","sewer",37.14,0,37.14,0,0,0,0
"CA3610107","inside","storm",0,0,0,0,0,0,0
"CA3610107","inside","total",57.75,0,74.03,0,0,0,0
"CA3610107","inside","water",20.61,0,36.89,16.28,0,0,0
"CA3610110","inside","sewer",41,0,41,0,0,0,0
"CA3610110","inside","storm",0,0,0,0,0,0,0
"CA3610110","inside","total",71.5,0,71.5,0,0,0,0
"CA3610110","inside","water",30.5,0,30.5,0,0,0,0
"CA3610112","inside","sewer",36.64,0,36.64,0,0,0,0
"CA3610112","inside","storm",0,0,0,0,0,0,0
"CA3610112","inside","total",82.69,0,88.71,0,0,0,0
"CA3610112","inside","water",46.05,0,52.07,6.02,0,0,0
"CA3610120","inside","sewer",32.89,0,32.89,0,0,0,0
"CA3610120","inside","storm",0,0,0,0,0,0,0
"CA3610120","inside","total",55.17,9.71,75.47,0,0,0,0
"CA3610120","inside","water",22.28,9.71,42.58,10.59,0,0,0
"CA3610121","inside","sewer",45.9,0,45.9,0,0,0,0
"CA3610121","inside","storm",0,0,0,0,0,0,0
"CA3610121","inside","total",60,0,63.41,0,0,0,0
"CA3610121","inside","water",14.1,0,17.51,3.41,0,0,0
"CA3610125","inside","sewer",79.44,0,79.44,0,0,0,0
"CA3610125","inside","storm",0,0,0,0,0,0,0
"CA3610125","inside","total",110.22,0,121.25,0,0,0,0
"CA3610125","inside","water",30.78,0,41.81,11.03,0,0,0
"CA3700938","inside","sewer",88,0,88,0,0,0,0
"CA3700938","inside","storm",0,0,0,0,0,0,0
"CA3700938","inside","total",124.81,0,137.15,0,2.43,0,0
"CA3700938","inside","water",36.81,0,49.15,9.91,2.43,0,0
"CA3710002","inside","sewer",38.99,0,38.99,0,0,0,0
"CA3710002","inside","storm",0,0,0,0,0,0,0
"CA3710002","inside","total",75.54,0,92.38,0,1.72,0,0
"CA3710002","inside","water",36.55,0,53.39,15.12,1.72,0,0
"CA3710004","inside","sewer",54.9,0,85.94,31.04,0,0,0
"CA3710004","inside","storm",0,0,0,0,0,0,0
"CA3710004","inside","total",101.88,0,154.58,52.7,0,0,0
"CA3710004","inside","water",46.98,0,68.64,21.66,0,0,0
"CA3710005","inside","sewer",28.66,0,28.66,0,0,0,0
"CA3710005","inside","storm",0,0,0,0,0,0,0
"CA3710005","inside","total",53.68,0,69.88,0,0,0,0
"CA3710005","inside","water",25.02,0,41.22,16.2,0,0,0
"CA3710006","inside","sewer",24.55,0,36.24,11.69,0,0,0
"CA3710006","inside","storm",0,0,0,0,0,0,0
"CA3710006","inside","total",69.16,0,100.56,31.4,0,0,0
"CA3710006","inside","water",44.61,0,64.32,19.71,0,0,0
"CA3710008","inside","sewer",10.6,11.63,46.51,24.28,0,0,0
"CA3710008","inside","storm",0,0,0,0,0,0,0
"CA3710008","inside","total",64.12,26.99,135.88,44.77,0,0,0
"CA3710008","inside","water",53.52,15.36,89.37,20.49,0,0,0
"CA3710009","inside","sewer",32.89,0,32.89,0,0,0,0
"CA3710009","inside","storm",0,0,0,0,0,0,0
"CA3710009","inside","total",122.24,13.81,143.07,0,0,0,0
"CA3710009","inside","water",89.35,13.81,110.18,7.02,0,0,0
"CA3710010","inside","sewer",29.13,0,46.97,17.84,0,0,0
"CA3710010","inside","storm",0,0,0,0,0,0,0
"CA3710010","inside","total",54.37,0,92.18,37.81,0,0,0
"CA3710010","inside","water",25.24,0,45.21,19.97,0,0,0
"CA3710011","inside","sewer",32.89,0,32.89,0,0,0,0
"CA3710011","inside","storm",0,0,0,0,0,0,0
"CA3710011","inside","total",82.89,0,82.89,0,0,0,0
"CA3710011","inside","water",50,0,50,0,0,0,0
"CA3710013","inside","sewer",32.89,0,32.89,0,0,0,0
"CA3710013","inside","storm",0,0,0,0,0,0,0
"CA3710013","inside","total",40.58,4.15,63.02,0,0,0,0
"CA3710013","inside","water",7.69,4.15,30.13,18.29,0,0,0
"CA3710013","outside","sewer",32.89,0,32.89,0,0,0,0
"CA3710013","outside","total",48.27,8.3,93.14,0,0,0,0
"CA3710013","outside","water",15.38,8.3,60.25,36.57,0,0,0
"CA3710014","inside","sewer",19.18,7.13,26.31,0,0,0,0
"CA3710014","inside","storm",0,0,0,0,0,0,0
"CA3710014","inside","total",40.53,7.13,68.6,0,10.63,0,0
"CA3710014","inside","water",21.35,0,42.29,10.31,10.63,0,0
"CA3710015","inside","sewer",14.15,0,32.84,18.69,0,0,0
"CA3710015","inside","storm",0,0,0,0,0,0,0
"CA3710015","inside","total",39.43,0,77.37,37.94,0,0,0
"CA3710015","inside","water",25.28,0,44.53,19.25,0,0,0
"CA3710016","inside","sewer",39.52,0,39.52,0,0,0,0
"CA3710016","inside","storm",0,0,0,0,0,0,0
"CA3710016","inside","total",106.61,9.24,135.16,0,3.71,0,0
"CA3710016","inside","water",67.09,9.24,95.64,15.6,3.71,0,0
"CA3710018","inside","sewer",65,0,65,0,0,0,0
"CA3710018","inside","storm",0,0,0,0,0,0,0
"CA3710018","inside","total",103.3,0,126.19,0,0,0,0
"CA3710018","inside","water",38.3,0,61.19,22.89,0,0,0
"CA3710019","inside","sewer",65.57,0,65.57,0,0,0,0
"CA3710019","inside","storm",0,0,0,0,0,0,0
"CA3710019","inside","total",101.69,0,125.83,0,0,0,0
"CA3710019","inside","water",36.12,0,60.26,24.14,0,0,0
"CA3710020","inside","sewer",15.33,0,29.76,14.43,0,0,0
"CA3710020","inside","storm",0,0,0,0,0,0,0
"CA3710020","inside","total",41.63,0,77.09,35.46,0,0,0
"CA3710020","inside","water",26.3,0,47.33,21.03,0,0,0
"CA3710021","inside","sewer",15.78,0,26.18,20.81,0,0,0
"CA3710021","inside","storm",0,0,0,0,0,0,0
"CA3710021","inside","total",38.36,1.41,65.79,33.6,0,0,0
"CA3710021","inside","water",22.58,1.41,39.61,12.79,0,0,0
"CA3710023","inside","sewer",67.57,0,67.57,0,0,0,0
"CA3710023","inside","storm",0,0,0,0,0,0,0
"CA3710023","inside","total",108.99,0,118.94,0,0,0,0
"CA3710023","inside","water",41.42,0,51.37,9.95,0,0,0
"CA3710025","inside","sewer",23.3,0,30.99,15.38,0,0,0
"CA3710025","inside","storm",0,0,0,0,0,0,0
"CA3710025","inside","total",36.58,0,60.07,30.7,0.48,0,0
"CA3710025","inside","water",13.28,0,29.08,15.32,0.48,0,0
"CA3710026","inside","sewer",87.3,0,87.3,0,0,0,0
"CA3710026","inside","storm",0,0,0,0,0,0,0
"CA3710026","inside","total",130.07,1.01,156.49,0,0.4,0,0
"CA3710026","inside","water",42.77,1.01,69.19,20.79,0.4,0,0
"CA3710027","inside","sewer",55.71,0,55.71,0,0,0,0
"CA3710027","inside","storm",0,0,0,0,0,0,0
"CA3710027","inside","total",86.77,0,104.22,0,0,0,0
"CA3710027","inside","water",31.06,0,48.51,17.45,0,0,0
"CA3710027","outside","sewer",51.75,0,51.75,0,0,0,0
"CA3710027","outside","total",82.81,0,82.81,0,0,0,0
"CA3710027","outside","water",31.06,0,31.06,0,0,0,0
"CA3710029","inside","sewer",15.09,0,41.52,26.43,0,0,0
"CA3710029","inside","storm",0,0,0,0,0,0,0
"CA3710029","inside","total",44.5,3.66,87.82,39.66,0,0,0
"CA3710029","inside","water",29.41,3.66,46.3,13.23,0,0,0
"CA3710034","inside","sewer",15.8,0,29.34,13.54,0,0,0
"CA3710034","inside","storm",0,0,0,0,0,0,0
"CA3710034","inside","total",34.67,15.56,77.28,26.81,0.24,0,0
"CA3710034","inside","water",18.87,15.56,47.94,13.27,0.24,0,0
"CA3710036","inside","sewer",49.32,0,49.32,0,0,0,0
"CA3710036","inside","storm",0,0,0,0,0,0,0
"CA3710036","inside","total",91.73,0,107.33,0,0,0,0
"CA3710036","inside","water",42.41,0,58.01,15.6,0,0,0
"CA3710037","inside","sewer",37.84,0,52.8,14.96,0,0,0
"CA3710037","inside","storm",0,0,0,0,0,0,0
"CA3710037","inside","total",74.91,3.01,122.84,44.92,0,0,0
"CA3710037","inside","water",37.07,3.01,70.04,29.96,0,0,0
"CA3810011","inside","sewer",3.6,0,60.33,56.73,0,0,0
"CA3810011","inside","storm",0,0,0,0,0,0,0
"CA3810011","inside","total",19.78,0,111.23,91.45,0,0,0
"CA3810011","inside","water",16.18,0,50.9,34.72,0,0,0
"CA3910003","inside","sewer",34.98,0,34.98,0,0,0,0
"CA3910003","inside","storm",0,0,0,0,0,0,0
"CA3910003","inside","total",66.82,0,71.5,0,0,0,0
"CA3910003","inside","water",31.84,0,36.52,4.68,0,0,0
"CA3910004","inside","sewer",15.08,0,44.12,29.04,0,0,0
"CA3910004","inside","storm",0,0,0,0,0,0,0
"CA3910004","inside","total",26.88,0,69.12,42.24,0,0,0
"CA3910004","inside","water",11.8,0,25,13.2,0,0,0
"CA3910005","inside","sewer",51.25,0,51.25,0,0,0,0
"CA3910005","inside","storm",0,0,0,0,0,0,0
"CA3910005","inside","total",71.5,0,75.94,0,0,0,0
"CA3910005","inside","water",20.25,0,24.69,4.44,0,0,0
"CA3910007","inside","sewer",22.4,0,22.4,0,0,0,0
"CA3910007","inside","storm",0,0,0,0,0,0,0
"CA3910007","inside","total",54.7,0,62.88,0,0,0,0
"CA3910007","inside","water",32.3,0,40.48,8.18,0,0,0
"CA3910010","inside","sewer",58.88,0,58.88,0,0,0,0
"CA3910010","inside","storm",0,0,0.42,0,0,0,0
"CA3910010","inside","total",129.09,0,129.09,0,0,0,0
"CA3910010","inside","water",70.21,0,70.21,0,0,0,0
"CA3910011","inside","sewer",34,0,34,0,0,0,0
"CA3910011","inside","storm",0,0,1.2,0,0,0,0
"CA3910011","inside","total",52.5,0,58.52,0,0,0,0
"CA3910011","inside","water",18.5,0,24.52,6.02,0,0,0
"CA3910012","inside","sewer",46.75,0,46.75,0,0,0,0
"CA3910012","inside","storm",0,0,2.1,0,0,0,0
"CA3910012","inside","total",80.65,0,90.56,0,0,0,0
"CA3910012","inside","water",33.9,0,43.81,9.91,0,0,0
"CA3910015","inside","sewer",79.5,0,79.5,0,0,0,0
"CA3910015","inside","storm",0,0,0,0,0,0,0
"CA3910015","inside","total",95.8,0,111.8,0,0,0,0
"CA3910015","inside","water",16.3,0,32.3,16,0,0,0
"CA3910027","inside","sewer",38.81,0,38.81,0,0,0,0
"CA3910027","inside","storm",0,0,0,0,0,0,0
"CA3910027","inside","total",61.69,0,65.31,0,0,0,0
"CA3910027","inside","water",22.88,0,26.5,3.62,0,0,0
"CA4000568","inside","sewer",0,0,40.95,40.95,0,0,0
"CA4000568","inside","storm",0,0,0,0,0,0,0
"CA4000568","inside","total",0,0,133.48,95.45,0,0,0
"CA4000568","inside","water",38.03,0,92.53,54.5,0,0,0
"CA4010001","inside","sewer",2.64,0,5.61,2.97,0,0,0
"CA4010001","inside","storm",0,0,0,0,0,0,0
"CA4010001","inside","total",35.4,0,55.21,19.81,0,0,0
"CA4010001","inside","water",32.76,0,49.6,16.84,0,0,0
"CA4010002","inside","sewer",0,0,31.28,31.28,0,0,0
"CA4010002","inside","storm",0,0,0,0,0,0,0
"CA4010002","inside","total",0,5,62.88,35.88,0,0,0
"CA4010002","inside","water",22,5,31.6,4.6,0,0,0
"CA4010003","inside","sewer",69.16,0,69.16,0,0,0,0
"CA4010003","inside","storm",0,0,0,0,0,0,0
"CA4010003","inside","total",125.44,0,142.23,0,0,0,0
"CA4010003","inside","water",56.28,0,73.07,16.79,0,0,0
"CA4010004","inside","sewer",12.32,0,12.32,0,0,0,0
"CA4010004","inside","storm",0,0,0,0,0,0,0
"CA4010004","inside","total",28,0,39.39,0,0,0,0
"CA4010004","inside","water",15.68,0,27.07,11.39,0,0,0
"CA4010007","inside","sewer",0,0,31.28,31.28,0,0,0
"CA4010007","inside","storm",0,0,0,0,0,0,0
"CA4010007","inside","total",0,0,67.59,57.59,0,0,0
"CA4010007","inside","water",10,0,36.31,26.31,0,0,0
"CA4010008","inside","sewer",84.15,0,84.15,0,0,0,0
"CA4010008","inside","storm",0,0,0,0,0,0,0
"CA4010008","inside","total",114.68,0,150.38,0,0,0,0
"CA4010008","inside","water",30.53,0,66.23,35.7,0,0,0
"CA4010009","inside","sewer",20.43,0,54.84,34.41,0,0,0
"CA4010009","inside","storm",0,0,0,0,0,0,0
"CA4010009","inside","total",42.95,0,104.48,61.53,0,0,0
"CA4010009","inside","water",22.52,0,49.64,27.12,0,0,0
"CA4010010","inside","sewer",98.75,0,98.75,0,0,0,0
"CA4010010","inside","storm",0,0,0,0,0,0,0
"CA4010010","inside","total",148.78,0,148.78,0,0,0,0
"CA4010010","inside","water",50.03,0,50.03,0,0,0,0
"CA4010011","inside","sewer",83,0,83,0,0,0,0
"CA4010011","inside","storm",0,0,0,0,0,0,0
"CA4010011","inside","total",115,0,141.5,0,0,0,0
"CA4010011","inside","water",32,0,58.5,26.5,0,0,0
"CA4010012","inside","sewer",31.52,0,31.52,0,0,0,0
"CA4010012","inside","storm",0,0,0,0,0,0,0
"CA4010012","inside","total",54.89,0,67.04,0,0,0,0
"CA4010012","inside","water",23.37,0,35.52,12.15,0,0,0
"CA4010014","inside","sewer",10.13,0,23.55,13.42,0,0,0
"CA4010014","inside","storm",0,0,0,0,0,0,0
"CA4010014","inside","total",28.45,0,85.02,56.57,0,0,0
"CA4010014","inside","water",18.32,0,61.47,43.15,0,0,0
"CA4010016","inside","sewer",38.48,90.33,159.05,30.24,0,0,0
"CA4010016","inside","storm",0,0,0,0,0,0,0
"CA4010016","inside","total",73.48,90.33,220.72,56.91,0,0,0
"CA4010016","inside","water",35,0,61.67,26.67,0,0,0
"CA4010017","inside","sewer",38.48,90.33,159.05,30.24,0,0,0
"CA4010017","inside","storm",0,0,0,0,0,0,0
"CA4010017","inside","total",66.92,90.33,229.54,72.29,0,0,0
"CA4010017","inside","water",28.44,0,70.49,42.05,0,0,0
"CA4010018","inside","sewer",50.44,0,50.44,0,0,0,0
"CA4010018","inside","storm",0,0,0,0,0,0,0
"CA4010018","inside","total",74.2,0,87.98,0,0,0,0
"CA4010018","inside","water",23.76,0,37.54,13.78,0,0,0
"CA4010019","inside","sewer",75.34,0,75.34,0,0,0,0
"CA4010019","inside","storm",0,0,0,0,0,0,0
"CA4010019","inside","total",103.08,0,108.41,0,0,0,0
"CA4010019","inside","water",27.74,0,33.07,5.33,0,0,0
"CA4010023","inside","sewer",32.89,0,32.89,0,0,0,0
"CA4010023","inside","storm",0,0,0,0,0,0,0
"CA4010023","inside","total",61.33,0,112.96,0,8.98,0,0
"CA4010023","inside","water",28.44,0,80.07,42.65,8.98,0,0
"CA4010026","inside","sewer",99.03,0,99.03,0,0,0,0
"CA4010026","inside","storm",0,0,0,0,0,0,0
"CA4010026","inside","total",125.88,0,159.77,0,0,0,0
"CA4010026","inside","water",26.85,0,60.74,33.89,0,0,0
"CA4010040","inside","sewer",126.72,8.87,135.59,0,0,0,0
"CA4010040","inside","storm",0,0,0,0,0,0,0
"CA4010040","inside","total",150.48,8.87,174.8,0,1.48,0,0
"CA4010040","inside","water",23.76,0,39.21,13.97,1.48,0,0
"CA4110001","inside","sewer",32.24,0,52.13,19.89,0,0,0
"CA4110001","inside","storm",0,0,0,0,0,0,0
"CA4110001","inside","total",60.24,0,109.23,48.99,0,0,0
"CA4110001","inside","water",28,0,57.1,29.1,0,0,0
"CA4110002","inside","sewer",34.44,0,44.3,9.86,0,0,0
"CA4110002","inside","storm",0,0,0,0,0,0,0
"CA4110002","inside","total",45.78,0,95.4,49.62,0,0,0
"CA4110002","inside","water",11.34,0,51.1,39.76,0,0,0
"CA4110003","inside","sewer",32.07,0,68.82,36.75,0,0,0
"CA4110003","inside","storm",0,0,0,0,0,0,0
"CA4110003","inside","total",74.11,0,140.23,66.12,0,0,0
"CA4110003","inside","water",42.04,0,71.41,29.37,0,0,0
"CA4110010","inside","sewer",91.88,0,92.1,0.22,0,0,0
"CA4110010","inside","storm",0,0,0,0,0,0,0
"CA4110010","inside","total",107,58.2,201.73,36.53,0,0,0
"CA4110010","inside","water",15.12,58.2,109.63,36.31,0,0,0
"CA4110011","inside","sewer",44.77,0,134.64,89.87,0,0,0
"CA4110011","inside","storm",0,0,0,0,0,0,0
"CA4110011","inside","total",75.12,0,203.6,128.48,0,0,0
"CA4110011","inside","water",30.35,0,68.96,38.61,0,0,0
"CA4110013","inside","sewer",43.72,0,43.72,0,0,0,0
"CA4110013","inside","storm",0,0,0,0,0,0,0
"CA4110013","inside","total",66.41,0,89.27,0,0,0,0
"CA4110013","inside","water",22.69,0,45.55,22.86,0,0,0
"CA4110016","inside","sewer",295.25,0,295.25,0,0,0,0
"CA4110016","inside","storm",0,0,0,0,0,0,0
"CA4110016","inside","total",363.93,0,387.91,0,0,0,0
"CA4110016","inside","water",68.68,0,92.66,23.98,0,0,0
"CA4110017","inside","sewer",77.19,0,77.19,0,0,0,0
"CA4110017","inside","storm",0,0,0,0,0,0,0
"CA4110017","inside","total",105.4,0,133.76,0,6.02,0,0
"CA4110017","inside","water",28.21,0,56.57,22.34,6.02,0,0
"CA4110018","inside","sewer",58.9,24.3,136.3,53.1,0,0,0
"CA4110018","inside","storm",0,0,0,0,0,0,0
"CA4110018","inside","total",88.9,24.3,217.63,104.43,0,0,0
"CA4110018","inside","water",30,0,81.33,51.33,0,0,0
"CA4110021","inside","sewer",111.21,0,111.21,0,0,0,0
"CA4110021","inside","storm",0,0,0,0,0,0,0
"CA4110021","inside","total",135.06,0,158.16,0,0,0,0
"CA4110021","inside","water",23.85,0,46.95,23.1,0,0,0
"CA4110022","inside","sewer",85.44,0,85.44,0,0,0,0
"CA4110022","inside","storm",0,0,0,0,0,0,0
"CA4110022","inside","total",114.96,0,139.52,0,0,0,0
"CA4110022","inside","water",29.52,0,54.08,24.56,0,0,0
"CA4110023","inside","sewer",32.27,0,81.88,49.61,0,0,0
"CA4110023","inside","storm",0,0,0,0,0,0,0
"CA4110023","inside","total",57.85,0,143.59,85.74,0,0,0
"CA4110023","inside","water",25.58,0,61.71,36.13,0,0,0
"CA4110024","inside","sewer",50,0,50,0,0,0,0
"CA4110024","inside","storm",0,0,0,0,0,0,0
"CA4110024","inside","total",67.53,9.12,108.65,0,1.72,0,0
"CA4110024","inside","water",17.53,9.12,58.65,30.28,1.72,0,0
"CA4110025","inside","sewer",0,0,67.89,67.89,0,0,0
"CA4110025","inside","storm",0,0,0,0,0,0,0
"CA4110025","inside","total",0,0,122.96,96.22,0,0,0
"CA4110025","inside","water",26.74,0,55.07,28.33,0,0,0
"CA4110027","inside","sewer",9.87,0,39.57,29.7,0,0,0
"CA4110027","inside","storm",0,0,0,0,0,0,0
"CA4110027","inside","total",21.51,0,77.2,55.69,0,0,0
"CA4110027","inside","water",11.64,0,37.63,25.99,0,0,0
"CA4210001","inside","sewer",58.62,0,58.62,0,0,0,0
"CA4210001","inside","storm",0,0,0,0,0,0,0
"CA4210001","inside","total",72.9,56.3,145.78,0,0,0,0
"CA4210001","inside","water",14.28,56.3,87.16,16.58,0,0,0
"CA4210002","inside","sewer",70.08,0,70.08,0,0,0,0
"CA4210002","inside","storm",0,0,0,0,0,0,0
"CA4210002","inside","total",104.25,0,119.89,0,0,0,0
"CA4210002","inside","water",34.17,0,49.81,15.64,0,0,0
"CA4210004","inside","sewer",44.2,0,44.2,0,0,0,0
"CA4210004","inside","storm",0,0,0,0,0,0,0
"CA4210004","inside","total",0,0,94.55,0,0,0,0
"CA4210004","inside","water",0,0,50.35,25.79,0,24.56,0
"CA4210006","inside","sewer",46.4,0,46.4,0,0,0,0
"CA4210006","inside","storm",0,0,0,0,0,0,0
"CA4210006","inside","total",88.01,0,105.38,0,0,0,0
"CA4210006","inside","water",41.61,0,58.98,17.37,0,0,0
