"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"NC0158015","inside","water",20.83,0,104.02,83.19,0,0,0
"NC0158015","outside","sewer",46.49,0,95.29,48.8,0,0,0
"NC0158015","outside","total",92.98,0,236.97,143.99,0,0,0
"NC0158015","outside","water",46.49,0,141.68,95.19,0,0,0
"NC0158020","inside","sewer",16.25,0,111.25,95,0,0,0
"NC0158020","inside","storm",0,0,0,0,0,0,0
"NC0158020","inside","total",32.5,0,222.5,190,0,0,0
"NC0158020","inside","water",16.25,0,111.25,95,0,0,0
"NC0160010","inside","sewer",13.1,0,93.15,80.05,0,0,0
"NC0160010","inside","storm",0,0,4.58428571428571,0,0,0,0
"NC0160010","inside","total",19.07,0,153.21,134.14,0,0,0
"NC0160010","inside","water",5.97,0,60.06,54.09,0,0,0
"NC0160156","inside","sewer",46.31,0,89.75,43.44,0,0,0
"NC0160156","inside","storm",0,0,0,0,0,0,0
"NC0160156","inside","total",73.84,0,202.24,128.4,0,0,0
"NC0160156","inside","water",27.53,0,112.49,84.96,0,0,0
"NC0161015","inside","sewer",19.5,0,35.5,16,0,0,0
"NC0161015","inside","storm",0,0,0,0,0,0,0
"NC0161015","inside","total",39,0,71,32,0,0,0
"NC0161015","inside","water",19.5,0,35.5,16,0,0,0
"NC0161015","outside","sewer",29.5,0,53.5,24,0,0,0
"NC0161015","outside","total",59,0,107,48,0,0,0
"NC0161015","outside","water",29.5,0,53.5,24,0,0,0
"NC0175010","inside","sewer",22.51,0,88.5,65.99,0,0,0
"NC0175010","inside","storm",0,0,0,0,0,0,0
"NC0175010","inside","total",39.12,0,149.11,109.99,0,0,0
"NC0175010","inside","water",16.61,0,60.61,44,0,0,0
"NC0175010","outside","sewer",49.43,0,247.41,197.98,0,0,0
"NC0175010","outside","total",83.98,0,413.95,329.97,0,0,0
"NC0175010","outside","water",34.55,0,166.54,131.99,0,0,0
"NC0175015","inside","sewer",27.84,0,67.55,39.71,0,0,0
"NC0175015","inside","storm",0,0,0,0,0,0,0
"NC0175015","inside","total",47.08,0,114.09,67.01,0,0,0
"NC0175015","inside","water",19.24,0,46.54,27.3,0,0,0
"NC0175015","outside","sewer",55.67,0,135.09,79.42,0,0,0
"NC0175015","outside","total",94.14,0,228.23,134.09,0,0,0
"NC0175015","outside","water",38.47,0,93.14,54.67,0,0,0
"NC0175020","inside","sewer",20,0,131,111,0,0,0
"NC0175020","inside","storm",0,0,0,0,0,0,0
"NC0175020","inside","total",40,0,262,222,0,0,0
"NC0175020","inside","water",20,0,131,111,0,0,0
"NC0175020","outside","sewer",37.3,0,164.74,127.44,0,0,0
"NC0175020","outside","total",74.6,0,329.48,254.88,0,0,0
"NC0175020","outside","water",37.3,0,164.74,127.44,0,0,0
"NC0180038","inside","sewer",12.5,0,104.39,91.89,0,0,0
"NC0180038","inside","storm",0,0,5,0,0,0,0
"NC0180038","inside","total",25,0,225.12,200.12,0,0,0
"NC0180038","inside","water",12.5,0,120.73,108.23,0,0,0
"NC0180040","inside","sewer",4.54,0,89.72,85.18,0,0,0
"NC0180040","inside","storm",0,0,4,0,0,0,0
"NC0180040","inside","total",8.69,0,157.88,149.19,0,0,0
"NC0180040","inside","water",4.15,0,68.16,64.01,0,0,0
"NC0180050","inside","sewer",10,0,75.04,65.04,0,0,0
"NC0180050","inside","storm",0,0,0,0,0,0,0
"NC0180050","inside","total",22.65,0,129.21,106.56,0,0,0
"NC0180050","inside","water",12.65,0,54.17,41.52,0,0,0
"NC0180050","outside","sewer",20,0,150.08,130.08,0,0,0
"NC0180050","outside","total",45.3,0,258.42,213.12,0,0,0
"NC0180050","outside","water",25.3,0,108.34,83.04,0,0,0
"NC0180055","inside","sewer",33,0,113.74,80.74,0,0,0
"NC0180055","inside","storm",0,0,0,0,0,0,0
"NC0180055","inside","total",42.5,0,141.94,99.44,0,0,0
"NC0180055","inside","water",9.5,0,28.2,18.7,0,0,0
"NC0180055","outside","sewer",33,0,113.74,80.74,0,0,0
"NC0180055","outside","total",56.75,0,189.73,132.98,0,0,0
"NC0180055","outside","water",23.75,0,75.99,52.24,0,0,0
"NC0180060","inside","sewer",5.45,0,155.92,150.47,0,0,0
"NC0180060","inside","storm",0,0,0,0,0,0,0
"NC0180060","inside","total",10.44,0,286.03,275.59,0,0,0
"NC0180060","inside","water",4.99,0,130.11,125.12,0,0,0
"NC0180065","inside","sewer",3.8,0,84.2,80.4,0,0,0
"NC0180065","inside","storm",0,0,7.25,0,0,0,0
"NC0180065","inside","total",10.75,0,174.19,163.44,0,0,0
"NC0180065","inside","water",6.95,0,89.99,83.04,0,0,0
"NC0180065","outside","sewer",3.8,0,84.2,80.4,0,0,0
"NC0180065","outside","total",11.95,0,189.49,177.54,0,0,0
"NC0180065","outside","water",8.15,0,105.29,97.14,0,0,0
"NC0181020","inside","sewer",69.5,0,69.5,0,0,0,0
"NC0181020","inside","storm",0,0,0,0,0,0,0
"NC0181020","inside","total",96.5,0,157.49,0,0,0,0
"NC0181020","inside","water",27,0,87.99,60.99,0,0,0
"NC0181020","outside","sewer",139.5,0,139.5,0,0,0,0
"NC0181020","outside","total",193.5,0,315.46,0,0,0,0
"NC0181020","outside","water",54,0,175.96,121.96,0,0,0
"NC0181038","inside","sewer",28.15,0,91.67,63.52,0,0,0
"NC0181038","inside","storm",0,0,0,0,0,0,0
"NC0181038","inside","total",43.65,0,184.66,141.01,0,0,0
"NC0181038","inside","water",15.5,0,92.99,77.49,0,0,0
"NC0181038","outside","sewer",28.15,0,91.67,63.52,0,0,0
"NC0181038","outside","total",57.95,0,210.56,152.61,0,0,0
"NC0181038","outside","water",29.8,0,118.89,89.09,0,0,0
"NC0181107","inside","sewer",69.5,0,69.5,0,0,0,0
"NC0181107","inside","storm",0,0,0,0,0,0,0
"NC0181107","inside","total",96.5,0,157.49,0,0,0,0
"NC0181107","inside","water",27,0,87.99,60.99,0,0,0
"NC0181107","outside","sewer",139.5,0,139.5,0,0,0,0
"NC0181107","outside","total",193.5,0,315.46,0,0,0,0
"NC0181107","outside","water",54,0,175.96,121.96,0,0,0
"NC0184010","inside","sewer",9.43,0,44.75,35.32,0,0,0
"NC0184010","inside","storm",0,0,0,0,0,0,0
"NC0184010","inside","total",21.07,0,89.49,68.42,0,0,0
"NC0184010","inside","water",11.64,0,44.74,33.1,0,0,0
"NC0184010","outside","sewer",18.86,0,89.49,70.63,0,0,0
"NC0184010","outside","total",42.12,0,179.21,137.09,0,0,0
"NC0184010","outside","water",23.26,0,89.72,66.46,0,0,0
"NC0184015","inside","sewer",21.75,0,83.45,61.7,0,0,0
"NC0184015","inside","storm",0,0,0,0,0,0,0
"NC0184015","inside","total",43.5,0,166.9,123.4,0,0,0
"NC0184015","inside","water",21.75,0,83.45,61.7,0,0,0
"NC0184015","outside","sewer",43.49,0,166.9,123.41,0,0,0
"NC0184015","outside","total",86.98,0,333.8,246.82,0,0,0
"NC0184015","outside","water",43.49,0,166.9,123.41,0,0,0
"NC0184020","inside","sewer",26.25,0,102.44,76.19,0,0,0
"NC0184020","inside","storm",0,0,0,0,0,0,0
"NC0184020","inside","total",44.63,0,178.18,133.55,0,0,0
"NC0184020","inside","water",18.38,0,75.74,57.36,0,0,0
"NC0184020","outside","sewer",51.51,0,158.1,106.59,0,0,0
"NC0184020","outside","total",82.38,0,325.89,243.51,0,0,0
"NC0184020","outside","water",30.87,0,167.79,136.92,0,0,0
"NC0184025","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0184025","inside","storm",0,0,0,0,0,0,0
"NC0184025","inside","total",51.89,0,127.93,0,0,0,0
"NC0184025","inside","water",19,0,95.04,76.04,0,0,0
"NC0184035","inside","sewer",17.2,0,120.4,103.2,0,0,0
"NC0184035","inside","storm",0,0,0,0,0,0,0
"NC0184035","inside","total",40.15,0,232.18,192.03,0,0,0
"NC0184035","inside","water",22.95,0,111.78,88.83,0,0,0
"NC0187010","inside","sewer",14.32,0,51.28,36.96,0,0,0
"NC0187010","inside","storm",0,0,0,0,0,0,0
"NC0187010","inside","total",28.64,0,98.72,70.08,0,0,0
"NC0187010","inside","water",14.32,0,47.44,33.12,0,0,0
"NC0187010","outside","sewer",28.64,0,101.12,72.48,0,0,0
"NC0187010","outside","total",57.28,0,194.68,137.4,0,0,0
"NC0187010","outside","water",28.64,0,93.56,64.92,0,0,0
"NC0188010","inside","sewer",13.65,0,106.91,93.26,0,0,0
"NC0188010","inside","storm",0,0,0,0,0,0,0
"NC0188010","inside","total",30,0,216.52,186.52,0,0,0
"NC0188010","inside","water",16.35,0,109.61,93.26,0,0,0
"NC0188010","outside","sewer",20.5,0,160.67,140.17,0,0,0
"NC0188010","outside","total",43.7,0,324.04,280.34,0,0,0
"NC0188010","outside","water",23.2,0,163.37,140.17,0,0,0
"NC0188104","inside","sewer",31.61,0,112.85,81.24,0,0,0
"NC0188104","inside","storm",0,0,0,0,0,0,0
"NC0188104","inside","total",63.88,0,225.16,161.28,0,0,0
"NC0188104","inside","water",32.27,0,112.31,80.04,0,0,0
"NC0188115","inside","sewer",18,0,75.98,57.98,0,0,0
"NC0188115","inside","storm",0,0,0,0,0,0,0
"NC0188115","inside","total",34.75,0,141.21,106.46,0,0,0
"NC0188115","inside","water",16.75,0,65.23,48.48,0,0,0
"NC0188115","outside","sewer",27,0,89.73,62.73,0,0,0
"NC0188115","outside","total",52,0,167.96,115.96,0,0,0
"NC0188115","outside","water",25,0,78.23,53.23,0,0,0
"NC0190015","inside","sewer",34.8,0,134.4,99.6,0,0,0
"NC0190015","inside","storm",0,0,0,0,0,0,0
"NC0190015","inside","total",48.8,0,194,145.2,0,0,0
"NC0190015","inside","water",14,0,59.6,45.6,0,0,0
"NC0190015","outside","sewer",68,0,213.2,145.2,0,0,0
"NC0190015","outside","total",96,0,332.4,236.4,0,0,0
"NC0190015","outside","water",28,0,119.2,91.2,0,0,0
"NC0190030","inside","sewer",31.5,0,94.5,63,0,0,0
"NC0190030","inside","storm",0,0,0,0,0,0,0
"NC0190030","inside","total",42.75,0,168,125.25,0,0,0
"NC0190030","inside","water",11.25,0,73.5,62.25,0,0,0
"NC0190030","outside","sewer",63,0,189,126,0,0,0
"NC0190030","outside","total",85.5,0,336,250.5,0,0,0
"NC0190030","outside","water",22.5,0,147,124.5,0,0,0
"NC0190413","inside","sewer",13.4,0,90.2,76.8,0,0,0
"NC0190413","inside","storm",0,0,0,0,0,0,0
"NC0190413","inside","total",24.35,0,153.93,129.58,0,0,0
"NC0190413","inside","water",10.95,0,63.73,52.78,0,0,0
"NC0195010","inside","sewer",15.75,0,70.74,54.99,0,0,0
"NC0195010","inside","storm",0,0,0,0,0,0,0
"NC0195010","inside","total",31.5,0,150.22,118.72,0,0,0
"NC0195010","inside","water",15.75,0,79.48,63.73,0,0,0
"NC0195010","outside","sewer",31.5,0,141.49,109.99,0,0,0
"NC0195010","outside","total",63,0,300.46,237.46,0,0,0
"NC0195010","outside","water",31.5,0,158.97,127.47,0,0,0
"NC0195020","inside","sewer",23.5,0,82.87,59.37,0,0,0
"NC0195020","inside","storm",0,0,0,0,0,0,0
"NC0195020","inside","total",47,0.5,166.24,118.74,0,0,0
"NC0195020","inside","water",23.5,0.5,83.37,59.37,0,0,0
"NC0195104","inside","sewer",38,0,95.48,57.48,0,0,0
"NC0195104","inside","storm",0,0,0,0,0,0,0
"NC0195104","inside","total",77.5,0,192.46,114.96,0,0,0
"NC0195104","inside","water",39.5,0,96.98,57.48,0,0,0
"NC0195104","outside","sewer",76,0,190.97,114.97,0,0,0
"NC0195104","outside","total",152,0,381.94,229.94,0,0,0
"NC0195104","outside","water",76,0,190.97,114.97,0,0,0
"NC0197010","inside","sewer",4.59,0,51.15,46.56,0,0,0
"NC0197010","inside","storm",0,0,0,0,0,0,0
"NC0197010","inside","total",13.67,0,107.99,94.32,0,0,0
"NC0197010","inside","water",9.08,0,56.84,47.76,0,0,0
"NC0197010","outside","sewer",6.89,0,76.61,69.72,0,0,0
"NC0197010","outside","total",20.5,0,159.7,139.2,0,0,0
"NC0197010","outside","water",13.61,0,83.09,69.48,0,0,0
"NC0197015","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0197015","inside","storm",0,0,0,0,0,0,0
"NC0197015","inside","total",44.89,0,87.51,0,0,0,0
"NC0197015","inside","water",12,0,54.62,42.62,0,0,0
"NC0197020","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0197020","inside","storm",0,0,0,0,0,0,0
"NC0197020","inside","total",44.29,0,95.99,0,0,0,0
"NC0197020","inside","water",11.4,0,63.1,51.7,0,0,0
"NC0197025","inside","sewer",6.05,0,37.82,31.77,0,0,0
"NC0197025","inside","storm",0,0,0,0,0,0,0
"NC0197025","inside","total",12.78,0,62.37,49.59,0,0,0
"NC0197025","inside","water",6.73,0,24.55,17.82,0,0,0
"NC0197025","outside","sewer",12.1,0,75.72,63.62,0,0,0
"NC0197025","outside","total",25.56,0,124.82,99.26,0,0,0
"NC0197025","outside","water",13.46,0,49.1,35.64,0,0,0
"NC0197035","inside","sewer",20.61,0,81.34,67.6,0,0,0
"NC0197035","inside","storm",0,0,0,0,0,0,0
"NC0197035","inside","total",48.81,0,167.83,125.89,0,0,0
"NC0197035","inside","water",28.2,0,86.49,58.29,0,0,0
"NC0197035","outside","sewer",40.55,0,193.67,173.39,0,0,0
"NC0197035","outside","total",68.75,0,280.16,231.68,0,0,0
"NC0197035","outside","water",28.2,0,86.49,58.29,0,0,0
"NC0197040","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0197040","inside","storm",0,0,0,0,0,0,0
"NC0197040","inside","total",47.89,0,92.89,0,0,0,0
"NC0197040","inside","water",15,0,60,45,0,0,0
"NC0201010","inside","sewer",5.06,0,60.71,55.65,0,0,0
"NC0201010","inside","storm",0,0,5,0,0,0,0
"NC0201010","inside","total",9.18,0,109.33,100.15,0,0,0
"NC0201010","inside","water",4.12,0,48.62,44.5,0,0,0
"NC0201010","outside","sewer",10.12,0,121.43,111.31,0,0,0
"NC0201010","outside","total",18.36,0,218.65,200.29,0,0,0
"NC0201010","outside","water",8.24,0,97.22,88.98,0,0,0
"NC0201015","inside","sewer",5.97,0,77.61,71.64,0,0,0
"NC0201015","inside","storm",0,0,2,0,0,0,0
"NC0201015","inside","total",10.78,0,140.14,129.36,0,0,0
"NC0201015","inside","water",4.81,0,62.53,57.72,0,0,0
"NC0201015","outside","sewer",22.78,0,94.42,71.64,0,0,0
"NC0201015","outside","total",32.4,0,219.48,187.08,0,0,0
"NC0201015","outside","water",9.62,0,125.06,115.44,0,0,0
"NC0201018","inside","sewer",6.56,0,78.71,72.15,0,0,0
"NC0201018","inside","storm",0,0,0,0,0,0,0
"NC0201018","inside","total",12.67,0,152.02,139.35,0,0,0
"NC0201018","inside","water",6.11,0,73.31,67.2,0,0,0
"NC0201018","outside","sewer",13.12,0,157.43,144.31,0,0,0
"NC0201018","outside","total",25.34,0,304.06,278.72,0,0,0
"NC0201018","outside","water",12.22,0,146.63,134.41,0,0,0
"NC0201020","inside","sewer",23.42,0,140.51,117.09,0,0,0
"NC0201020","inside","storm",0,0,0,0,0,0,0
"NC0201020","inside","total",37.12,0,227.2,190.08,0,0,0
"NC0201020","inside","water",13.7,0,86.69,72.99,0,0,0
"NC0201020","outside","sewer",46.84,0,281.02,234.18,0,0,0
"NC0201020","outside","total",74.24,0,454.41,380.17,0,0,0
"NC0201020","outside","water",27.4,0,173.39,145.99,0,0,0
"NC0201025","inside","sewer",10.26,0,117.98,107.72,0,0,0
"NC0201025","inside","storm",0,0,3,0,0,0,0
"NC0201025","inside","total",18.6,0,184.7,166.1,0,0,0
"NC0201025","inside","water",8.34,0,66.72,58.38,0,0,0
"NC0201025","outside","sewer",30.78,0,246.23,215.45,0,0,0
"NC0201025","outside","total",47.46,0,379.66,332.2,0,0,0
"NC0201025","outside","water",16.68,0,133.43,116.75,0,0,0
"NC0201030","inside","sewer",32.91,0,217.81,184.9,0,0,0
"NC0201030","inside","storm",0,0,0,0,0,0,0
"NC0201030","inside","total",51.6,0,306.93,255.33,0,0,0
"NC0201030","inside","water",18.69,0,89.12,70.43,0,0,0
"NC0201030","outside","sewer",32.91,0,217.81,184.9,0,0,0
"NC0201030","outside","total",56.27,0,329.27,273,0,0,0
"NC0201030","outside","water",23.36,0,111.46,88.1,0,0,0
"NC0201035","inside","sewer",9,0,90,81,0,0,0
"NC0201035","inside","storm",0,0,0,0,0,0,0
"NC0201035","inside","total",17.5,0,166.9,149.4,0,0,0
"NC0201035","inside","water",8.5,0,76.9,68.4,0,0,0
"NC0201035","outside","sewer",18,0,180,162,0,0,0
"NC0201035","outside","total",35,0,333.8,298.8,0,0,0
"NC0201035","outside","water",17,0,153.8,136.8,0,0,0
"NC0217010","inside","sewer",11.15,0,70.08,58.93,0,0,0
"NC0217010","inside","storm",0,0,0,0,0,0,0
"NC0217010","inside","total",25.45,0,159.72,134.27,0,0,0
"NC0217010","inside","water",14.3,0,89.64,75.34,0,0,0
"NC0217010","outside","sewer",22.31,0,140.02,117.71,0,0,0
"NC0217010","outside","total",50.92,0,319.82,268.9,0,0,0
"NC0217010","outside","water",28.61,0,179.8,151.19,0,0,0
"NC0229010","inside","sewer",14.01,0,72.56,58.55,0,0,0
"NC0229010","inside","storm",0,0,0,0,0,0,0
"NC0229010","inside","total",29.34,0,119.65,90.31,0,0,0
"NC0229010","inside","water",15.33,0,47.09,31.76,0,0,0
"NC0229010","outside","sewer",28.72,0,148.71,119.99,0,0,0
"NC0229010","outside","total",60.15,0,245.27,185.12,0,0,0
"NC0229010","outside","water",31.43,0,96.56,65.13,0,0,0
"NC0229020","inside","sewer",18.1,0,95.38,77.28,0,0,0
"NC0229020","inside","storm",0,0,1,0,0,0,0
"NC0229020","inside","total",27.8,0,165.56,137.76,0,0,0
"NC0229020","inside","water",9.7,0,70.18,60.48,0,0,0
"NC0229020","outside","sewer",40.73,0,257.93,217.2,0,0,0
"NC0229020","outside","total",62.56,0,415.84,353.28,0,0,0
"NC0229020","outside","water",21.83,0,157.91,136.08,0,0,0
"NC0229030","inside","sewer",25.5,0,94.46,68.96,0,0,0
"NC0229030","inside","storm",0,0,0,0,0,0,0
"NC0229030","inside","total",51,0,188.92,137.92,0,0,0
"NC0229030","inside","water",25.5,0,94.46,68.96,0,0,0
"NC0229030","outside","sewer",51,0,188.93,137.93,0,0,0
"NC0229030","outside","total",102,0,377.86,275.86,0,0,0
"NC0229030","outside","water",51,0,188.93,137.93,0,0,0
"NC0229035","inside","sewer",58,0,118,60,0,0,0
"NC0229035","inside","storm",0,0,0,0,0,0,0
"NC0229035","inside","total",79,0,198.99,119.99,0,0,0
"NC0229035","inside","water",21,0,80.99,59.99,0,0,0
"NC0230010","inside","sewer",16.41,0,69.22,52.81,0,0,0
"NC0230010","inside","storm",0,0,0,0,0,0,0
"NC0230010","inside","total",31.55,0,129.4,97.85,0,0,0
"NC0230010","inside","water",15.14,0,60.18,45.04,0,0,0
"NC0230010","outside","sewer",32.54,0,114.33,81.79,0,0,0
"NC0230010","outside","total",58.83,0,217.48,158.65,0,0,0
"NC0230010","outside","water",26.29,0,103.15,76.86,0,0,0
"NC0230015","inside","sewer",20.67,0,104.14,83.47,0,0,0
"NC0230015","inside","storm",0,0,0,0,0,0,0
"NC0230015","inside","total",34.26,0,172.64,138.38,0,0,0
"NC0230015","inside","water",13.59,0,68.5,54.91,0,0,0
"NC0234010","inside","sewer",7.26,0,63.08,55.82,0,0,0
"NC0234010","inside","storm",0,0,4.5,0,0,0,0
"NC0234010","inside","total",13.62,0,120.67,107.05,0,0,0
"NC0234010","inside","water",6.36,0,57.59,51.23,0,0,0
"NC0234010","outside","sewer",9.9,0,93.64,83.74,0,0,0
"NC0234010","outside","total",18.91,0,179.51,160.6,0,0,0
"NC0234010","outside","water",9.01,0,85.87,76.86,0,0,0
"NC0235010","inside","sewer",30,0,106.99,76.99,0,0,0
"NC0235010","inside","storm",0,0,0,0,0,0,0
"NC0235010","inside","total",55,0,204.98,149.98,0,0,0
"NC0235010","inside","water",25,0,97.99,72.99,0,0,0
"NC0235015","inside","sewer",21.45,0,126.34,104.89,0,0,0
"NC0235015","inside","storm",0,0,0,0,0,0,0
"NC0235015","inside","total",41.38,0,191.37,149.99,0,0,0
"NC0235015","inside","water",19.93,0,65.03,45.1,0,0,0
"NC0235015","outside","sewer",42.9,0,252.68,209.78,0,0,0
"NC0235015","outside","total",82.76,0,382.73,299.97,0,0,0
"NC0235015","outside","water",39.86,0,130.05,90.19,0,0,0
"NC0235025","inside","sewer",12.1,0,70.18,58.08,0,0,0
"NC0235025","inside","storm",0,0,0,0,0,0,0
"NC0235025","inside","total",22.85,0,151.13,128.28,0,0,0
"NC0235025","inside","water",10.75,0,80.95,70.2,0,0,0
"NC0235025","outside","sewer",12.1,0,137.38,125.28,0,0,0
"NC0235025","outside","total",22.85,0,288.65,265.8,0,0,0
"NC0235025","outside","water",10.75,0,151.27,140.52,0,0,0
"NC0235030","inside","sewer",35,2.5,114.49,76.99,0,0,0
"NC0235030","inside","storm",0,0,0,0,0,0,0
"NC0235030","inside","total",65,5,219.98,149.98,0,0,0
"NC0235030","inside","water",30,2.5,105.49,72.99,0,0,0
"NC0239010","inside","sewer",10.61,3,117.05,103.44,0,0,0
"NC0239010","inside","storm",0,0,3.5,0,0,0,0
"NC0239010","inside","total",16.85,3,210.2,190.35,0,0,0
"NC0239010","inside","water",6.24,0,93.15,86.91,0,0,0
"NC0239010","outside","sewer",16.07,3,122.51,103.44,0,0,0
"NC0239010","outside","total",22.31,3,267.78,242.47,0,0,0
"NC0239010","outside","water",6.24,0,145.27,139.03,0,0,0
"NC0239018","inside","sewer",36,0,119.99,83.99,0,0,0
"NC0239018","inside","storm",0,0,0,0,0,0,0
"NC0239018","inside","total",60.37,0,272.31,211.94,0,0,0
"NC0239018","inside","water",24.37,0,152.32,127.95,0,0,0
"NC0239018","outside","sewer",72,0,239.98,167.98,0,0,0
"NC0239018","outside","total",120.74,0,544.58,423.84,0,0,0
"NC0239018","outside","water",48.74,0,304.6,255.86,0,0,0
"NC0239107","inside","sewer",52.12,0,156.11,103.99,0,0,0
"NC0239107","inside","storm",0,0,5.58,0,0,0,0
"NC0239107","inside","total",80.24,0,249.32,169.08,0,0,0
"NC0239107","inside","water",28.12,0,93.21,65.09,0,0,0
"NC0241010","inside","sewer",4,0,66.09,62.09,0,0,0
"NC0241010","inside","storm",0,0,2.7,0,0,0,0
"NC0241010","inside","total",9.22,0,123.46,114.24,0,0,0
"NC0241010","inside","water",5.22,0,57.37,52.15,0,0,0
"NC0241010","outside","sewer",10.08,0,163.77,153.69,0,0,0
"NC0241010","outside","total",23.19,0,306.96,283.77,0,0,0
"NC0241010","outside","water",13.11,0,143.19,130.08,0,0,0
"NC0241020","inside","sewer",14.54,0,101.33,86.79,0,0,0
"NC0241020","inside","storm",0,0,4,0,0,0,0
"NC0241020","inside","total",23.93,0,160.61,136.68,0,0,0
"NC0241020","inside","water",9.39,0,59.28,49.89,0,0,0
"NC0241020","outside","sewer",29.08,0,202.65,173.57,0,0,0
"NC0241020","outside","total",47.86,0,321.37,273.51,0,0,0
"NC0241020","outside","water",18.78,0,118.72,99.94,0,0,0
"NC0241025","inside","sewer",18.11,0,144.83,126.72,0,0,0
"NC0241025","inside","storm",0,0,0.75,0,0,0,0
"NC0241025","inside","total",25.19,0,201.47,176.28,0,0,0
"NC0241025","inside","water",7.08,0,56.64,49.56,0,0,0
"NC0241025","outside","sewer",36.22,0,234.44,198.22,0,0,0
"NC0241025","outside","total",50.38,0,347.71,297.33,0,0,0
"NC0241025","outside","water",14.16,0,113.27,99.11,0,0,0
"NC0241030","inside","sewer",9.2,0,73.75,64.55,0,0,0
"NC0241030","inside","storm",0,0,0,0,0,0,0
"NC0241030","inside","total",15.3,0,122.65,107.35,0,0,0
"NC0241030","inside","water",6.1,0,48.9,42.8,0,0,0
"NC0241030","outside","sewer",18.4,0,147.49,129.09,0,0,0
"NC0241030","outside","total",30.6,0,245.28,214.68,0,0,0
"NC0241030","outside","water",12.2,0,97.79,85.59,0,0,0
"NC0273010","inside","sewer",8.91,0,74.07,65.16,0,0,0
"NC0273010","inside","storm",0,0,0,0,0,0,0
"NC0273010","inside","total",20.24,0,136.04,115.8,0,0,0
"NC0273010","inside","water",11.33,0,61.97,50.64,0,0,0
"NC0273010","outside","sewer",17.82,0,137.22,119.4,0,0,0
"NC0273010","outside","total",40.48,0,250.24,209.76,0,0,0
"NC0273010","outside","water",22.66,0,113.02,90.36,0,0,0
"NC0276010","inside","sewer",17.18,0,58.04,40.86,0,0,0
"NC0276010","inside","storm",0,0,0,0,0,0,0
"NC0276010","inside","total",31.09,0,111.79,80.7,0,0,0
"NC0276010","inside","water",13.91,0,53.75,39.84,0,0,0
"NC0276010","outside","sewer",42.95,0,145.18,102.23,0,0,0
"NC0276010","outside","total",77.73,0,279.57,201.84,0,0,0
"NC0276010","outside","water",34.78,0,134.39,99.61,0,0,0
"NC0276015","inside","sewer",10.86,0,94.23,83.37,0,0,0
"NC0276015","inside","storm",0,0,0,0,0,0,0
"NC0276015","inside","total",21.72,0,188.46,166.74,0,0,0
