"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"CA4010005","inside","total",40,0,82.35,0,0,0,0
"CA4010005","inside","water",30.26,0,72.61,42.35,0,0,0
"CT0090011","inside","sewer",28.08,0,57.68,29.6,0,0,0
"CT0090011","inside","storm",0,0,0,0,0,0,0
"CT0090011","inside","total",45.86,0,110.86,65,0,0,0
"CT0090011","inside","water",17.78,0,53.18,35.4,0,0,0
"CT0170011","inside","sewer",11.07,0,31,19.93,0,0,0
"CT0170011","inside","storm",0,0,0,0,0,0,0
"CT0170011","inside","total",31.35,0,73.58,42.23,0,0,0
"CT0170011","inside","water",20.28,0,42.58,22.3,0,0,0
"CT0180141","inside","sewer",36.67,0,36.67,0,0,0,0
"CT0180141","inside","storm",0,0,0,0,0,0,0
"CT0180141","inside","total",52.79,0,86.75,0,0,0,0
"CT0180141","inside","water",16.12,0,50.08,33.96,0,0,0
"CT0261031","inside","sewer",61.25,0,61.25,0,0,0,0
"CT0261031","inside","storm",0,0,0,0,0,0,0
"CT0261031","inside","total",77.94,0,144.58,0,0,0,0
"CT0261031","inside","water",16.69,0,83.33,66.64,0,0,0
"CT0280011","inside","sewer",0,0,38.64,38.64,0,0,0
"CT0280011","inside","storm",0,0,0,0,0,0,0
"CT0280011","inside","total",0,0,91.01,80.04,0,0,0
"CT0280011","inside","water",10.97,0,52.37,41.4,0,0,0
"CT0320051","inside","sewer",32.89,0,32.89,0,0,0,0
"CT0320051","inside","storm",0,0,0,0,0,0,0
"CT0320051","inside","total",49.58,0,123.08,0,0,0,0
"CT0320051","inside","water",16.69,0,90.19,73.5,0,0,0
"CT0330011","inside","sewer",22.92,0,22.92,0,0,0,0
"CT0330011","inside","storm",0,0,0,0,0,0,0
"CT0330011","inside","total",36.12,0,65.83,0,0,0,0
"CT0330011","inside","water",13.2,0,42.91,29.71,0,0,0
"CT0340011","inside","sewer",10.41,0,28.23,15.28,2.54,0,0
"CT0340011","inside","storm",0,0,0,0,0,0,0
"CT0340011","inside","total",15.86,0,43.86,25.46,2.54,0,0
"CT0340011","inside","water",5.45,0,15.63,10.18,0,0,0
"CT0378011","inside","sewer",20.83,0,20.86,0.03,0,0,0
"CT0378011","inside","storm",0,0,0,0,0,0,0
"CT0378011","inside","total",36.95,0,70.94,33.99,0,0,0
"CT0378011","inside","water",16.12,0,50.08,33.96,0,0,0
"CT0450011","inside","sewer",0,0,50.1,50.1,0,0,0
"CT0450011","inside","storm",0,0,0,0,0,0,0
"CT0450011","inside","total",0,26,153.56,62.15,0,0,0
"CT0450011","inside","water",65.41,26,103.46,12.05,0,0,0
"CT0580011","inside","sewer",4.15,0,54.04,49.89,0,0,0
"CT0580011","inside","storm",0,0,0,0,0,0,0
"CT0580011","inside","total",43.02,0,148.9,105.88,0,0,0
"CT0580011","inside","water",38.87,0,94.86,55.99,0,0,0
"CT0590011","inside","sewer",11.75,0,55.06,43.31,0,0,0
"CT0590011","inside","storm",0,0,0,0,0,0,0
"CT0590011","inside","total",29.85,0,111.65,81.8,0,0,0
"CT0590011","inside","water",18.1,0,56.59,38.49,0,0,0
"CT0640011","inside","sewer",7,0,66.03,42.59,16.44,0,0
"CT0640011","inside","storm",0,0,0,0,0,0,0
"CT0640011","inside","total",21.34,0,129.29,75.07,32.88,0,0
"CT0640011","inside","water",14.34,0,63.26,32.48,16.44,0,0
"CT0670331","inside","sewer",54.75,0,54.75,0,0,0,0
"CT0670331","inside","storm",0,0,0,0,0,0,0
"CT0670331","inside","total",79.13,0,152.63,0,0,0,0
"CT0670331","inside","water",24.38,0,97.88,73.5,0,0,0
"CT0680011","inside","sewer",13.83,0,13.83,0,0,0,0
"CT0680011","inside","storm",0,0,0,0,0,0,0
"CT0680011","inside","total",29.95,0,63.91,0,0,0,0
"CT0680011","inside","water",16.12,0,50.08,33.96,0,0,0
"CT0690011","inside","sewer",31.8,0,52.88,42.16,0,0,0
"CT0690011","inside","storm",0,0,0,0,0,0,0
"CT0690011","inside","total",46.6,0,107.18,81.66,0,0,0
"CT0690011","inside","water",14.8,0,54.3,39.5,0,0,0
"CT0720313","inside","sewer",41.52,0,92.04,50.52,0,0,0
"CT0720313","inside","storm",0,0,0,0,0,0,0
"CT0720313","inside","total",65.39,0,155.56,90.17,0,0,0
"CT0720313","inside","water",23.87,0,63.52,39.65,0,0,0
"CT0727051","inside","sewer",41.52,0,92.04,50.52,0,0,0
"CT0727051","inside","storm",0,0,0,0,0,0,0
"CT0727051","inside","total",71.41,0,148.06,76.65,0,0,0
"CT0727051","inside","water",29.89,0,56.02,26.13,0,0,0
"CT0740011","inside","sewer",34,0,34,0,0,0,0
"CT0740011","inside","storm",0,0,0,0,0,0,0
"CT0740011","inside","total",50.12,0,84.08,0,0,0,0
"CT0740011","inside","water",16.12,0,50.08,33.96,0,0,0
"CT0800011","inside","sewer",3.64,0,43.82,40.18,0,0,0
"CT0800011","inside","storm",0,0,0,0,0,0,0
"CT0800011","inside","total",7.56,0,86.32,78.76,0,0,0
"CT0800011","inside","water",3.92,0,42.5,38.58,0,0,0
"CT0800011","outside","sewer",5.46,0,65.74,60.28,0,0,0
"CT0800011","outside","total",11.33,0,129.48,118.15,0,0,0
"CT0800011","outside","water",5.87,0,63.74,57.87,0,0,0
"CT0830011","inside","sewer",6.47,0,58.33,51.86,0,0,0
"CT0830011","inside","storm",0,0,0,0,0,0,0
"CT0830011","inside","total",31.01,0,109.38,78.37,0,0,0
"CT0830011","inside","water",24.54,0,51.05,26.51,0,0,0
"CT0860011","inside","sewer",26.67,0,26.67,0,0,0,0
"CT0860011","inside","storm",0,0,0,0,0,0,0
"CT0860011","inside","total",50.54,0,90.19,0,0,0,0
"CT0860011","inside","water",23.87,0,63.52,39.65,0,0,0
"CT0864011","inside","sewer",26.67,0,26.67,0,0,0,0
"CT0864011","inside","storm",0,0,0,0,0,0,0
"CT0864011","inside","total",41.67,0,66.11,0,0,0,0
"CT0864011","inside","water",15,0,39.44,24.44,0,0,0
"CT0890011","inside","sewer",0,0,35.45,35.45,0,0,0
"CT0890011","inside","storm",0,0,0,0,0,0,0
"CT0890011","inside","total",0,0,89.88,58.88,0,0,0
"CT0890011","inside","water",31,0,54.43,23.43,0,0,0
"CT0890011","outside","sewer",0,0,60.27,60.27,0,0,0
"CT0890011","outside","total",0,0,150.91,98.21,0,0,0
"CT0890011","outside","water",52.7,0,90.64,37.94,0,0,0
"CT0900011","inside","sewer",0,0,22.92,0,0,22.92,0
"CT0900011","inside","storm",0,0,0,0,0,0,0
"CT0900011","inside","total",0,0,66,0,0,0,0
"CT0900011","inside","water",16.12,0,43.08,26.96,0,0,0
"CT0910011","inside","sewer",32.89,0,32.89,0,0,0,0
"CT0910011","inside","storm",0,0,0,0,0,0,0
"CT0910011","inside","total",87.17,0,87.17,0,0,0,0
"CT0910011","inside","water",54.28,0,54.28,0,0,0,0
"CT0920011","inside","sewer",43.52,0,125.33,81.81,0,0,0
"CT0920011","inside","storm",0,0,0,0,0,0,0
"CT0920011","inside","total",58.72,0,202.51,130.29,13.5,0,0
"CT0920011","inside","water",15.2,0,77.18,48.48,13.5,0,0
"CT0960011","inside","sewer",16.5,0,59.64,23.1,20.04,0,0
"CT0960011","inside","storm",0,0,0,0,0,0,0
"CT0960011","inside","total",32.62,0,109.72,57.06,20.04,0,0
"CT0960011","inside","water",16.12,0,50.08,33.96,0,0,0
"CT1020021","inside","sewer",32.89,0,32.89,0,0,0,0
"CT1020021","inside","storm",0,0,0,0,0,0,0
"CT1020021","inside","total",56.76,0,96.41,0,0,0,0
"CT1020021","inside","water",23.87,0,63.52,39.65,0,0,0
"CT1030011","inside","sewer",30.58,0,30.58,0,0,0,0
"CT1030011","inside","storm",0,0,0,0,0,0,0
"CT1030011","inside","total",39.47,0,62.15,0,0,0,0
"CT1030011","inside","water",8.89,0,31.57,22.68,0,0,0
"CT1030011","outside","sewer",30.58,0,30.58,0,0,0,0
"CT1030011","outside","total",43.92,0,77.94,0,0,0,0
"CT1030011","outside","water",13.34,0,47.36,34.02,0,0,0
"CT1030021","inside","sewer",30.58,0,30.58,0,0,0,0
"CT1030021","inside","storm",0,0,0,0,0,0,0
"CT1030021","inside","total",44.51,0,68.81,0,0,0,0
"CT1030021","inside","water",13.93,0,38.23,24.3,0,0,0
"CT1030021","outside","sewer",30.58,0,30.58,0,0,0,0
"CT1030021","outside","total",51.48,0,88.02,0,0,0,0
"CT1030021","outside","water",20.9,0,57.44,36.54,0,0,0
"CT1040011","inside","sewer",10.77,0,77.79,61.86,5.16,0,0
"CT1040011","inside","storm",0,0,0,0,0,0,0
"CT1040011","inside","total",31.06,0,134.34,91.7,11.58,0,0
"CT1040011","inside","water",20.29,0,56.55,29.84,6.42,0,0
"CT1100011","inside","sewer",34.66,0,81.23,46.57,0,0,0
"CT1100011","inside","storm",0,0,0,0,0,0,0
"CT1100011","inside","total",47.15,0,114.4,67.25,0,0,0
"CT1100011","inside","water",12.49,0,33.17,20.68,0,0,0
"CT1130011","inside","sewer",15,0,71.31,56.31,0,0,0
"CT1130011","inside","storm",0,0,0,0,0,0,0
"CT1130011","inside","total",30,0,129.06,99.06,0,0,0
"CT1130011","inside","water",15,0,57.75,42.75,0,0,0
"CT1180011","inside","sewer",50.71,0,50.71,0,0,0,0
"CT1180011","inside","storm",0,0,0,0,0,0,0
"CT1180011","inside","total",66.83,0,85.93,0,0,0,0
"CT1180011","inside","water",16.12,0,35.22,19.1,0,0,0
"CT1180021","inside","sewer",50.71,0,50.71,0,0,0,0
"CT1180021","inside","storm",0,0,0,0,0,0,0
"CT1180021","inside","total",66.83,0,85.93,0,0,0,0
"CT1180021","inside","water",16.12,0,35.22,19.1,0,0,0
"CT1180081","inside","sewer",50.71,0,50.71,0,0,0,0
"CT1180081","inside","storm",0,0,0,0,0,0,0
"CT1180081","inside","total",66.83,0,85.93,0,0,0,0
"CT1180081","inside","water",16.12,0,35.22,19.1,0,0,0
"CT1280011","inside","sewer",30,0,30,0,0,0,0
"CT1280011","inside","storm",0,0,0,0,0,0,0
"CT1280011","inside","total",49.87,0,49.87,0,0,0,0
"CT1280011","inside","water",19.87,0,19.87,0,0,0,0
"CT1280021","inside","sewer",30,0,30,0,0,0,0
"CT1280021","inside","storm",0,0,0,0,0,0,0
"CT1280021","inside","total",46.12,0,65.75,0,0,0,0
"CT1280021","inside","water",16.12,0,35.75,19.63,0,0,0
"CT1300021","inside","sewer",18.43,0,66.31,47.88,0,0,0
"CT1300021","inside","storm",0,0,0,0,0,0,0
"CT1300021","inside","total",30.6,0,95.16,64.56,0,0,0
"CT1300021","inside","water",12.17,0,28.85,16.68,0,0,0
"CT1310011","inside","sewer",15,0,39.06,24.06,0,0,0
"CT1310011","inside","storm",0,0,0,0,0,0,0
"CT1310011","inside","total",22.99,0,72.88,49.89,0,0,0
"CT1310011","inside","water",7.99,0,33.82,25.83,0,0,0
"CT1340011","inside","sewer",30.83,0,30.83,0,0,0,0
"CT1340011","inside","storm",0,0,0,0,0,0,0
"CT1340011","inside","total",47.52,0,114.16,0,0,0,0
"CT1340011","inside","water",16.69,0,83.33,66.64,0,0,0
"CT1390021","inside","sewer",25,0,25,0,0,0,0
"CT1390021","inside","storm",0,0,0,0,0,0,0
"CT1390021","inside","total",41.12,0,75.08,0,0,0,0
"CT1390021","inside","water",16.12,0,50.08,33.96,0,0,0
"CT1400011","inside","sewer",30.96,0,75.54,44.58,0,0,0
"CT1400011","inside","storm",0,0,0,0,0,0,0
"CT1400011","inside","total",47.65,0,158.87,111.22,0,0,0
"CT1400011","inside","water",16.69,0,83.33,66.64,0,0,0
"CT1410011","inside","sewer",40,0,40,0,0,0,0
"CT1410011","inside","storm",0,0,0,0,0,0,0
"CT1410011","inside","total",54.8,0,94.3,0,0,0,0
"CT1410011","inside","water",14.8,0,54.3,39.5,0,0,0
"CT1423011","inside","sewer",0,0,108,108,0,0,0
"CT1423011","inside","storm",0,0,0,0,0,0,0
"CT1423011","inside","total",0,0,160.29,150.66,0,0,0
"CT1423011","inside","water",9.63,0,52.29,42.66,0,0,0
"CT1430011","inside","sewer",25.17,0,25.17,0,0,0,0
"CT1430011","inside","storm",0,0,0,0,0,0,0
"CT1430011","inside","total",36.41,0,72.55,0,0,0,0
"CT1430011","inside","water",11.24,0,47.38,36.14,0,0,0
"CT1480011","inside","sewer",9.72,0,44.13,34.41,0,0,0
"CT1480011","inside","storm",0,0,0,0,0,0,0
"CT1480011","inside","total",15.1,0,82.32,67.22,0,0,0
"CT1480011","inside","water",5.38,0,38.19,32.81,0,0,0
"CT1510011","inside","sewer",1.67,0,33.38,19.83,11.88,0,0
"CT1510011","inside","storm",0,0,0,0,0,0,0
"CT1510011","inside","total",3.34,0,55.26,40.04,11.88,0,0
"CT1510011","inside","water",1.67,0,21.88,20.21,0,0,0
"CT1530011","inside","sewer",16.66,0,58.79,42.13,0,0,0
"CT1530011","inside","storm",0,0,0,0,0,0,0
"CT1530011","inside","total",42.58,0,98,55.42,0,0,0
"CT1530011","inside","water",25.92,0,39.21,13.29,0,0,0
"CT1680011","inside","sewer",32.89,0,32.89,0,0,0,0
"CT1680011","inside","storm",0,0,0,0,0,0,0
"CT1680011","inside","total",49.01,0,82.97,0,0,0,0
"CT1680011","inside","water",16.12,0,50.08,33.96,0,0,0
"NM3508317","inside","sewer",5.1,0,33.92,28.82,0,0,0
"NM3508317","inside","storm",0,0,0,0,0,0,0
"NM3508317","inside","total",15.25,0,78.75,56.44,7.06,0,0
"NM3508317","inside","water",10.15,0,44.83,27.62,7.06,0,0
"NM3508317","outside","sewer",10.2,0,67.84,57.64,0,0,0
"NM3508317","outside","total",25.42,0,131.55,99.07,7.06,0,0
"NM3508317","outside","water",15.22,0,63.71,41.43,7.06,0,0
"TX1880001","inside","sewer",17.88,0,24.27,6.39,0,0,0
"TX1880001","inside","storm",0,0,2.51,0,0,0,0
"TX1880001","inside","total",33.21,0,47.82,14.61,0,0,0
"TX1880001","inside","water",15.33,0,23.55,8.22,0,0,0
"TX1880001","outside","sewer",17.88,0,24.27,6.39,0,0,0
"TX1880001","outside","total",40.88,0,59.57,18.69,0,0,0
"TX1880001","outside","water",23,0,35.3,12.3,0,0,0
"TX2430005","inside","sewer",13.34,0,26.9,13.56,0,0,0
"TX2430005","inside","storm",0,0,1.07,0,0,0,0
"TX2430005","inside","total",39.84,0,79.83,39.99,0,0,0
"TX2430005","inside","water",26.5,0,52.93,26.43,0,0,0
"KS2000103","inside","sewer",6.83,0,25.52,18.69,0,0,0
"KS2000103","inside","storm",0,0,0,0,0,0,0
"KS2000103","inside","total",34.85,0,96.53,61.68,0,0,0
"KS2000103","inside","water",28.02,0,71.01,42.99,0,0,0
"KS2000103","outside","sewer",8.54,0,33.48,24.94,0,0,0
"KS2000103","outside","total",36.56,0,104.49,67.93,0,0,0
"KS2000103","outside","water",28.02,0,71.01,42.99,0,0,0
"KS2000105","inside","sewer",32,0,32,0,0,0,0
"KS2000105","inside","storm",0,0,0,0,0,0,0
"KS2000105","inside","total",51.5,0,73.25,0,0,0,0
"KS2000105","inside","water",19.5,0,41.25,21.75,0,0,0
"KS2000105","outside","sewer",32,0,32,0,0,0,0
"KS2000105","outside","total",56.5,0,73.25,0,0,0,0
"KS2000105","outside","water",24.5,0,41.25,16.75,0,0,0
"KS2000107","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000107","inside","storm",0,0,0,0,0,0,0
"KS2000107","inside","total",39.89,0,51.64,0,0,0,0
"KS2000107","inside","water",7,0,18.75,11.75,0,0,0
"KS2000109","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000109","inside","storm",0,0,0,0,0,0,0
"KS2000109","inside","total",42.89,0,77.31,0,0,0,0
"KS2000109","inside","water",10,0,44.42,34.42,0,0,0
"KS2000110","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000110","inside","storm",0,0,0,0,0,0,0
"KS2000110","inside","total",57.89,0,75.39,0,0,0,0
"KS2000110","inside","water",25,0,42.5,17.5,0,0,0
"KS2000112","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000112","inside","storm",0,0,0,0,0,0,0
"KS2000112","inside","total",44.89,0,59.89,0,0,0,0
"KS2000112","inside","water",12,0,27,15,0,0,0
"KS2000116","inside","sewer",16.5,0,40.5,24,0,0,0
"KS2000116","inside","storm",0,0,0,0,0,0,0
"KS2000116","inside","total",32,0,98,66,0,0,0
"KS2000116","inside","water",15.5,0,57.5,42,0,0,0
"KS2000116","outside","sewer",16.5,0,40.5,24,0,0,0
"KS2000116","outside","total",39.5,0,105.5,66,0,0,0
"KS2000116","outside","water",23,0,65,42,0,0,0
"KS2000117","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000117","inside","storm",0,0,0,0,0,0,0
"KS2000117","inside","total",43.39,0,70.88,0,0,0,0
"KS2000117","inside","water",10.5,0,37.99,27.49,0,0,0
"KS2000118","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000118","inside","storm",0,0,0,0,0,0,0
"KS2000118","inside","total",44.89,0,86.89,0,0,0,0
"KS2000118","inside","water",12,0,54,42,0,0,0
"KS2000121","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000121","inside","storm",0,0,0,0,0,0,0
"KS2000121","inside","total",47.89,0,67.05,0,0,0,0
"KS2000121","inside","water",15,0,34.16,19.16,0,0,0
"KS2000122","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000122","inside","storm",0,0,0,0,0,0,0
"KS2000122","inside","total",37.89,0,47.89,0,0,0,0
"KS2000122","inside","water",5,0,15,10,0,0,0
"KS2000302","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000302","inside","storm",0,0,0,0,0,0,0
"KS2000302","inside","total",64.89,0,138.37,0,0,0,0
"KS2000302","inside","water",32,0,105.48,73.48,0,0,0
"KS2000303","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000303","inside","storm",0,0,0,0,0,0,0
"KS2000303","inside","total",48.89,0,93.89,0,0,0,0
"KS2000303","inside","water",16,0,61,45,0,0,0
"KS2000304","inside","sewer",20,0,50,30,0,0,0
"KS2000304","inside","storm",0,0,0,0,0,0,0
"KS2000304","inside","total",40,0,110.5,70.5,0,0,0
"KS2000304","inside","water",20,0,60.5,40.5,0,0,0
"KS2000304","outside","sewer",20,0,50,30,0,0,0
"KS2000304","outside","total",50,0,134,84,0,0,0
"KS2000304","outside","water",30,0,84,54,0,0,0
"KS2000306","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000306","inside","storm",0,0,0,0,0,0,0
"KS2000306","inside","total",50.89,0,74.29,0,0,0,0
"KS2000306","inside","water",18,0,41.4,23.4,0,0,0
"KS2000311","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000311","inside","storm",0,0,0,0,0,0,0
"KS2000311","inside","total",64.89,0,101.63,0,0,0,0
"KS2000311","inside","water",32,0,68.74,36.74,0,0,0
"KS2000503","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000503","inside","storm",0,0,0,0,0,0,0
"KS2000503","inside","total",62.89,0,98.89,0,0,0,0
"KS2000503","inside","water",30,0,66,36,0,0,0
"KS2000504","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000504","inside","storm",0,0,0,0,0,0,0
"KS2000504","inside","total",57.89,0,75.89,0,0,0,0
"KS2000504","inside","water",25,0,43,18,0,0,0
"KS2000506","inside","sewer",26.23,0,31.46,5.23,0,0,0
"KS2000506","inside","storm",0,0,0,0,0,0,0
"KS2000506","inside","total",67.34,0,92.53,25.19,0,0,0
"KS2000506","inside","water",41.11,0,61.07,19.96,0,0,0
"KS2000506","outside","sewer",26.23,0,31.46,5.23,0,0,0
"KS2000506","outside","total",87.91,0,123.08,35.17,0,0,0
"KS2000506","outside","water",61.68,0,91.62,29.94,0,0,0
"KS2000510","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000510","inside","storm",0,0,0,0,0,0,0
"KS2000510","inside","total",53.39,0,126.88,0,0,0,0
"KS2000510","inside","water",20.5,0,93.99,73.49,0,0,0
"KS2000511","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000511","inside","storm",0,0,0,0,0,0,0
"KS2000511","inside","total",61.89,0,87.39,0,0,0,0
"KS2000511","inside","water",29,0,54.5,25.5,0,0,0
"KS2000701","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000701","inside","storm",0,0,0,0,0,0,0
"KS2000701","inside","total",74.89,0,125.29,0,0,0,0
"KS2000701","inside","water",42,0,92.4,50.4,0,0,0
"KS2000702","inside","sewer",0,0,35.28,35.28,0,0,0
"KS2000702","inside","storm",0,0,0,0,0,0,0
"KS2000702","inside","total",0,0,117.23,71.7,0,0,0
"KS2000702","inside","water",45.53,0,81.95,36.42,0,0,0
"KS2000702","outside","sewer",12.09,0,47.37,35.28,0,0,0
"KS2000702","outside","total",87.97,0,159.67,71.7,0,0,0
"KS2000702","outside","water",75.88,0,112.3,36.42,0,0,0
"KS2000704","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000704","inside","storm",0,0,0,0,0,0,0
"KS2000704","inside","total",52.89,0,82.89,0,0,0,0
"KS2000704","inside","water",20,0,50,30,0,0,0
"KS2000709","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000709","inside","storm",0,0,0,0,0,0,0
"KS2000709","inside","total",56.89,0,77.89,0,0,0,0
"KS2000709","inside","water",24,0,45,21,0,0,0
"KS2000903","inside","sewer",20,0,51.2,31.2,0,0,0
"KS2000903","inside","storm",0,0,0,0,0,0,0
"KS2000903","inside","total",45,0,107.59,62.59,0,0,0
"KS2000903","inside","water",25,0,56.39,31.39,0,0,0
"KS2000903","outside","sewer",35,0,89.6,54.6,0,0,0
"KS2000903","outside","total",60,0,181.32,121.32,0,0,0
"KS2000903","outside","water",25,0,91.72,66.72,0,0,0
"KS2000906","inside","sewer",3.75,0,20.55,16.8,0,0,0
"KS2000906","inside","storm",0,0,0,0,0,0,0
"KS2000906","inside","total",15.75,0,45.05,29.3,0,0,0
"KS2000906","inside","water",12,0,24.5,12.5,0,0,0
"KS2000907","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2000907","inside","storm",0,0,0,0,0,0,0
"KS2000907","inside","total",61.89,0,62.89,0,0,0,0
"KS2000907","inside","water",29,0,30,1,0,0,0
"KS2000911","inside","sewer",10.03,0,40.33,30.3,0,0,0
"KS2000911","inside","storm",0,0,0,0,0,0,0
"KS2000911","inside","total",22.38,0,77.94,55.56,0,0,0
"KS2000911","inside","water",12.35,0,37.61,25.26,0,0,0
"KS2000911","outside","sewer",10.03,0,70.63,60.6,0,0,0
"KS2000911","outside","total",22.38,0,108.24,85.86,0,0,0
"KS2000911","outside","water",12.35,0,37.61,25.26,0,0,0
"KS2001103","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001103","inside","storm",0,0,0,0,0,0,0
"KS2001103","inside","total",48.89,0,94.79,0,0,0,0
"KS2001103","inside","water",16,0,61.9,45.9,0,0,0
"KS2001304","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001304","inside","storm",0,0,0,0,0,0,0
"KS2001304","inside","total",44.89,0,64.89,0,0,0,0
"KS2001304","inside","water",12,0,32,20,0,0,0
"KS2001305","inside","sewer",22.03,0,45.96,23.93,0,0,0
"KS2001305","inside","storm",0,0,1.5,0,0,0,0
"KS2001305","inside","total",41.72,0,90.47,48.75,0,0,0
"KS2001305","inside","water",19.69,0,44.51,24.82,0,0,0
"KS2001305","outside","sewer",29.37,0,77.24,47.87,0,0,0
"KS2001305","outside","total",68.75,0,166.21,97.46,0,0,0
"KS2001305","outside","water",39.38,0,88.97,49.59,0,0,0
"KS2001306","inside","sewer",19.15,0,40.75,21.6,0,0,0
"KS2001306","inside","storm",0,0,0,0,0,0,0
"KS2001306","inside","total",34.35,0,85.71,51.36,0,0,0
"KS2001306","inside","water",15.2,0,44.96,29.76,0,0,0
"KS2001306","outside","sewer",28.73,0,61.13,32.4,0,0,0
"KS2001306","outside","total",51.53,0,128.57,77.04,0,0,0
"KS2001306","outside","water",22.8,0,67.44,44.64,0,0,0
"KS2001312","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001312","inside","storm",0,0,0,0,0,0,0
"KS2001312","inside","total",92.21,0,123.24,0,0,0,0
"KS2001312","inside","water",59.32,0,90.35,31.03,0,0,0
"KS2001503","inside","sewer",10.38,0,39.04,3.66,0,25,0
"KS2001503","inside","storm",0,0,0,0,0,0,0
"KS2001503","inside","total",27.75,0,79.81,27.06,0,0,0
"KS2001503","inside","water",17.37,0,40.77,23.4,0,0,0
"KS2001503","outside","sewer",12.02,0,46.34,4.32,0,30,0
"KS2001503","outside","total",30.83,0,89.75,28.92,0,0,0
"KS2001503","outside","water",18.81,0,43.41,24.6,0,0,0
"KS2001505","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001505","inside","storm",0,0,0,0,0,0,0
"KS2001505","inside","total",47.19,0,74.19,0,0,0,0
"KS2001505","inside","water",14.3,0,41.3,27,0,0,0
"KS2001506","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001506","inside","storm",0,0,0,0,0,0,0
"KS2001506","inside","total",59.89,0,101.89,0,0,0,0
"KS2001506","inside","water",27,0,69,42,0,0,0
"KS2001510","inside","sewer",37,0,37,0,0,0,0
"KS2001510","inside","storm",0,0,0,0,0,0,0
"KS2001510","inside","total",62,0,98,0,0,0,0
"KS2001510","inside","water",25,0,61,36,0,0,0
"KS2001510","outside","sewer",37,0,37,0,0,0,0
"KS2001510","outside","total",68.65,0,104.65,0,0,0,0
"KS2001510","outside","water",31.65,0,67.65,36,0,0,0
"KS2001511","inside","sewer",12.61,0,33.46,20.85,0,0,0
"KS2001511","inside","storm",0,0,3.24,0,0,0,0
"KS2001511","inside","total",23.05,0,54.04,30.99,0,0,0
"KS2001511","inside","water",10.44,0,20.58,10.14,0,0,0
"KS2001511","outside","sewer",12.61,0,33.46,20.85,0,0,0
"KS2001511","outside","total",23.05,0,61.66,38.61,0,0,0
"KS2001511","outside","water",10.44,0,28.2,17.76,0,0,0
"KS2001513","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001513","inside","storm",0,0,0,0,0,0,0
"KS2001513","inside","total",55.39,0,96.79,0,0,0,0
"KS2001513","inside","water",22.5,0,63.9,41.4,0,0,0
"KS2001514","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001514","inside","storm",0,0,0,0,0,0,0
"KS2001514","inside","total",47.89,0,83.89,0,0,0,0
"KS2001514","inside","water",15,0,51,36,0,0,0
"KS2001520","inside","sewer",17.01,28,65.17,20.16,0,0,0
"KS2001520","inside","storm",0,0,0,0,0,0,0
"KS2001520","inside","total",40.11,28,108.75,40.64,0,0,0
"KS2001520","inside","water",23.1,0,43.58,20.48,0,0,0
"KS2001526","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001526","inside","storm",0,0,0,0,0,0,0
"KS2001526","inside","total",57.89,0,98.69,0,0,0,0
"KS2001526","inside","water",25,0,65.8,40.8,0,0,0
"KS2001530","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001530","inside","storm",0,0,0,0,0,0,0
"KS2001530","inside","total",50.39,0,89.39,0,0,0,0
"KS2001530","inside","water",17.5,0,56.5,39,0,0,0
"KS2001531","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001531","inside","storm",0,0,0,0,0,0,0
"KS2001531","inside","total",57.89,0,93.89,0,0,0,0
"KS2001531","inside","water",25,0,61,36,0,0,0
"KS2001701","inside","sewer",22.51,0,75.49,52.98,0,0,0
"KS2001701","inside","storm",0,0,0,0,0,0,0
"KS2001701","inside","total",32.83,0,147.73,114.9,0,0,0
