"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"CA5310001","inside","water",33.5,0,76.4,42.9,0,0,0
"CA5410001","inside","sewer",33.4,0,81.25,47.85,0,0,0
"CA5410001","inside","storm",0,0,0,0,0,0,0
"CA5410001","inside","total",60.5,0,128.75,68.25,0,0,0
"CA5410001","inside","water",27.1,0,47.5,20.4,0,0,0
"CA5410001","outside","sewer",33.4,0,81.25,47.85,0,0,0
"CA5410001","outside","total",60.5,0,144.95,84.45,0,0,0
"CA5410001","outside","water",27.1,0,63.7,36.6,0,0,0
"CA5410002","inside","sewer",33.7,0,33.7,0,0,0,0
"CA5410002","inside","storm",0,0,0,0,0,0,0
"CA5410002","inside","total",45.79,0,91.09,0,0,0,0
"CA5410002","inside","water",12.09,0,57.39,45.3,0,0,0
"CA5410003","inside","sewer",26.06,0,26.06,0,0,0,0
"CA5410003","inside","storm",0,0,0,0,0,0,0
"CA5410003","inside","total",53.84,0,71.38,0,0,0,0
"CA5410003","inside","water",27.78,0,45.32,17.54,0,0,0
"CA5410004","inside","sewer",56.61,0,56.61,0,0,0,0
"CA5410004","inside","storm",0,0,0,0,0,0,0
"CA5410004","inside","total",82.02,0,86.38,0,0,0,0
"CA5410004","inside","water",25.41,0,29.77,4.36,0,0,0
"CA5410010","inside","sewer",26.87,0,26.87,0,0,0,0
"CA5410010","inside","storm",0,0,0,0,0,0,0
"CA5410010","inside","total",46.76,0,87.36,0,2.3,0,0
"CA5410010","inside","water",19.89,0,60.49,38.3,2.3,0,0
"CA5410010","outside","sewer",26.87,0,26.87,0,0,0,0
"CA5410010","outside","total",46.76,0,85.06,0,0,0,0
"CA5410010","outside","water",19.89,0,58.19,38.3,0,0,0
"CA5410014","inside","sewer",21.5,0,21.5,0,0,0,0
"CA5410014","inside","storm",0,0,0,0,0,0,0
"CA5410014","inside","total",54.25,0,54.25,0,0,0,0
"CA5410014","inside","water",32.75,0,32.75,0,0,0,0
"CA5410015","inside","sewer",53.9,0,53.9,0,0,0,0
"CA5410015","inside","storm",0,0,0,0,0,0,0
"CA5410015","inside","total",70.6,0,87.6,0,0,0,0
"CA5410015","inside","water",16.7,0,33.7,17,0,0,0
"CA5410020","inside","sewer",59.5,0,59.5,0,0,0,0
"CA5410020","inside","storm",0,0,0,0,0,0,0
"CA5410020","inside","total",93.1,0,94.35,0,0,0,0
"CA5410020","inside","water",33.6,0,34.85,1.25,0,0,0
"CA5500363","inside","sewer",51,0,51,0,0,0,0
"CA5500363","inside","storm",0,0,0,0,0,0,0
"CA5500363","inside","total",115.5,0,170.04,0,0,0,0
"CA5500363","inside","water",64.5,0,119.04,54.54,0,0,0
"CA5510001","inside","sewer",51,0,51,0,0,0,0
"CA5510001","inside","storm",0,0,0,0,0,0,0
"CA5510001","inside","total",115.5,0,166.83,0,0,0,0
"CA5510001","inside","water",64.5,0,115.83,51.33,0,0,0
"CA5510002","inside","sewer",51,0,51,0,0,0,0
"CA5510002","inside","storm",0,0,0,0,0,0,0
"CA5510002","inside","total",115.5,0,170.04,0,0,0,0
"CA5510002","inside","water",64.5,0,119.04,54.54,0,0,0
"CA5510003","inside","sewer",51,0,51,0,0,0,0
"CA5510003","inside","storm",0,0,0,0,0,0,0
"CA5510003","inside","total",115.5,0,170.04,0,0,0,0
"CA5510003","inside","water",64.5,0,119.04,54.54,0,0,0
"CA5510005","inside","sewer",58.5,0,58.5,0,0,0,0
"CA5510005","inside","storm",0,0,0,0,0,0,0
"CA5510005","inside","total",120,0,173.38,0,0,0,0
"CA5510005","inside","water",61.5,0,114.88,53.38,0,0,0
"CA5510009","inside","sewer",83.59,20.42,268.86,164.85,0,0,0
"CA5510009","inside","storm",0,0,0,0,0,0,0
"CA5510009","inside","total",123.23,35.99,526.44,367.22,0,0,0
"CA5510009","inside","water",39.64,15.57,257.58,202.37,0,0,0
"CA5510013","inside","sewer",51,0,51,0,0,0,0
"CA5510013","inside","storm",0,0,0,0,0,0,0
"CA5510013","inside","total",115.5,0,170.04,0,0,0,0
"CA5510013","inside","water",64.5,0,119.04,54.54,0,0,0
"CA5510015","inside","sewer",51,0,51,0,0,0,0
"CA5510015","inside","storm",0,0,0,0,0,0,0
"CA5510015","inside","total",115.5,0,170.04,0,0,0,0
"CA5510015","inside","water",64.5,0,119.04,54.54,0,0,0
"CA5510021","inside","sewer",51,0,51,0,0,0,0
"CA5510021","inside","storm",0,0,0,0,0,0,0
"CA5510021","inside","total",115.5,0,170.04,0,0,0,0
"CA5510021","inside","water",64.5,0,119.04,54.54,0,0,0
"CA5510025","inside","sewer",51,0,51,0,0,0,0
"CA5510025","inside","storm",0,0,0,0,0,0,0
"CA5510025","inside","total",115.5,0,170.04,0,0,0,0
"CA5510025","inside","water",64.5,0,119.04,54.54,0,0,0
"CA5510033","inside","sewer",51,0,51,0,0,0,0
"CA5510033","inside","storm",0,0,0,0,0,0,0
"CA5510033","inside","total",115.5,0,170.04,0,0,0,0
"CA5510033","inside","water",64.5,0,119.04,54.54,0,0,0
"CA5610002","inside","sewer",103.36,0,103.36,0,0,0,0
"CA5610002","inside","storm",0,0,0,0,0,0,0
"CA5610002","inside","total",146.32,0,189.5,0,0,0,0
"CA5610002","inside","water",42.96,0,86.14,43.18,0,0,0
"CA5610005","inside","sewer",57.3,1.34,58.64,0,0,0,0
"CA5610005","inside","storm",0,0,0,0,0,0,0
"CA5610005","inside","total",93.21,1.34,141.47,0,0,0,0
"CA5610005","inside","water",35.91,0,82.83,46.92,0,0,0
"CA5610007","inside","sewer",34.94,0,73.48,38.54,0,0,0
"CA5610007","inside","storm",0,0,0,0,0,0,0
"CA5610007","inside","total",56.2,0,188.68,132.48,0,0,0
"CA5610007","inside","water",21.26,0,115.2,93.94,0,0,0
"CA5610008","inside","sewer",56.95,0,56.95,0,0,0,0
"CA5610008","inside","storm",0,0,0,0,0,0,0
"CA5610008","inside","total",79.45,0,151.03,0,0,0,0
"CA5610008","inside","water",22.5,0,94.08,71.58,0,0,0
"CA5610009","inside","sewer",36,0,36,0,0,0,0
"CA5610009","inside","storm",0,0,0,0,0,0,0
"CA5610009","inside","total",61.79,0,193.66,0,0,0,0
"CA5610009","inside","water",25.79,0,157.66,131.87,0,0,0
"CA5610011","inside","sewer",78.49,5.89,119.47,35.09,0,0,0
"CA5610011","inside","storm",0,0,0,0,0,0,0
"CA5610011","inside","total",120.95,5.89,231.51,104.67,0,0,0
"CA5610011","inside","water",42.46,0,112.04,69.58,0,0,0
"CA5610014","inside","sewer",57.3,2.34,59.64,0,0,0,0
"CA5610014","inside","storm",0,0,0,0,0,0,0
"CA5610014","inside","total",86.05,2.34,107.94,0,0,0,0
"CA5610014","inside","water",28.75,0,48.3,19.55,0,0,0
"CA5610017","inside","sewer",12.84,2.3,71.54,56.4,0,0,0
"CA5610017","inside","storm",0,0,0,0,0,0,0
"CA5610017","inside","total",29.68,2.3,185.1,153.12,0,0,0
"CA5610017","inside","water",16.84,0,113.56,96.72,0,0,0
"CA5610017","outside","sewer",12.84,0,69.24,56.4,0,0,0
"CA5610017","outside","total",29.68,0,194.82,165.14,0,0,0
"CA5610017","outside","water",16.84,0,125.58,108.74,0,0,0
"CA5610018","inside","sewer",28,0,28,0,0,0,0
"CA5610018","inside","storm",0,0,0,0,0,0,0
"CA5610018","inside","total",42.02,0,128.92,0,0,0,0
"CA5610018","inside","water",14.02,0,100.92,86.9,0,0,0
"CA5610019","inside","sewer",55.83,0,55.83,0,0,0,0
"CA5610019","inside","storm",0,0,0,0,0,0,0
"CA5610019","inside","total",79.65,0,138.25,0,0,0,0
"CA5610019","inside","water",23.82,0,82.42,58.6,0,0,0
"CA5610020","inside","sewer",29.95,0,29.95,0,0,0,0
"CA5610020","inside","storm",0,0,0,0,0,0,0
"CA5610020","inside","total",56.04,0,163.79,0,0,0,0
"CA5610020","inside","water",26.09,0,133.84,107.75,0,0,0
"CA5610022","inside","sewer",57.3,1.34,58.64,0,0,0,0
"CA5610022","inside","storm",0,0,0,0,0,0,0
"CA5610022","inside","total",59.3,1.34,199.05,0,0,0,0
"CA5610022","inside","water",2,0,140.41,138.41,0,0,0
"CA5610023","inside","sewer",42.24,0,42.24,0,0,0,0
"CA5610023","inside","storm",0,0,0,0,0,0,0
"CA5610023","inside","total",72.74,0,149.95,0,0,0,0
"CA5610023","inside","water",30.5,0,107.71,77.21,0,0,0
"CA5610024","inside","sewer",57.3,1.59,58.89,0,0,0,0
"CA5610024","inside","storm",0,0,0,0,0,0,0
"CA5610024","inside","total",97.69,3.1,128.37,0,0,0,0
"CA5610024","inside","water",40.39,1.51,69.48,27.58,0,0,0
"CA5610039","inside","sewer",26.4,0,142.58,116.18,0,0,0
"CA5610039","inside","storm",0,0,0,0,0,0,0
"CA5610039","inside","total",70.98,0,396.31,325.33,0,0,0
"CA5610039","inside","water",44.58,0,253.73,209.15,0,0,0
"CA5610058","inside","sewer",55.83,0,55.83,0,0,0,0
"CA5610058","inside","storm",0,0,0,0,0,0,0
"CA5610058","inside","total",64.83,0,155.41,0,0,0,0
"CA5610058","inside","water",9,0,99.58,90.58,0,0,0
"CA5610059","inside","sewer",44.48,0,44.48,0,0,0,0
"CA5610059","inside","storm",0,0,0,0,0,0,0
"CA5610059","inside","total",69.68,0,155.24,0,0,0,0
"CA5610059","inside","water",25.2,0,110.76,85.56,0,0,0
"CA5610063","inside","sewer",43.03,0,43.03,0,0,0,0
"CA5610063","inside","storm",0,0,0,0,0,0,0
"CA5610063","inside","total",56.29,0,131.86,0,0,0,0
"CA5610063","inside","water",13.26,0,88.83,75.57,0,0,0
"CA5710001","inside","sewer",18.26,3.94,84.96,62.76,0,0,0
"CA5710001","inside","storm",0,0,0,0,0,0,0
"CA5710001","inside","total",31.33,3.94,198.49,163.22,0,0,0
"CA5710001","inside","water",13.07,0,113.53,100.46,0,0,0
"CA5710001","outside","sewer",18.26,0,81.02,62.76,0,0,0
"CA5710001","outside","total",33.94,0,217.25,183.31,0,0,0
"CA5710001","outside","water",15.68,0,136.23,120.55,0,0,0
"CA5710003","inside","sewer",10.88,0,10.88,0,0,0,0
"CA5710003","inside","storm",0,0,0,0,0,0,0
"CA5710003","inside","total",35.49,0,84.22,0,0,0,0
"CA5710003","inside","water",24.61,0,73.34,48.73,0,0,0
"CA5710005","inside","sewer",0,0,32.48,32.48,0,0,0
"CA5710005","inside","storm",0,0,0,0,0,0,0
"CA5710005","inside","total",0,0,93.2,60.68,0,0,0
"CA5710005","inside","water",32.52,0,60.72,28.2,0,0,0
"CA5710006","inside","sewer",62.15,0,62.15,0,0,0,0
"CA5710006","inside","storm",0,0,0,0,0,0,0
"CA5710006","inside","total",117.8,0,204.08,0,0,0,0
"CA5710006","inside","water",55.65,0,141.93,86.28,0,0,0
"CA5710007","inside","sewer",54.5,0,54.5,0,0,0,0
"CA5710007","inside","storm",0,0,0,0,0,0,0
"CA5710007","inside","total",99.54,0,128.02,0,0,0,0
"CA5710007","inside","water",45.04,0,73.52,28.48,0,0,0
"CA5805001","inside","sewer",40,0,40,0,0,0,0
"CA5805001","inside","storm",0,0,0,0,0,0,0
"CA5805001","inside","total",59.5,0,86.88,0,0,0,0
"CA5805001","inside","water",19.5,0,46.88,27.38,0,0,0
"CA5810002","inside","sewer",36.8,0,36.8,0,0,0,0
"CA5810002","inside","storm",0,0,0,0,0,0,0
"CA5810002","inside","total",49.1,0,70.15,0,0,0,0
"CA5810002","inside","water",12.3,0,33.35,21.05,0,0,0
"CA5810003","inside","sewer",40,0,40,0,0,0,0
"CA5810003","inside","storm",0,0,0,0,0,0,0
"CA5810003","inside","total",59.5,0,86.88,0,0,0,0
"CA5810003","inside","water",19.5,0,46.88,27.38,0,0,0
"CA5810004","inside","sewer",59.77,0,59.77,0,0,0,0
"CA5810004","inside","storm",0,0,0,0,0,0,0
"CA5810004","inside","total",108.71,0,128.41,0,0,0,0
"CA5810004","inside","water",48.94,0,68.64,19.7,0,0,0
"NC0100010","inside","sewer",21.5,0,109.36,87.86,0,0,0
"NC0100010","inside","storm",0,0,0,0,0,0,0
"NC0100010","inside","total",43,0,228.71,185.71,0,0,0
"NC0100010","inside","water",21.5,0,119.35,97.85,0,0,0
"NC0100010","outside","sewer",43,0,218.79,175.79,0,0,0
"NC0100010","outside","total",86,0,447.56,361.56,0,0,0
"NC0100010","outside","water",43,0,228.77,185.77,0,0,0
"NC0102010","inside","sewer",18.5,0,95.44,69.44,0,0,7.5
"NC0102010","inside","storm",0,0,0,0,0,0,0
"NC0102010","inside","total",37,0,190.88,138.88,0,0,15
"NC0102010","inside","water",18.5,0,95.44,69.44,0,0,7.5
"NC0102010","outside","sewer",35.25,0,185.77,135.52,0,0,15
"NC0102010","outside","total",70.5,0,371.54,271.04,0,0,30
"NC0102010","outside","water",35.25,0,185.77,135.52,0,0,15
"NC0102015","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0102015","inside","storm",0,0,0,0,0,0,0
"NC0102015","inside","total",49.89,0,111.64,0,0,0,0
"NC0102015","inside","water",17,0,78.75,61.75,0,0,0
"NC0102020","inside","sewer",21.84,0,57.69,35.85,0,0,0
"NC0102020","inside","storm",0,0,0,0,0,0,0
"NC0102020","inside","total",55.2,0,127.35,72.15,0,0,0
"NC0102020","inside","water",33.36,0,69.66,36.3,0,0,0
"NC0103010","inside","sewer",13.96,0,93.64,79.68,0,0,0
"NC0103010","inside","storm",0,0,0,0,0,0,0
"NC0103010","inside","total",30.71,0,206.84,176.13,0,0,0
"NC0103010","inside","water",16.75,0,113.2,96.45,0,0,0
"NC0103010","outside","sewer",20.53,0,192.64,172.11,0,0,0
"NC0103010","outside","total",45.18,0,400.71,355.53,0,0,0
"NC0103010","outside","water",24.65,0,208.07,183.42,0,0,0
"NC0105010","inside","sewer",13.25,0,105.08,91.83,0,0,0
"NC0105010","inside","storm",0,0,0,0,0,0,0
"NC0105010","inside","total",26.55,0,218.89,192.34,0,0,0
"NC0105010","inside","water",13.3,0,113.81,100.51,0,0,0
"NC0105010","outside","sewer",26.5,0,210.17,183.67,0,0,0
"NC0105010","outside","total",53.1,0,437.8,384.7,0,0,0
"NC0105010","outside","water",26.6,0,227.63,201.03,0,0,0
"NC0105015","inside","sewer",6.83,0,51.81,44.98,0,0,0
"NC0105015","inside","storm",0,0,0,0,0,0,0
"NC0105015","inside","total",34.26,0,126.02,91.76,0,0,0
"NC0105015","inside","water",27.43,0,74.21,46.78,0,0,0
"NC0105015","outside","sewer",13.66,0,103.61,89.95,0,0,0
"NC0105015","outside","total",68.52,0,251.98,183.46,0,0,0
"NC0105015","outside","water",54.86,0,148.37,93.51,0,0,0
"NC0105020","inside","sewer",19,0,64.5,45.5,0,0,0
"NC0105020","inside","storm",0,0,0,0,0,0,0
"NC0105020","inside","total",33,0,117.5,84.5,0,0,0
"NC0105020","inside","water",14,0,53,39,0,0,0
"NC0106010","inside","sewer",18.5,0,78.99,60.49,0,0,0
"NC0106010","inside","storm",0,0,0,0,0,0,0
"NC0106010","inside","total",40,0,127.99,87.99,0,0,0
"NC0106010","inside","water",21.5,0,49,27.5,0,0,0
"NC0106010","outside","sewer",22.5,0,93.99,71.49,0,0,0
"NC0106010","outside","total",48,0,157.99,109.99,0,0,0
"NC0106010","outside","water",25.5,0,64,38.5,0,0,0
"NC0106015","inside","sewer",24.5,0,108.42,83.92,0,0,0
"NC0106015","inside","storm",0,0,0,0,0,0,0
"NC0106015","inside","total",49,0,216.69,167.69,0,0,0
"NC0106015","inside","water",24.5,0,108.27,83.77,0,0,0
"NC0106015","outside","sewer",48,0,293.94,245.94,0,0,0
"NC0106015","outside","total",97,0,510.51,413.51,0,0,0
"NC0106015","outside","water",49,0,216.57,167.57,0,0,0
"NC0106025","inside","sewer",20,0,52.62,32.62,0,0,0
"NC0106025","inside","storm",0,0,0,0,0,0,0
"NC0106025","inside","total",37,0,102.24,65.24,0,0,0
"NC0106025","inside","water",17,0,49.62,32.62,0,0,0
"NC0106025","outside","sewer",40,0,105.22,65.22,0,0,0
"NC0106025","outside","total",74,0,204.44,130.44,0,0,0
"NC0106025","outside","water",34,0,99.22,65.22,0,0,0
"NC0106107","inside","sewer",46.31,0,100.61,54.3,0,0,0
"NC0106107","inside","storm",0,0,0,0,0,0,0
"NC0106107","inside","total",73.84,0,234.34,160.5,0,0,0
"NC0106107","inside","water",27.53,0,133.73,106.2,0,0,0
"NC0111010","inside","sewer",8.95,2.45,106.25,94.85,0,0,0
"NC0111010","inside","storm",0,0,5.1,0,0,0,0
"NC0111010","inside","total",15.29,6.71,201.27,179.27,0,0,0
"NC0111010","inside","water",6.34,4.26,95.02,84.42,0,0,0
"NC0111010","outside","sewer",8.95,2.45,106.45,95.05,0,0,0
"NC0111010","outside","total",15.29,6.71,201.47,179.47,0,0,0
"NC0111010","outside","water",6.34,4.26,95.02,84.42,0,0,0
"NC0111020","inside","sewer",8.95,2.45,106.25,94.85,0,0,0
"NC0111020","inside","storm",0,0,0,0,0,0,0
"NC0111020","inside","total",15.4,2.45,206.45,188.6,0,0,0
"NC0111020","inside","water",6.45,0,100.2,93.75,0,0,0
"NC0111020","outside","sewer",8.95,2.45,106.45,95.05,0,0,0
"NC0111020","outside","total",15.4,2.45,265.6,247.75,0,0,0
"NC0111020","outside","water",6.45,0,159.15,152.7,0,0,0
"NC0111030","inside","sewer",8.52,0,103.17,94.65,0,0,0
"NC0111030","inside","storm",0,0,0,0,0,0,0
"NC0111030","inside","total",22.59,0,208.41,185.82,0,0,0
"NC0111030","inside","water",14.07,0,105.24,91.17,0,0,0
"NC0111484","inside","sewer",8.95,2.45,106.25,94.85,0,0,0
"NC0111484","inside","storm",0,0,0,0,0,0,0
"NC0111484","inside","total",23.3,2.45,194.85,169.1,0,0,0
"NC0111484","inside","water",14.35,0,88.6,74.25,0,0,0
"NC0112010","inside","sewer",6.95,0,35.15,28.2,0,0,0
"NC0112010","inside","storm",0,0,0,0,0,0,0
"NC0112010","inside","total",39.75,0,106.95,67.2,0,0,0
"NC0112010","inside","water",32.8,0,71.8,39,0,0,0
"NC0112010","outside","sewer",13,0,65.8,52.8,0,0,0
"NC0112010","outside","total",64.15,0,189.54,125.39,0,0,0
"NC0112010","outside","water",51.15,0,123.74,72.59,0,0,0
"NC0112015","inside","sewer",16.33,0,70.51,50.7,0,0,3.48
"NC0112015","inside","storm",0,0,0,0,0,0,0
"NC0112015","inside","total",25.33,0,98.26,69.45,0,0,3.48
"NC0112015","inside","water",9,0,27.75,18.75,0,0,0
"NC0112015","outside","sewer",24.3,6.86,132.56,101.4,0,0,0
"NC0112015","outside","total",38.85,6.86,184.61,138.9,0,0,0
"NC0112015","outside","water",14.55,0,52.05,37.5,0,0,0
"NC0112045","inside","sewer",17.4,0,36.6,19.2,0,0,0
"NC0112045","inside","storm",0,0,0,0,0,0,0
"NC0112045","inside","total",34.8,0,69.6,34.8,0,0,0
"NC0112045","inside","water",17.4,0,33,15.6,0,0,0
"NC0112045","outside","sewer",34.65,0,70.05,35.4,0,0,0
"NC0112045","outside","total",69.3,0,134.1,64.8,0,0,0
"NC0112045","outside","water",34.65,0,64.05,29.4,0,0,0
"NC0112055","inside","sewer",19,0,78.99,59.99,0,0,0
"NC0112055","inside","storm",0,0,0,0,0,0,0
"NC0112055","inside","total",50,0,175.98,125.98,0,0,0
"NC0112055","inside","water",31,0,96.99,65.99,0,0,0
"NC0112055","outside","sewer",38,0,97.99,59.99,0,0,0
"NC0112055","outside","total",86,0,211.98,125.98,0,0,0
"NC0112055","outside","water",48,0,113.99,65.99,0,0,0
"NC0112060","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0112060","inside","storm",0,0,0,0,0,0,0
"NC0112060","inside","total",57.89,0,104.69,0,0,0,0
"NC0112060","inside","water",25,0,71.8,46.8,0,0,0
"NC0112065","inside","sewer",24,0,106.5,82.5,0,0,0
"NC0112065","inside","storm",0,0,0,0,0,0,0
"NC0112065","inside","total",48,0,208.59,160.59,0,0,0
"NC0112065","inside","water",24,0,102.09,78.09,0,0,0
"NC0112103","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0112103","inside","storm",0,0,0,0,0,0,0
"NC0112103","inside","total",49.89,0,124.81,0,0,0,0
"NC0112103","inside","water",17,0,91.92,74.92,0,0,0
"NC0113010","inside","sewer",3.39,0,87.69,84.3,0,0,0
"NC0113010","inside","storm",0,0,5.12,0,0,0,0
"NC0113010","inside","total",7.43,0,196.27,188.84,0,0,0
"NC0113010","inside","water",4.04,0,108.58,104.54,0,0,0
"NC0113010","outside","sewer",3.8,0,104.9,101.1,0,0,0
"NC0113010","outside","total",8.34,0,282.3,273.96,0,0,0
"NC0113010","outside","water",4.54,0,177.4,172.86,0,0,0
"NC0113020","inside","sewer",25.45,0,120.69,95.24,0,0,0
"NC0113020","inside","storm",0,0,0,0,0,0,0
"NC0113020","inside","total",48.93,0,199.81,150.88,0,0,0
"NC0113020","inside","water",23.48,0,79.12,55.64,0,0,0
"NC0113020","outside","sewer",25.45,0,120.69,95.24,0,0,0
"NC0113020","outside","total",66.54,0,259.27,192.73,0,0,0
"NC0113020","outside","water",41.09,0,138.58,97.49,0,0,0
"NC0113025","inside","sewer",9.07,0,108.9,99.83,0,0,0
"NC0113025","inside","storm",0,0,5.62,0,0,0,0
"NC0113025","inside","total",20.44,0,228.35,207.91,0,0,0
"NC0113025","inside","water",11.37,0,119.45,108.08,0,0,0
"NC0113025","outside","sewer",13.39,0,155.73,142.34,0,0,0
"NC0113025","outside","total",29.64,0,311.59,281.95,0,0,0
"NC0113025","outside","water",16.25,0,155.86,139.61,0,0,0
"NC0114010","inside","sewer",9.24,0,63.98,54.74,0,0,0
"NC0114010","inside","storm",0,0,0,0,0,0,0
"NC0114010","inside","total",19.78,0,121.14,101.36,0,0,0
"NC0114010","inside","water",10.54,0,57.16,46.62,0,0,0
"NC0114010","outside","sewer",18.49,0,128.1,109.61,0,0,0
"NC0114010","outside","total",39.57,0,242.55,202.98,0,0,0
"NC0114010","outside","water",21.08,0,114.45,93.37,0,0,0
"NC0114025","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0114025","inside","storm",0,0,0,0,0,0,0
"NC0114025","inside","total",51.64,0,115.83,0,0,0,0
"NC0114025","inside","water",18.75,0,82.94,64.19,0,0,0
"NC0114030","inside","sewer",16.18,0,63.13,46.95,0,0,0
"NC0114030","inside","storm",0,0,0,0,0,0,0
"NC0114030","inside","total",42.28,0,133.03,90.75,0,0,0
"NC0114030","inside","water",26.1,0,69.9,43.8,0,0,0
"NC0114030","outside","sewer",28.41,0,110.31,81.9,0,0,0
"NC0114030","outside","total",74.1,0,232.79,158.69,0,0,0
"NC0114030","outside","water",45.69,0,122.48,76.79,0,0,0
"NC0114035","inside","sewer",15.6,0,122.85,107.25,0,0,0
"NC0114035","inside","storm",0,0,0,0,0,0,0
"NC0114035","inside","total",31.2,0,216.45,185.25,0,0,0
"NC0114035","inside","water",15.6,0,93.6,78,0,0,0
"NC0114035","outside","sewer",31.2,0,245.7,214.5,0,0,0
"NC0114035","outside","total",62.4,0,432.9,370.5,0,0,0
"NC0114035","outside","water",31.2,0,187.2,156,0,0,0
"NC0114040","inside","sewer",27.15,0,125.94,98.79,0,0,0
"NC0114040","inside","storm",0,0,0,0,0,0,0
"NC0114040","inside","total",47.75,0,235.52,187.77,0,0,0
"NC0114040","inside","water",20.6,0,109.58,88.98,0,0,0
"NC0114040","outside","sewer",27.15,0,125.94,98.79,0,0,0
"NC0114040","outside","total",68.35,0,345.12,276.77,0,0,0
"NC0114040","outside","water",41.2,0,219.18,177.98,0,0,0
"NC0118010","inside","sewer",16.08,0,64.08,48,0,0,0
"NC0118010","inside","storm",0,0,0,0,0,0,0
"NC0118010","inside","total",32.76,0,105.06,72.3,0,0,0
"NC0118010","inside","water",16.68,0,40.98,24.3,0,0,0
"NC0118010","outside","sewer",32.16,0,80.76,48.6,0,0,0
"NC0118010","outside","total",65.52,0,162.72,97.2,0,0,0
"NC0118010","outside","water",33.36,0,81.96,48.6,0,0,0
"NC0118015","inside","sewer",33.29,0,103.24,69.95,0,0,0
"NC0118015","inside","storm",0,0,0,0,0,0,0
"NC0118015","inside","total",60.8,0,170.11,109.31,0,0,0
"NC0118015","inside","water",27.51,0,66.87,39.36,0,0,0
"NC0118015","outside","sewer",66.55,0,206.1,139.55,0,0,0
"NC0118015","outside","total",121.51,0,339.77,218.26,0,0,0
"NC0118015","outside","water",54.96,0,133.67,78.71,0,0,0
"NC0118020","inside","sewer",13.79,0,69.74,55.95,0,0,0
"NC0118020","inside","storm",0,0,0,0,0,0,0
"NC0118020","inside","total",27.84,0,115.89,88.05,0,0,0
"NC0118020","inside","water",14.05,0,46.15,32.1,0,0,0
"NC0118020","outside","sewer",27.58,0,139.33,111.75,0,0,0
"NC0118020","outside","total",55.68,0,231.63,175.95,0,0,0
"NC0118020","outside","water",28.1,0,92.3,64.2,0,0,0
"NC0118025","inside","sewer",21.62,0,50.3,28.68,0,0,0
"NC0118025","inside","storm",0,0,0,0,0,0,0
"NC0118025","inside","total",42.27,0,100.35,58.08,0,0,0
"NC0118025","inside","water",20.65,0,50.05,29.4,0,0,0
"NC0118025","outside","sewer",43.24,0,100.48,57.24,0,0,0
"NC0118025","outside","total",84.53,0,200.57,116.04,0,0,0
"NC0118025","outside","water",41.29,0,100.09,58.8,0,0,0
"NC0118030","inside","sewer",16.47,0,79.7,63.23,0,0,0
"NC0118030","inside","storm",0,0,0,0,0,0,0
"NC0118030","inside","total",32.63,0,133.78,101.15,0,0,0
"NC0118030","inside","water",16.16,0,54.08,37.92,0,0,0
"NC0118030","outside","sewer",32.93,0,164.2,131.27,0,0,0
"NC0118030","outside","total",65.25,0,272.35,207.1,0,0,0
