"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"KS2016308","inside","storm",0,0,0,0,0,0,0
"KS2016308","inside","total",70.89,0,100.89,0,0,0,0
"KS2016308","inside","water",38,0,68,30,0,0,0
"KS2016703","inside","sewer",13.5,0,22.25,8.75,0,0,0
"KS2016703","inside","storm",0,0,0,0,0,0,0
"KS2016703","inside","total",42.75,0,86.98,44.23,0,0,0
"KS2016703","inside","water",29.25,0,64.73,35.48,0,0,0
"KS2016703","outside","sewer",13.5,0,22.25,8.75,0,0,0
"KS2016703","outside","total",61,0,110.07,49.07,0,0,0
"KS2016703","outside","water",47.5,0,87.82,40.32,0,0,0
"KS2016704","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016704","inside","storm",0,0,0,0,0,0,0
"KS2016704","inside","total",72.89,0,117.89,0,0,0,0
"KS2016704","inside","water",40,0,85,45,0,0,0
"KS2016705","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016705","inside","storm",0,0,0,0,0,0,0
"KS2016705","inside","total",52.89,0,67.89,0,0,0,0
"KS2016705","inside","water",20,0,35,15,0,0,0
"KS2016707","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016707","inside","storm",0,0,0,0,0,0,0
"KS2016707","inside","total",56.89,0,66.89,0,0,0,0
"KS2016707","inside","water",24,0,34,10,0,0,0
"KS2016901","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016901","inside","storm",0,0,0,0,0,0,0
"KS2016901","inside","total",46.89,0,63.08,0,0,0,0
"KS2016901","inside","water",14,0,30.19,16.19,0,0,0
"KS2016902","inside","sewer",23.25,0,26.25,3,0,0,0
"KS2016902","inside","storm",0,0,0,0,0,0,0
"KS2016902","inside","total",46.06,0,58.66,12.6,0,0,0
"KS2016902","inside","water",22.81,0,32.41,9.6,0,0,0
"KS2016911","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016911","inside","storm",0,0,0,0,0,0,0
"KS2016911","inside","total",49.39,0,62.19,0,0,0,0
"KS2016911","inside","water",16.5,0,29.3,12.8,0,0,0
"KS2016912","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016912","inside","storm",0,0,0,0,0,0,0
"KS2016912","inside","total",56.89,0,83.14,0,0,0,0
"KS2016912","inside","water",24,0,50.25,26.25,0,0,0
"KS2016913","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016913","inside","storm",0,0,0,0,0,0,0
"KS2016913","inside","total",43.89,0,56.54,0,0,0,0
"KS2016913","inside","water",11,0,23.65,12.65,0,0,0
"KS2016914","inside","sewer",8.53,0,38.63,30.1,0,0,0
"KS2016914","inside","storm",0,0,0,0,0,0,0
"KS2016914","inside","total",16.66,0,73.86,57.2,0,0,0
"KS2016914","inside","water",8.13,0,35.23,27.1,0,0,0
"KS2016914","outside","sewer",17.06,0,54.68,37.62,0,0,0
"KS2016914","outside","total",25.19,0,89.91,64.72,0,0,0
"KS2016914","outside","water",8.13,0,35.23,27.1,0,0,0
"KS2016916","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016916","inside","storm",0,0,0,0,0,0,0
"KS2016916","inside","total",62.89,0,78.05,0,0,0,0
"KS2016916","inside","water",30,0,45.16,15.16,0,0,0
"KS2016917","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016917","inside","storm",0,0,0,0,0,0,0
"KS2016917","inside","total",62.89,0,105.55,0,0,0,0
"KS2016917","inside","water",30,0,72.66,42.66,0,0,0
"KS2016918","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016918","inside","storm",0,0,0,0,0,0,0
"KS2016918","inside","total",67.89,0,82.89,0,0,0,0
"KS2016918","inside","water",35,0,50,15,0,0,0
"KS2017101","inside","sewer",7.56,0,7.56,0,0,0,0
"KS2017101","inside","storm",0,0,0,0,0,0,0
"KS2017101","inside","total",25.75,0,30,0,0,0,0
"KS2017101","inside","water",18.19,0,22.44,4.25,0,0,0
"KS2017101","outside","sewer",15.12,0,15.12,0,0,0,0
"KS2017101","outside","total",51.5,0,60,0,0,0,0
"KS2017101","outside","water",36.38,0,44.88,8.5,0,0,0
"KS2017303","inside","sewer",27.06,0,33.76,6.7,0,0,0
"KS2017303","inside","storm",0,0,0,0,0,0,0
"KS2017303","inside","total",48.48,0,65.68,17.2,0,0,0
"KS2017303","inside","water",21.42,0,31.92,10.5,0,0,0
"KS2017303","outside","sewer",27.06,0,37.1,10.04,0,0,0
"KS2017303","outside","total",59.19,0,84.98,25.79,0,0,0
"KS2017303","outside","water",32.13,0,47.88,15.75,0,0,0
"KS2017304","inside","sewer",35.93,0,68.43,32.5,0,0,0
"KS2017304","inside","storm",0,0,0,0,0,0,0
"KS2017304","inside","total",67.23,0,121.87,54.64,0,0,0
"KS2017304","inside","water",31.3,0,53.44,22.14,0,0,0
"KS2017306","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2017306","inside","storm",0,0,0,0,0,0,0
"KS2017306","inside","total",57.89,0,95.09,0,0,0,0
"KS2017306","inside","water",25,0,62.2,37.2,0,0,0
"KS2017308","inside","sewer",10.42,0,30.97,20.55,0,0,0
"KS2017308","inside","storm",0,0,5.5,0,0,0,0
"KS2017308","inside","total",26.83,0,64.11,37.28,0,0,0
"KS2017308","inside","water",16.41,0,33.14,16.73,0,0,0
"KS2017308","outside","sewer",16.7,0,49.55,32.85,0,0,0
"KS2017308","outside","total",42.97,0,102.61,59.64,0,0,0
"KS2017308","outside","water",26.27,0,53.06,26.79,0,0,0
"KS2017315","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2017315","inside","storm",0,0,0,0,0,0,0
"KS2017315","inside","total",65.96,0,102.63,0,0,0,0
"KS2017315","inside","water",33.07,0,69.74,36.67,0,0,0
"KS2017316","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2017316","inside","storm",0,0,0,0,0,0,0
"KS2017316","inside","total",53.89,0,78.89,0,0,0,0
"KS2017316","inside","water",21,0,46,25,0,0,0
"KS2017318","inside","sewer",55.87,0,55.87,0,0,0,0
"KS2017318","inside","storm",0,0,8.12,0,0,0,0
"KS2017318","inside","total",85.87,0,110.87,0,0,0,0
"KS2017318","inside","water",30,0,55,25,0,0,0
"KS2017319","inside","sewer",20,0,20,0,0,0,0
"KS2017319","inside","storm",0,0,0,0,0,0,0
"KS2017319","inside","total",40,0,46.25,0,0,0,0
"KS2017319","inside","water",20,0,26.25,6.25,0,0,0
"KS2017322","inside","sewer",0,5,41.25,36.25,0,0,0
"KS2017322","inside","storm",0,0,2.5,0,0,0,0
"KS2017322","inside","total",0,5,65.75,53.75,0,0,0
"KS2017322","inside","water",7,0,24.5,17.5,0,0,0
"KS2017322","outside","sewer",0,5,59.4,54.4,0,0,0
"KS2017322","outside","total",0,5,86,74,0,0,0
"KS2017322","outside","water",7,0,26.6,19.6,0,0,0
"KS2017325","inside","sewer",15.87,17,41.12,8.25,0,0,0
"KS2017325","inside","storm",0,0,0,0,0,0,0
"KS2017325","inside","total",24.37,29.44,66.56,12.75,0,0,0
"KS2017325","inside","water",8.5,12.44,25.44,4.5,0,0,0
"KS2017325","outside","sewer",15.87,17,41.12,8.25,0,0,0
"KS2017325","outside","total",34.87,29.44,77.21,12.9,0,0,0
"KS2017325","outside","water",19,12.44,36.09,4.65,0,0,0
"KS2017327","inside","sewer",21,0,33,12,0,0,0
"KS2017327","inside","storm",0,0,0,0,0,0,0
"KS2017327","inside","total",42.5,0,63.3,20.8,0,0,0
"KS2017327","inside","water",21.5,0,30.3,8.8,0,0,0
"KS2017327","outside","sewer",32,0,44,12,0,0,0
"KS2017327","outside","total",67,0,87.8,20.8,0,0,0
"KS2017327","outside","water",35,0,43.8,8.8,0,0,0
"KS2017328","inside","sewer",16.35,0,24.9,8.55,0,0,0
"KS2017328","inside","storm",0,0,3,0,0,0,0
"KS2017328","inside","total",40.69,0,63.85,23.16,0,0,0
"KS2017328","inside","water",24.34,0,38.95,14.61,0,0,0
"KS2017334","inside","sewer",30.05,0,65.24,35.19,0,0,0
"KS2017334","inside","storm",0,0,0,0,0,0,0
"KS2017334","inside","total",52.05,0,110.79,58.74,0,0,0
"KS2017334","inside","water",22,0,45.55,23.55,0,0,0
"KS2017334","outside","sewer",49.05,0,84.24,35.19,0,0,0
"KS2017334","outside","total",71.05,0,129.79,58.74,0,0,0
"KS2017334","outside","water",22,0,45.55,23.55,0,0,0
"KS2017338","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2017338","inside","storm",0,0,0,0,0,0,0
"KS2017338","inside","total",68.89,0,91.39,0,0,0,0
"KS2017338","inside","water",36,0,58.5,22.5,0,0,0
"KS2017339","inside","sewer",50,0,50,0,0,0,0
"KS2017339","inside","storm",0,0,0,0,0,0,0
"KS2017339","inside","total",69,0,81,0,0,0,0
"KS2017339","inside","water",19,0,31,12,0,0,0
"KS2017339","outside","sewer",50,0,50,0,0,0,0
"KS2017339","outside","total",75.25,0,90.25,0,0,0,0
"KS2017339","outside","water",25.25,0,40.25,15,0,0,0
"KS2017345","inside","sewer",33,0,41.25,8.25,0,0,0
"KS2017345","inside","storm",0,0,0,0,0,0,0
"KS2017345","inside","total",59.5,0,78.07,18.57,0,0,0
"KS2017345","inside","water",26.5,0,36.82,10.32,0,0,0
"KS2017504","inside","sewer",18.04,0,30.77,12.73,0,0,0
"KS2017504","inside","storm",0,0,2,0,0,0,0
"KS2017504","inside","total",33.62,6.25,61.22,21.35,0,0,0
"KS2017504","inside","water",15.58,6.25,30.45,8.62,0,0,0
"KS2017701","inside","sewer",11.99,0,38.84,26.85,0,0,0
"KS2017701","inside","storm",0,0,5.38,0,0,0,0
"KS2017701","inside","total",25.6,0,78.7,53.1,0,0,0
"KS2017701","inside","water",13.61,0,39.86,26.25,0,0,0
"KS2017701","outside","sewer",20.98,0,67.98,47,0,0,0
"KS2017701","outside","total",44.8,0,137.75,92.95,0,0,0
"KS2017701","outside","water",23.82,0,69.77,45.95,0,0,0
"KS2017704","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2017704","inside","storm",0,0,0,0,0,0,0
"KS2017704","inside","total",55.89,0,90.39,0,0,0,0
"KS2017704","inside","water",23,0,57.5,34.5,0,0,0
"KS2017708","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2017708","inside","storm",0,0,0,0,0,0,0
"KS2017708","inside","total",48.84,0,74.09,0,0,0,0
"KS2017708","inside","water",15.95,0,41.2,25.25,0,0,0
"KS2017712","inside","sewer",18,0,24,6,0,0,0
"KS2017712","inside","storm",0,0,0,0,0,0,0
"KS2017712","inside","total",43,0,53.5,10.5,0,0,0
"KS2017712","inside","water",25,0,29.5,4.5,0,0,0
"KS2017713","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2017713","inside","storm",0,0,0,0,0,0,0
"KS2017713","inside","total",50.89,0,75.89,0,0,0,0
"KS2017713","inside","water",18,0,43,25,0,0,0
"KS2017714","inside","sewer",22.5,0,22.5,0,0,0,0
"KS2017714","inside","storm",0,0,0,0,0,0,0
"KS2017714","inside","total",35,0,54,0,0,0,0
"KS2017714","inside","water",12.5,0,31.5,19,0,0,0
"KS2017717","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2017717","inside","storm",0,0,0,0,0,0,0
"KS2017717","inside","total",62.89,0,97.19,0,0,0,0
"KS2017717","inside","water",30,0,64.3,34.3,0,0,0
"KS2017718","inside","sewer",11.99,0,38.24,26.25,0,0,0
"KS2017718","inside","storm",0,0,0,0,0,0,0
"KS2017718","inside","total",28.49,4,78.74,46.25,0,0,0
"KS2017718","inside","water",16.5,4,40.5,20,0,0,0
"KS2018102","inside","sewer",14,0,14,0,0,0,0
"KS2018102","inside","storm",0,0,0,0,0,0,0
"KS2018102","inside","total",34,0,43.02,0,0,0,0
"KS2018102","inside","water",20,0,29.02,9.02,0,0,0
"KS2018302","inside","sewer",16.5,0,16.5,0,0,0,0
"KS2018302","inside","storm",0,0,0,0,0,0,0
"KS2018302","inside","total",36.5,0,47,0,0,0,0
"KS2018302","inside","water",20,0,30.5,10.5,0,0,0
"KS2018302","outside","sewer",16.5,0,16.5,0,0,0,0
"KS2018302","outside","total",36.5,0,57.49,0,0,0,0
"KS2018302","outside","water",20,0,40.99,20.99,0,0,0
"KS2018305","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2018305","inside","storm",0,0,0,0,0,0,0
"KS2018305","inside","total",66.89,0,81.89,0,0,0,0
"KS2018305","inside","water",34,0,49,15,0,0,0
"KS2018502","inside","sewer",5,0,15,10,0,0,0
"KS2018502","inside","storm",0,0,0,0,0,0,0
"KS2018502","inside","total",22.45,6,49.6,21.15,0,0,0
"KS2018502","inside","water",17.45,6,34.6,11.15,0,0,0
"KS2018901","inside","sewer",16.5,0,16.5,0,0,0,0
"KS2018901","inside","storm",0,0,0,0,0,0,0
"KS2018901","inside","total",29,0,36,0,0,0,0
"KS2018901","inside","water",12.5,0,19.5,7,0,0,0
"KS2018901","outside","sewer",33,0,33,0,0,0,0
"KS2018901","outside","total",58,0,65,0,0,0,0
"KS2018901","outside","water",25,0,32,7,0,0,0
"KS2019101","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2019101","inside","storm",0,0,0,0,0,0,0
"KS2019101","inside","total",52.14,0,76.13,0,0,0,0
"KS2019101","inside","water",19.25,0,43.24,23.99,0,0,0
"KS2019103","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2019103","inside","storm",0,0,0,0,0,0,0
"KS2019103","inside","total",57.89,0,105.39,0,0,0,0
"KS2019103","inside","water",25,0,72.5,47.5,0,0,0
"KS2019105","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2019105","inside","storm",0,0,0,0,0,0,0
"KS2019105","inside","total",52.89,0,95.39,0,0,0,0
"KS2019105","inside","water",20,0,62.5,42.5,0,0,0
"KS2019106","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2019106","inside","storm",0,0,0,0,0,0,0
"KS2019106","inside","total",46.74,0,67.93,0,0,0,0
"KS2019106","inside","water",13.85,0,35.04,21.19,0,0,0
"KS2019107","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2019107","inside","storm",0,0,0,0,0,0,0
"KS2019107","inside","total",48.39,0,67.89,0,0,0,0
"KS2019107","inside","water",15.5,0,35,19.5,0,0,0
"KS2019110","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2019110","inside","storm",0,0,0,0,0,0,0
"KS2019110","inside","total",47.39,0,63.39,0,0,0,0
"KS2019110","inside","water",14.5,0,30.5,16,0,0,0
"KS2019111","inside","sewer",8.25,0,8.25,0,0,0,0
"KS2019111","inside","storm",0,0,0,0,0,0,0
"KS2019111","inside","total",18.25,0,32.25,0,0,0,0
"KS2019111","inside","water",10,0,24,14,0,0,0
"KS2019113","inside","sewer",21,0,47.25,26.25,0,0,0
"KS2019113","inside","storm",0,0,1.25,0,0,0,0
"KS2019113","inside","total",26.25,0,77.2,50.95,0,0,0
"KS2019113","inside","water",5.25,0,29.95,24.7,0,0,0
"KS2019115","inside","sewer",27.25,0,40,12.75,0,0,0
"KS2019115","inside","storm",0,0,0,0,0,0,0
"KS2019115","inside","total",47.25,0,80,32.75,0,0,0
"KS2019115","inside","water",20,0,40,20,0,0,0
"KS2019115","outside","sewer",28.5,0,44.24,15.74,0,0,0
"KS2019115","outside","total",50.5,0,89.23,38.73,0,0,0
"KS2019115","outside","water",22,0,44.99,22.99,0,0,0
"KS2019117","inside","sewer",0,0,23.3,0,0,23.3,0
"KS2019117","inside","storm",0,0,1,0,0,0,0
"KS2019117","inside","total",0,0,73.29,0,0,0,0
"KS2019117","inside","water",27,0,49.99,22.99,0,0,0
"KS2019117","outside","water",37,0,59.99,22.99,0,0,0
"KS2019119","inside","sewer",14.59,0,52.64,38.05,0,0,0
"KS2019119","inside","storm",0,0,0,0,0,0,0
"KS2019119","inside","total",30.09,0,84.39,54.3,0,0,0
"KS2019119","inside","water",15.5,0,31.75,16.25,0,0,0
"KS2019119","outside","sewer",14.59,0,52.64,38.05,0,0,0
"KS2019119","outside","total",31.09,0,87.22,56.13,0,0,0
"KS2019119","outside","water",16.5,0,34.58,18.08,0,0,0
"KS2019120","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2019120","inside","storm",0,0,0,0,0,0,0
"KS2019120","inside","total",47.89,0,77.88,0,0,0,0
"KS2019120","inside","water",15,0,44.99,29.99,0,0,0
"KS2019302","inside","sewer",26.63,0,38.51,11.88,0,0,0
"KS2019302","inside","storm",0,0,0,0,0,0,0
"KS2019302","inside","total",46.63,0,60.61,13.98,0,0,0
"KS2019302","inside","water",20,0,22.1,2.1,0,0,0
"KS2019302","outside","sewer",53.26,0,77.01,23.75,0,0,0
"KS2019302","outside","total",93.26,0,121.21,27.95,0,0,0
"KS2019302","outside","water",40,0,44.2,4.2,0,0,0
"KS2019303","inside","sewer",10,0,10,0,0,0,0
"KS2019303","inside","storm",0,0,0,0,0,0,0
"KS2019303","inside","total",45,0,45,0,0,0,0
"KS2019303","inside","water",35,0,35,0,0,0,0
"KS2019303","outside","sewer",10,0,10,0,0,0,0
"KS2019303","outside","total",50,0,50,0,0,0,0
"KS2019303","outside","water",40,0,40,0,0,0,0
"KS2019503","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2019503","inside","storm",0,0,0,0,0,0,0
"KS2019503","inside","total",70.89,0,92.14,0,0,0,0
"KS2019503","inside","water",38,0,59.25,21.25,0,0,0
"KS2019504","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2019504","inside","storm",0,0,0,0,0,0,0
"KS2019504","inside","total",63.89,0,79.89,0,0,0,0
"KS2019504","inside","water",31,0,47,16,0,0,0
"KS2019701","inside","sewer",0,0,32.5,0,0,32.5,0
"KS2019701","inside","storm",0,0,0,0,0,0,0
"KS2019701","inside","total",0,0,84.95,0,0,0,0
"KS2019701","inside","water",27,0,52.45,25.45,0,0,0
"KS2019701","outside","sewer",36.5,0,36.5,0,0,0,0
"KS2019701","outside","total",65,0,90.45,0,0,0,0
"KS2019701","outside","water",28.5,0,53.95,25.45,0,0,0
"KS2019706","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2019706","inside","storm",0,0,0,0,0,0,0
"KS2019706","inside","total",67.89,0,100.39,0,0,0,0
"KS2019706","inside","water",35,0,67.5,32.5,0,0,0
"KS2019711","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2019711","inside","storm",0,0,0,0,0,0,0
"KS2019711","inside","total",64.89,0,91.89,0,0,0,0
"KS2019711","inside","water",32,0,59,27,0,0,0
"KS2020107","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2020107","inside","storm",0,0,0,0,0,0,0
"KS2020107","inside","total",49.39,0,81.78,0,0,0,0
"KS2020107","inside","water",16.5,0,48.89,32.39,0,0,0
"KS2020113","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2020113","inside","storm",0,0,0,0,0,0,0
"KS2020113","inside","total",49.89,0,95.68,0,0,0,0
"KS2020113","inside","water",17,0,62.79,45.79,0,0,0
"KS2020501","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2020501","inside","storm",0,0,0,0,0,0,0
"KS2020501","inside","total",39.89,0,81.88,0,0,0,0
"KS2020501","inside","water",7,0,48.99,41.99,0,0,0
"KS2020502","inside","sewer",14,0,28,14,0,0,0
"KS2020502","inside","storm",0,0,2,0,0,0,0
"KS2020502","inside","total",26,0,66.25,40.25,0,0,0
"KS2020502","inside","water",12,0,38.25,26.25,0,0,0
"KS2020504","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2020504","inside","storm",0,0,0,0,0,0,0
"KS2020504","inside","total",58.39,0,106.38,0,0,0,0
"KS2020504","inside","water",25.5,0,73.49,47.99,0,0,0
"KS2020505","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2020505","inside","storm",0,0,0,0,0,0,0
"KS2020505","inside","total",47.89,0,83.89,0,0,0,0
"KS2020505","inside","water",15,0,51,36,0,0,0
"KS2020506","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2020506","inside","storm",0,0,0,0,0,0,0
"KS2020506","inside","total",57.89,0,82.89,0,0,0,0
"KS2020506","inside","water",25,0,50,25,0,0,0
"KS2020507","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2020507","inside","storm",0,0,0,0,0,0,0
"KS2020507","inside","total",49.39,0,101.38,0,0,0,0
"KS2020507","inside","water",16.5,0,68.49,51.99,0,0,0
"KS2020510","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2020510","inside","storm",0,0,0,0,0,0,0
"KS2020510","inside","total",57.89,0,116.14,0,0,0,0
"KS2020510","inside","water",25,0,83.25,58.25,0,0,0
"KS2020512","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2020512","inside","storm",0,0,0,0,0,0,0
"KS2020512","inside","total",57.89,0,102.89,0,0,0,0
"KS2020512","inside","water",25,0,70,45,0,0,0
"KS2020513","inside","sewer",9.15,0,12.3,3.15,0,0,0
"KS2020513","inside","storm",0,0,0,0,0,0,0
"KS2020513","inside","total",14.3,0,40.45,26.15,0,0,0
"KS2020513","inside","water",5.15,0,28.15,23,0,0,0
"KS2020514","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2020514","inside","storm",0,0,0,0,0,0,0
"KS2020514","inside","total",49.39,0,98.38,0,0,0,0
"KS2020514","inside","water",16.5,0,65.49,48.99,0,0,0
"KS2020515","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2020515","inside","storm",0,0,0,0,0,0,0
"KS2020515","inside","total",50.89,0,85.39,0,0,0,0
"KS2020515","inside","water",18,0,52.5,34.5,0,0,0
"KS2020516","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2020516","inside","storm",0,0,0,0,0,0,0
"KS2020516","inside","total",57.89,0,103.64,0,0,0,0
"KS2020516","inside","water",25,0,70.75,45.75,0,0,0
"KS2020519","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2020519","inside","storm",0,0,0,0,0,0,0
"KS2020519","inside","total",57.89,0,99.39,0,0,0,0
"KS2020519","inside","water",25,0,66.5,41.5,0,0,0
"KS2020904","inside","sewer",19.15,0,58.05,38.9,0,0,0
"KS2020904","inside","storm",0,0,3,0,0,0,0
"KS2020904","inside","total",38.54,0,113.49,74.95,0,0,0
"KS2020904","inside","water",19.39,0,55.44,36.05,0,0,0
"KS2020904","outside","sewer",28.72,0,87.07,58.35,0,0,0
"KS2020904","outside","total",57.8,0,170.25,112.45,0,0,0
"KS2020904","outside","water",29.08,0,83.18,54.1,0,0,0
"KS2020906","inside","sewer",21.32,0,52,30.68,0,0,0
"KS2020906","inside","storm",0,0,4.5,0,0,0,0
"KS2020906","inside","total",42.77,0,99.45,56.68,0,0,0
"KS2020906","inside","water",21.45,0,47.45,26,0,0,0
"NC0136035","inside","sewer",0,0,49.39,28.89,0,20.5,0
"NC0136035","inside","storm",0,0,0,0,0,0,0
"NC0136035","inside","total",0,0,83.48,42.48,0,41,0
"NC0136035","inside","water",0,0,34.09,13.59,0,20.5,0
"NC0136035","outside","sewer",0,0,97.21,57.71,0,39.5,0
"NC0136035","outside","total",0,0,163.9,84.9,0,79,0
"NC0136035","outside","water",0,0,66.69,27.19,0,39.5,0
"NC0190010","inside","sewer",15.64,0,35.19,19.55,0,0,0
"NC0190010","inside","storm",0,0,4.5,0,0,0,0
"NC0190010","inside","total",27.37,0,60.57,33.2,0,0,0
"NC0190010","inside","water",11.73,0,25.38,13.65,0,0,0
"NC0190010","outside","sewer",31.29,0,50.84,19.55,0,0,0
"NC0190010","outside","total",54.75,0,87.95,33.2,0,0,0
"NC0190010","outside","water",23.46,0,37.11,13.65,0,0,0
"NC0363020","inside","sewer",7,0,27.93,20.93,0,0,0
"NC0363020","inside","storm",0,0,0,0,0,0,0
"NC0363020","inside","total",14,0,52.75,38.75,0,0,0
"NC0363020","inside","water",7,0,24.82,17.82,0,0,0
"NC0363020","outside","sewer",11,0,52.85,41.85,0,0,0
"NC0363020","outside","total",22,0,99.5,77.5,0,0,0
"NC0363020","outside","water",11,0,46.65,35.65,0,0,0
"NC0363025","inside","sewer",19.25,0,65.04,45.79,0,0,0
"NC0363025","inside","storm",0,0,0,0,0,0,0
"NC0363025","inside","total",36.75,0,108.03,71.28,0,0,0
"NC0363025","inside","water",17.5,0,42.99,25.49,0,0,0
"NC0363025","outside","sewer",30.75,0,98.74,67.99,0,0,0
"NC0363025","outside","total",62.62,0,186.8,124.18,0,0,0
"NC0363025","outside","water",31.87,0,88.06,56.19,0,0,0
"WA5300050","inside","sewer",46,0,46,0,0,0,0
"WA5300050","inside","storm",0,0,8.69,0,0,0,0
"WA5300050","inside","total",72.78,0,77.85,0,0,0,0
"WA5300050","inside","water",26.78,0,31.85,5.07,0,0,0
"WA5300650","inside","sewer",77.83,0,77.83,0,0,0,0
"WA5300650","inside","storm",0,0,0,0,0,0,0
"WA5300650","inside","total",93.7,0,101.95,0,0,0,0
"WA5300650","inside","water",15.87,0,24.12,8.25,0,0,0
"WA5301300","inside","sewer",0,0,69.09,0,0,69.09,0
"WA5301300","inside","storm",0,0,0,0,0,0,0
"WA5301300","inside","total",0,0,110.83,0,0,0,0
"WA5301300","inside","water",19.93,0,41.74,21.81,0,0,0
"WA5301450","inside","sewer",21.29,46.73,68.02,0,0,0,0
"WA5301450","inside","storm",0,0,15.5,0,0,0,0
"WA5301450","inside","total",55.2,46.73,107.35,0,0,0,0
"WA5301450","inside","water",33.91,0,39.33,5.42,0,0,0
"WA5302200","inside","sewer",41.68,0,63.66,21.98,0,0,0
"WA5302200","inside","storm",0,0,12.37,0,0,0,0
"WA5302200","inside","total",63.16,0,101.09,37.93,0,0,0
"WA5302200","inside","water",21.48,0,37.43,15.95,0,0,0
"WA5302600","inside","sewer",61.71,0,61.71,0,0,0,0
"WA5302600","inside","storm",0,0,8,0,0,0,0
"WA5302600","inside","total",79.74,0,94.57,0,0,0,0
"WA5302600","inside","water",18.03,0,32.86,14.83,0,0,0
"WA5302950","inside","sewer",70.15,0,70.15,0,0,0,0
"WA5302950","inside","storm",0,0,2.87,0,0,0,0
"WA5302950","inside","total",102.3,0,113.1,0,0,0,0
"WA5302950","inside","water",32.15,0,42.95,10.8,0,0,0
"WA5303160","inside","sewer",53.89,0,53.89,0,0,0,0
"WA5303160","inside","storm",0,0,4.4,0,0,0,0
"WA5303160","inside","total",68.79,0,76.45,0,0,0,0
"WA5303160","inside","water",14.9,0,22.56,7.66,0,0,0
"WA5303350","inside","sewer",37.22,0,37.22,0,0,0,0
"WA5303350","inside","storm",0,0,17.38,0,0,0,0
"WA5303350","inside","total",54.93,0,78.39,0,0,0,0
"WA5303350","inside","water",17.71,0,41.17,23.46,0,0,0
"WA5303350","outside","sewer",37.22,0,37.22,0,0,0,0
"WA5303350","outside","total",63.79,0,99.01,0,0,0,0
"WA5303350","outside","water",26.57,0,61.79,35.22,0,0,0
"WA5304700","inside","sewer",39.4,0,49.63,10.23,0,0,0
"WA5304700","inside","storm",0,0,12.08,0,0,0,0
"WA5304700","inside","total",50.6,0,73.36,22.76,0,0,0
"WA5304700","inside","water",11.2,0,23.73,12.53,0,0,0
"WA5304700","outside","sewer",39.4,0,54.74,15.34,0,0,0
"WA5304700","outside","total",50.6,0,87.06,36.46,0,0,0
"WA5304700","outside","water",11.2,0,32.32,21.12,0,0,0
"WA5305350","inside","sewer",96,0,96,0,0,0,0
"WA5305350","inside","storm",0,0,0,0,0,0,0
"WA5305350","inside","total",173.7,0,205.44,0,0,0,0
"WA5305350","inside","water",77.7,0,109.44,31.74,0,0,0
"WA5305575","inside","sewer",47.37,22.89,103.21,32.95,0,0,0
"WA5305575","inside","storm",0,0,9.24,0,0,0,0
"WA5305575","inside","total",73.51,51.69,186.84,61.64,0,0,0
